key,0,1
#,,
int32,str,str
0,"TEXT_BANAMA105_01226_SEQ_00","잿빛 진영의 피부브 가는 모험가에게 해주었으면 하는 일이 있는 듯하다."
1,"TEXT_BANAMA105_01226_SEQ_01","피부브 가의 의뢰를 받았다. '잿빛 진영' 서쪽 다리에 있는 '잿빛 목자'에게 말을 걸어 훈련된 도마뱀에 타자."
2,"TEXT_BANAMA105_01226_SEQ_02","훈련된 도마뱀에 올라탄 채로 잔라크에 있는 3개의 <Sheet(EObj,2003127,0)/>에 훈련된 도마뱀의 '불꽃 숨결'을 사용하자.

※ 잿빛 진영 서쪽 다리에 있는 '잿빛 목자'에게 말을 걸면'훈련된 도마뱀'에 탈 수 있습니다."
3,"TEXT_BANAMA105_01226_SEQ_03","불꽃 숨결을 사용해 <Sheet(EObj,2003127,0)/><13>FF1002280CFF05454F626AF61E90B70103FF04EBA5BCFF04EC9D84</13> 폭파했다. 잿빛 진영에 있는 '피부브 가'에게 보고하자."
4,"TEXT_BANAMA105_01226_SEQ_04","피부브 가에게 보고했다. 모험가는 훈련된 도마뱀에 올라타 불꽃 숨결로 <Sheet(EObj,2003127,0)/><13>FF1002280CFF05454F626AF61E90B70103FF04EBA5BCFF04EC9D84</13> 없애는 데 성공했다. 피부브 가도 이 활약에 만족하는 것 같다. 다음에 기회가 오면 또 힘을 빌려주자."
5,"TEXT_BANAMA105_01226_SEQ_05",""
6,"TEXT_BANAMA105_01226_SEQ_06",""
7,"TEXT_BANAMA105_01226_SEQ_07",""
8,"TEXT_BANAMA105_01226_SEQ_08",""
9,"TEXT_BANAMA105_01226_SEQ_09",""
10,"TEXT_BANAMA105_01226_SEQ_10",""
11,"TEXT_BANAMA105_01226_SEQ_11",""
12,"TEXT_BANAMA105_01226_SEQ_12",""
13,"TEXT_BANAMA105_01226_SEQ_13",""
14,"TEXT_BANAMA105_01226_SEQ_14",""
15,"TEXT_BANAMA105_01226_SEQ_15",""
16,"TEXT_BANAMA105_01226_SEQ_16",""
17,"TEXT_BANAMA105_01226_SEQ_17",""
18,"TEXT_BANAMA105_01226_SEQ_18",""
19,"TEXT_BANAMA105_01226_SEQ_19",""
20,"TEXT_BANAMA105_01226_SEQ_20",""
21,"TEXT_BANAMA105_01226_SEQ_21",""
