key,0,1
#,,
int32,str,str
0,"TEXT_BANSYL005_01256_SEQ_00","실프 임시 주거지의 오르무시오는 모험가에게 알려줄 것이 있는 듯하다."
1,"TEXT_BANSYL005_01256_SEQ_01","지금까지의 이야기:
모험가의 활약으로 무사히 '실프 임시 주거지'에 안착한 '전설의 아가님'의 요람. 그러나 맹한 학자 '보이스'의 실수 때문에 모험가가 자리를 비운 사이 '말썽쟁이 실프' 두목 '딜루시오'가 아가님의 요람을 빼앗아 '실프 영지'로 가져가고 말았다. 전설의 아가님이 깨어날 때까지 시간이 얼마 남지 않았다……! 긴급 사태를 맞아 실프 임시 주거지의 수장 '프리크시오'는 모험가에게 마지막 부탁을 하는데…….
　　　　　　　　　　　　*　*　*
말썽쟁이 실프 딜루시오가 마침내 아가님 탄생 의식을 시작한 모양이다. 의식을 중단시키기 위해 실프 임시 주거지에 있는 '프리크시오'와 의논하자."
2,"TEXT_BANSYL005_01256_SEQ_02","전설의 아가님 탈환 작전에 맹한 학자 보이스가 끝내 따라오게 되었다. 실프 영지 입구 근처에 있는 '초코보이스'에게 말을 걸어서 그와 함께 가자."
3,"TEXT_BANSYL005_01256_SEQ_03","'초코보이스'와 함께 요람나무에 있는 '목표 지점'으로 가자. 초코보이스와 멀리 떨어진 경우에는 실프 영지 입구 근처에 있는 동행 시작 지점으로 돌아가서 다시 초코보이스에게 말을 걸면 된다."
4,"TEXT_BANSYL005_01256_SEQ_04","전설의 아가님이 있는 장소에 도착했다. 요람나무에 있는 '초코보이스'와 대화하자."
5,"TEXT_BANSYL005_01256_SEQ_05","보이스의 활약 덕분에 전설의 아가님을 되찾아오는 데 성공했다. 요람나무 동쪽 방향으로 도망간 '보이스'를 찾아보고, 추격해온 딜루시오 일당을 물리쳐 보이스를 구출하자."
6,"TEXT_BANSYL005_01256_SEQ_06","보이스는 더 못 뛰겠다고 한다. 그가 가져온 <Sheet(EObj,2002883,0)/><13>FF1002280CFF05454F626AF61E8FC30103FF04EBA5BCFF04EC9D84</13> 들어 올리자."
7,"TEXT_BANSYL005_01256_SEQ_07","<Sheet(EObj,2002883,0)/><13>FF1002280CFF05454F626AF61E8FC30103FF04EBA5BCFF04EC9D84</13> 들어 올렸다. '실프 임시 주거지'까지 가져가서 <Sheet(EObj,2003423,0)/>에 놓자.

※ 운반 상태는 일정 시간이 지나면 효과가 사라집니다. <Sheet(EObj,2003344,0)/><13>FF1002280CFF05454F626AF61E91900103FF04EBA5BCFF04EC9D84</13> 만지면 운반 상태 지속시간이 연장됩니다."
