key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR001_01292_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

그리다니아의 다마리스는 모험가에게 강신제를 소개하고 싶은 듯하다."
1,"TEXT_FESNYR001_01292_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

'강신제'는 새로운 주신이 뽑힌 것을 축하하는 제전이라고 한다. 미 케토 야외음악당에는 동방에서 온 '말 사또'가 있다. 그와 대화하고 기념품을 받자."
2,"TEXT_FESNYR001_01292_SEQ_02","동방의 머나먼 나라에서는 강신제가 열릴 때마다 그 해를 상징하는 동물을 뽑는 모양이다. 말 사또에게 올해 상징인 '말' 모양 장식 투구를 받았다. 이 투구를 쓰고 그리다니아, 림사 로민사, 울다하에서 하는 선전활동을 도와주었으면 하는 모양이다. 모험가는 한 마리의 말이 되어 무사히 선전을 마칠 수 있을까……?"
3,"TEXT_FESNYR001_01292_SEQ_03",""
4,"TEXT_FESNYR001_01292_SEQ_04",""
5,"TEXT_FESNYR001_01292_SEQ_05",""
6,"TEXT_FESNYR001_01292_SEQ_06",""
7,"TEXT_FESNYR001_01292_SEQ_07",""
8,"TEXT_FESNYR001_01292_SEQ_08",""
9,"TEXT_FESNYR001_01292_SEQ_09",""
10,"TEXT_FESNYR001_01292_SEQ_10",""
11,"TEXT_FESNYR001_01292_SEQ_11",""
12,"TEXT_FESNYR001_01292_SEQ_12",""
13,"TEXT_FESNYR001_01292_SEQ_13",""
14,"TEXT_FESNYR001_01292_SEQ_14",""
15,"TEXT_FESNYR001_01292_SEQ_15",""
16,"TEXT_FESNYR001_01292_SEQ_16",""
17,"TEXT_FESNYR001_01292_SEQ_17",""
18,"TEXT_FESNYR001_01292_SEQ_18",""
19,"TEXT_FESNYR001_01292_SEQ_19",""
20,"TEXT_FESNYR001_01292_SEQ_20",""
21,"TEXT_FESNYR001_01292_SEQ_21",""
22,"TEXT_FESNYR001_01292_SEQ_22",""
23,"TEXT_FESNYR001_01292_SEQ_23",""
24,"TEXT_FESNYR001_01292_TODO_00","말 사또와 대화"
25,"TEXT_FESNYR001_01292_TODO_01",""
