key,0,1
#,,
int32,str,str
0,"TEXT_BANAMA205_01236_SEQ_00","잿빛 진영의 나루지 보는 골칫거리를 해결할 방안을 마련한 듯하다."
1,"TEXT_BANAMA205_01236_SEQ_01","나루지 보의 의뢰를 받았다. 사골리 사막에서 '잿빛 목자'에게 말을 걸어 훈련된 도마뱀에 타자."
2,"TEXT_BANAMA205_01236_SEQ_02","훈련된 도마뱀에 올라탄 채로 사골리 사막에 있는 세 군데의 <Sheet(EObj,2003352,0)/>에 '불꽃 숨결'을 사용하여 미코테족을 쫓아내자.

※ 사골리 사막에 있는 '잿빛 목자'에게 말을 걸면
'훈련된 도마뱀'에 탈 수 있습니다."
3,"TEXT_BANAMA205_01236_SEQ_03","불꽃 숨결로 미코테족을 쫓아냈다. 잿빛 진영에 있는 '나루지 보'에게 보고하자."
4,"TEXT_BANAMA205_01236_SEQ_04","나루지 보에게 보고했다. 모험가의 활약으로 미코테족들은 뿔뿔이 흩어진 것 같다. 불필요한 피를 흘리지 않고 끝나서 나루지 보도 안심한 모양이다. 다음에 기회가 오면 또 힘을 빌려주자."
5,"TEXT_BANAMA205_01236_SEQ_05",""
6,"TEXT_BANAMA205_01236_SEQ_06",""
7,"TEXT_BANAMA205_01236_SEQ_07",""
8,"TEXT_BANAMA205_01236_SEQ_08",""
9,"TEXT_BANAMA205_01236_SEQ_09",""
10,"TEXT_BANAMA205_01236_SEQ_10",""
11,"TEXT_BANAMA205_01236_SEQ_11",""
12,"TEXT_BANAMA205_01236_SEQ_12",""
13,"TEXT_BANAMA205_01236_SEQ_13",""
14,"TEXT_BANAMA205_01236_SEQ_14",""
15,"TEXT_BANAMA205_01236_SEQ_15",""
16,"TEXT_BANAMA205_01236_SEQ_16",""
17,"TEXT_BANAMA205_01236_SEQ_17",""
18,"TEXT_BANAMA205_01236_SEQ_18",""
19,"TEXT_BANAMA205_01236_SEQ_19",""
20,"TEXT_BANAMA205_01236_SEQ_20",""
21,"TEXT_BANAMA205_01236_SEQ_21",""
22,"TEXT_BANAMA205_01236_SEQ_22",""
23,"TEXT_BANAMA205_01236_SEQ_23",""
24,"TEXT_BANAMA205_01236_TODO_00","사골리 사막에서 잿빛 목자와 대화 후 훈련된 도마뱀 탑승"
