key,0,1
#,,
int32,str,str
0,"TEXT_FESEVN001_01287_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

그리다니아의 클로 바지리는 모험가에게 부탁할 일이 있는 듯하다."
1,"TEXT_FESEVN001_01287_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

천재지변을 동반하며 나타나는 '거대한 검은 악마'가 실제로 존재한다는 증거를 잡아달라는 부탁을 받았다. 검은장막 숲 동부삼림 '들꽃만발 양봉장' 남쪽, 검은장막 숲 남부삼림 '고요한 야영지' 남쪽, 서부 다날란 '지평선 관문' 남동쪽, 남부 다날란 '잊힌 오아시스' 남쪽, 중부 라노시아 '앞돛대 탑' 북동쪽, 동부 라노시아 '코스타 델 솔' 남쪽 에서 발생하는 돌발 임무 '검은 악마: 과격한 숙녀'에 참가하여 임무에 기여하면 얻을 수 있는 <Sheet(EventItem,2001165,0)/><13>FF15022811FF0A4576656E744974656DF61E890D0103FF04EBA5BCFF04EC9D84</13> 손에 넣자."
2,"TEXT_FESEVN001_01287_SEQ_02","<Sheet(EventItem,2001165,0)/><13>FF15022811FF0A4576656E744974656DF61E890D0103FF04EBA5BCFF04EC9D84</13> 손에 넣었다. 쌍사당 통합사령부에 있는 '쌍사당 대령 보르셀'에게 <Sheet(EventItem,2001165,0)/><13>FF15022811FF0A4576656E744974656DF61E890D0103FF04EBA5BCFF04EC9D84</13> 건네자."
3,"TEXT_FESEVN001_01287_SEQ_03","검은 악마의 정체는 '샨토토'라는 마도사가 마력을 주입해서 만든 마법인형이었다. 앞으로도 마법인형이 날뛰는 장면을 목격하면 적극적으로 토벌하자."
4,"TEXT_FESEVN001_01287_SEQ_04",""
5,"TEXT_FESEVN001_01287_SEQ_05",""
6,"TEXT_FESEVN001_01287_SEQ_06",""
7,"TEXT_FESEVN001_01287_SEQ_07",""
8,"TEXT_FESEVN001_01287_SEQ_08",""
9,"TEXT_FESEVN001_01287_SEQ_09",""
10,"TEXT_FESEVN001_01287_SEQ_10",""
11,"TEXT_FESEVN001_01287_SEQ_11",""
12,"TEXT_FESEVN001_01287_SEQ_12",""
