key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB121_04851_SEQ_00","채석공방에 있는 케시콰는 이크소크 슈마준에 대한 이야기를 들으러 가고 싶은 듯하다."
1,"TEXT_KINGBB121_04851_SEQ_01","이크소크 슈마준이 일으킨 피해가 커지고 있는 듯하다. 북부삼림의 가을박 마을에 있는 '쌍사당 소위 골리아스'와 대화하자."
2,"TEXT_KINGBB121_04851_SEQ_02","쌍사당은 이크소크 슈마준의 정보 제공자를 모으는 중이라고 한다. 케시콰와 흩어져서 탐문 조사를 하기로 했다. 가을박 마을에서 모험가의 이야기를 듣자."
3,"TEXT_KINGBB121_04851_SEQ_03","모험가의 이야기를 들었다. 가을박 마을에 있는 '케시콰'와 대화하자."
4,"TEXT_KINGBB121_04851_SEQ_04","모험가의 이야기를 정리하다가 동부삼림의 증언만 내용이 일치하지 않는다는 것을 깨달았다. 가을박 마을에 있는 '태평한 모험가'와 대화하자."
5,"TEXT_KINGBB121_04851_SEQ_05","태평한 모험가가 습격당하지 않은 이유는 알라미고 출신이 휴대하는 포푸리 때문일 것이라고 추측했다. 가을박 마을에 있는 '쌍사당 소위 골리아스'와 대화하자."
6,"TEXT_KINGBB121_04851_SEQ_06","포푸리의 냄새가 이크소크 슈마준에게 불쾌감을 준다는 것이 밝혀졌다. 앞길이 창창한 젊은이의 희생을 막기 위해 쌍사당에 들어갔다는 쌍사당 소위 골리아스는 이크소크 슈마준 토벌을 두 사람에게 정식으로 부탁했다. 기라바니아 변방지대의 장창 폭포에서 <Sheet(EObj,2013573,0)/><13>FF1002280CFF05454F626AF61EB9850103FF04EBA5BCFF04EC9D84</13> 찾자."
7,"TEXT_KINGBB121_04851_SEQ_07","<Sheet(EObj,2013573,0)/><13>FF1002280CFF05454F626AF61EB9850103FF04EBA5BCFF04EC9D84</13> 입수했다. 장창 폭포에 있는 '케시콰'와 대화하자."
8,"TEXT_KINGBB121_04851_SEQ_08","케시콰와 대화했다. 남부삼림의 채석공방에 있는 '쌍사당 소위 골리아스'와 대화하자."
