key,0,1
#,,
int32,str,str
0,"TEXT_KINGBA201_04824_SEQ_00","샤바야브체에 있는 니피네는 오가는 사람들을 바라보고 있는 듯하다."
1,"TEXT_KINGBA201_04824_SEQ_01","니피네와 대화했다. 부족 마을에서 도난당한 '전갈 제기'를 되찾을 수 있도록 로시카나를 도와달라는 부탁을 받았다. 로시카나는 바다를 건넌 절도범을 뒤쫓기 위해 현재는 림사 로민사에 있을 거라고 한다. 그녀의 뒤를 쫓기 위해 림사 로민사의 여객선 부두에서 '발드브뤼다'와 대화하자."
2,"TEXT_KINGBA201_04824_SEQ_02","발드브뤼다와 대화했다. 발드브뤼다의 배로 바다를 건넌 로시카나는 절도범의 단서를 얻기 위해 수소문 중이라고 한다. 림사 로민사의 국제거리 광장 부근에서 '로시카나'와 대화하자."
3,"TEXT_KINGBA201_04824_SEQ_03","로시카나와 대화했다. 로시카나와 흩어져서 정보를 수집하기로 했다. 국제거리 광장 부근에서 '림사 로민사 시민들'에게 정보를 모으자."
4,"TEXT_KINGBA201_04824_SEQ_04","림사 로민사 시민들과 대화했다. 더 많은 정보를 얻기 위해 림사 로민사의 어부 길드 부근을 순찰 중인 '쾌활한 노란셔츠 경비병'과 대화하자."
5,"TEXT_KINGBA201_04824_SEQ_05","쾌활한 노란셔츠 경비병과 대화했다. 자신이 이제부터 순찰할 곳으로 로시카나도 출발했다고 한다. 림사 로민사의 팔분의 광장 남쪽에서 '쾌활한 노란셔츠 경비병'과 합류하자."
6,"TEXT_KINGBA201_04824_SEQ_06","쾌활한 노란셔츠 경비병과 합류했다. 팔분의 광장 남쪽에서 마비된 채 쓰러져 있는 '축 늘어진 시민'에게 '에스나'를 사용하자."
7,"TEXT_KINGBA201_04824_SEQ_07","축 늘어진 시민에게 에스나를 사용하고 자초지종을 들었다. 마비의 원인은 라라펠족 남성에게 산 과일이라고 한다. 그리고 그 남성과 대화하던 여성이 제기를 갖고 있는 듯하다. 정보를 정리하기 위해 팔분의 광장 남쪽에서 '로시카나'와 대화하자."
