key,0,1
#,,
int32,str,str
0,"TEXT_KINGBA531_04845_SEQ_00","예드리만에 있는 테페케는 현황을 보고하고 싶은 듯하다."
1,"TEXT_KINGBA531_04845_SEQ_01","저스티스 R의 자작극에 관한 진실이 퍼지고 있는 듯하다. 그리고 라자한의 신봉자들 사이에서 이상한 편지가 나돌고 있는 모양이다. 편지에 대해 라자한의 신봉자들에게서 정보를 모으자."
2,"TEXT_KINGBA531_04845_SEQ_02","잣샬이 편지와 관련이 있는 듯하다. 라자한의 메리드의 주막에 있는 '잣샬'과 대화하자."
3,"TEXT_KINGBA531_04845_SEQ_03","편지의 내용물은 우즈네어 운하로 가는 전송 마법문양이 열리는 지도라고 한다. 또한 비라잔에게 원한을 품은 불량배가 복수를 계획하고 있는 듯하다. 라자한의 동쪽 발샨 시장에 있는 '테페케'와 대화하자."
4,"TEXT_KINGBA531_04845_SEQ_04","신봉자를 찾기 위해 팔라카 마을에 가기로 했다. 사베네어 섬의 팔라카 마을에 있는 '테페케'와 대화하자."
5,"TEXT_KINGBA531_04845_SEQ_05","마을을 빠져나가는 신봉자를 미행하기로 했다. 팔라카 마을의 '<Sheet(EObj,2013713,0)/>'에서 대기하다가 미행을 시작하자."
6,"TEXT_KINGBA531_04845_SEQ_06","신봉자인 듯한 젊은이를 뒤쫓아 가기로 했다. 팔라카 마을의 남쪽 방향으로 가는 신봉자인 듯한 젊은이에게 들키지 않도록 조심하면서 미행하자.

※ 미행 상태가 해제되었을 경우, 다시 '<Sheet(EObj,2013713,0)/>'<13>FF1002280CFF05454F626AF61EBA110103FF04EBA5BCFF04EC9D84</13> 조사하면 미행을 다시 시작할 수 있습니다."
7,"TEXT_KINGBA531_04845_SEQ_07","우즈네어 운하에 진입했지만 비라잔은 제기의 힘을 써서 도망치고 말았다. 사베네어 섬 마야의 환상샘에 있는 '테페케'와 대화하자."
8,"TEXT_KINGBA531_04845_SEQ_08","신봉자 중에 다행히 사망자는 없는 듯하다. 예드리만에 있는 '테페케'와 대화하자."
