key,0,1
#,,
int32,str,str
0,"TEXT_FESVLX002_04809_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

미 케토 야외음악당에 있는 아스트리드는 모험가의 준비가 끝나기를 기다리고 있는 듯하다."
1,"TEXT_FESVLX002_04809_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

아스트리드와 대화했다. 그리다니아 구시가지에서 감정 표현 '하트 포즈'를 시민들에게 보여주자."
2,"TEXT_FESVLX002_04809_SEQ_02","감정 표현 '하트 포즈'를 시민들에게 보여주었다. 미 케토 야외음악당에 있는 '아스트리드'에게 보고하자."
3,"TEXT_FESVLX002_04809_SEQ_03","아스트리드와 대화했다. 리제트는 용기를 내어 오르트팡스의 부정을 확인하겠다고 한다. 그리다니아 신시가지에 있는 칼라인 카페로 간 '리제트'를 쫓아가서 대화하자."
4,"TEXT_FESVLX002_04809_SEQ_04","리제트와 대화했다. 오르트팡스에 관한 오해를 풀고 두 사람의 사이는 원래대로 돌아온 듯하다. 미 케토 야외음악당에 있는 '아스트리드'에게 보고하자."
5,"TEXT_FESVLX002_04809_SEQ_05","아스트리드에게 보고했다. 하트 모양은 아스트리드 일행의 선조인 아라벨 드 발렌티온 백작이 사용하던 붉은색 하트 방패에서 유래했다는 사실을 알 수 있었다. 계속해서 발렌티온데이를 재미있게 즐기자."
6,"TEXT_FESVLX002_04809_SEQ_06",""
7,"TEXT_FESVLX002_04809_SEQ_07",""
8,"TEXT_FESVLX002_04809_SEQ_08",""
9,"TEXT_FESVLX002_04809_SEQ_09",""
10,"TEXT_FESVLX002_04809_SEQ_10",""
11,"TEXT_FESVLX002_04809_SEQ_11",""
12,"TEXT_FESVLX002_04809_SEQ_12",""
13,"TEXT_FESVLX002_04809_SEQ_13",""
14,"TEXT_FESVLX002_04809_SEQ_14",""
15,"TEXT_FESVLX002_04809_SEQ_15",""
16,"TEXT_FESVLX002_04809_SEQ_16",""
17,"TEXT_FESVLX002_04809_SEQ_17",""
18,"TEXT_FESVLX002_04809_SEQ_18",""
19,"TEXT_FESVLX002_04809_SEQ_19",""
