key,0,1
#,,
int32,str,str
0,"TEXT_KINGMA115_04874_SEQ_00","이쿠블로 숙박촌에 있는 우크라마트는 다음 거래 상대가 있는 곳으로 가고 싶은 듯하다."
1,"TEXT_KINGMA115_04874_SEQ_01",""
2,"TEXT_KINGMA115_04874_SEQ_02",""
3,"TEXT_KINGMA115_04874_SEQ_03",""
4,"TEXT_KINGMA115_04874_SEQ_04",""
5,"TEXT_KINGMA115_04874_SEQ_05",""
6,"TEXT_KINGMA115_04874_SEQ_06",""
7,"TEXT_KINGMA115_04874_SEQ_07",""
8,"TEXT_KINGMA115_04874_SEQ_08",""
9,"TEXT_KINGMA115_04874_SEQ_09",""
10,"TEXT_KINGMA115_04874_SEQ_10",""
11,"TEXT_KINGMA115_04874_SEQ_11",""
12,"TEXT_KINGMA115_04874_SEQ_12",""
13,"TEXT_KINGMA115_04874_SEQ_13",""
14,"TEXT_KINGMA115_04874_SEQ_14",""
15,"TEXT_KINGMA115_04874_SEQ_15",""
16,"TEXT_KINGMA115_04874_SEQ_16",""
17,"TEXT_KINGMA115_04874_SEQ_17",""
18,"TEXT_KINGMA115_04874_SEQ_18",""
19,"TEXT_KINGMA115_04874_SEQ_19",""
20,"TEXT_KINGMA115_04874_SEQ_20",""
21,"TEXT_KINGMA115_04874_SEQ_21",""
22,"TEXT_KINGMA115_04874_SEQ_22",""
23,"TEXT_KINGMA115_04874_SEQ_23",""
24,"TEXT_KINGMA115_04874_TODO_00","마블루와 대화"
25,"TEXT_KINGMA115_04874_TODO_01","우크라마트에게 <Sheet(EventItem,2003480,0)/> 전달"
26,"TEXT_KINGMA115_04874_TODO_02","<Sheet(EventItem,2003481,0)/> 입수"
27,"TEXT_KINGMA115_04874_TODO_03","미플루에게 <Sheet(EventItem,2003481,0)/> 전달"
28,"TEXT_KINGMA115_04874_TODO_04",""
29,"TEXT_KINGMA115_04874_TODO_05",""
30,"TEXT_KINGMA115_04874_TODO_06",""
31,"TEXT_KINGMA115_04874_TODO_07",""
32,"TEXT_KINGMA115_04874_TODO_08",""
33,"TEXT_KINGMA115_04874_TODO_09",""
34,"TEXT_KINGMA115_04874_TODO_10",""
35,"TEXT_KINGMA115_04874_TODO_11",""
36,"TEXT_KINGMA115_04874_TODO_12",""
