key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB101_04848_SEQ_00","※ 이 퀘스트는 직업 '바이퍼'를 획득하기 위한 퀘스트입니다.

백금 신기루 부근의 난처해 보이는 재봉사는 모험가에게 중재를 부탁하고 싶은 듯하다."
1,"TEXT_KINGBB101_04848_SEQ_01","바이퍼라는 남자가 대금 지불을 꺼리고 있다며 중재를 부탁해왔다. 울다하의 재봉사 길드 부근에 있는 '바이퍼라는 남자'와 대화하자."
2,"TEXT_KINGBB101_04848_SEQ_02","남자는 투랄 대륙에서 왔다고 한다. 케시콰라는 바이퍼와 함께 대금 지불 대신 마물을 처치하기로 했다. 동부 다날란의 마른뼈 야영지에 있는 '케시콰'와 합류하자."
3,"TEXT_KINGBB101_04848_SEQ_03","케시콰는 마물을 발견하자 바이퍼의 기술을 써서 처치했다. 바이퍼는 투랄비드랄이라는 강력한 야수를 사냥하는 자라고 한다. 케시콰는 바이퍼의 기술을 전수할 테니 그 대신, 에오르제아에 온 투랄비드랄 토벌을 도와달라고 말했다. 재봉사 길드 부근에 있는 '케시콰'와 대화하고 답을 전해주자."
4,"TEXT_KINGBB101_04848_SEQ_04","바이퍼의 기술을 배우는 대신, 투랄비드랄 토벌을 돕기로 했다. 건네받은 '<Sheet(Item,41456,0)/>'<13>FF0F02280BFF054974656DF2A1F00103FF04EBA5BCFF04EC9D84</13> 장비하고 다시 한번 '케시콰'와 대화하자."
5,"TEXT_KINGBB101_04848_SEQ_05",""
6,"TEXT_KINGBB101_04848_SEQ_06",""
7,"TEXT_KINGBB101_04848_SEQ_07",""
8,"TEXT_KINGBB101_04848_SEQ_08",""
9,"TEXT_KINGBB101_04848_SEQ_09",""
10,"TEXT_KINGBB101_04848_SEQ_10",""
11,"TEXT_KINGBB101_04848_SEQ_11",""
12,"TEXT_KINGBB101_04848_SEQ_12",""
13,"TEXT_KINGBB101_04848_SEQ_13",""
14,"TEXT_KINGBB101_04848_SEQ_14",""
15,"TEXT_KINGBB101_04848_SEQ_15",""
16,"TEXT_KINGBB101_04848_SEQ_16",""
17,"TEXT_KINGBB101_04848_SEQ_17",""
18,"TEXT_KINGBB101_04848_SEQ_18",""
19,"TEXT_KINGBB101_04848_SEQ_19",""
20,"TEXT_KINGBB101_04848_SEQ_20",""
