key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB202_04855_SEQ_00","칼라인 카페에 있는 쿠뽀뽀는 사과하러 가고 싶은 듯하다."
1,"TEXT_KINGBB202_04855_SEQ_01","쿠뽀뽀는 곤경에 처한 도사에게 사과하고 싶다고 한다. 그리다니아의 풍요신 제단 부근에 있는 '곤경에 처한 도사'와 대화하자."
2,"TEXT_KINGBB202_04855_SEQ_02","곤경에 처한 도사에게 사과하고, 명사 주거지의 소음에 관한 이야기를 들었다. 사람들을 돕기 위해, 그림 마법을 시험하기 위해 쿠뽀뽀는 모험가가 해결할 것이라고 멋대로 선언한다. 그리다니아 귀곡부대 주둔소의 북서쪽, 명사 주거지 앞에 있는 '쿠뽀뽀'와 대화하자."
3,"TEXT_KINGBB202_04855_SEQ_03","픽토맨서의 힘을 활용해서 소음의 원인인 마물을 처치했다. 그리다니아의 구시가지로 돌아가자."
4,"TEXT_KINGBB202_04855_SEQ_04","소음 문제를 해결했다. 명사 주거지 앞에 있는 '쿠뽀뽀'와 대화하자."
5,"TEXT_KINGBB202_04855_SEQ_05","쿠뽀뽀는 여행 경험이 상상력의 밑거름이 되어 그림 마법을 빛나게 해 줄 것이라고 말한다. 그때 곤경에 처한 도사가 찾아와 소음을 해결한 것에 대해 감사 인사를 하고 떠났다. 쿠뽀뽀는 만족스러운 듯 함께 모험하며 사람들을 돕자고 한다. 친구의 정보를 쿠뽀뽀가 모으는 동안 여행을 계속하며 픽토맨서로서 성장하자.

※ 픽토맨서 레벨이 83 이상 되면 명사 주거지 앞에 있는 쿠뽀뽀에게 다음 픽토맨서 퀘스트를 받을 수 있습니다."
6,"TEXT_KINGBB202_04855_SEQ_06",""
7,"TEXT_KINGBB202_04855_SEQ_07",""
8,"TEXT_KINGBB202_04855_SEQ_08",""
9,"TEXT_KINGBB202_04855_SEQ_09",""
10,"TEXT_KINGBB202_04855_SEQ_10",""
11,"TEXT_KINGBB202_04855_SEQ_11",""
12,"TEXT_KINGBB202_04855_SEQ_12",""
13,"TEXT_KINGBB202_04855_SEQ_13",""
14,"TEXT_KINGBB202_04855_SEQ_14",""
15,"TEXT_KINGBB202_04855_SEQ_15",""
16,"TEXT_KINGBB202_04855_SEQ_16",""
17,"TEXT_KINGBB202_04855_SEQ_17",""
