key,0,1
#,,
int32,str,str
0,"TEXT_CHRHDY401_04806_SEQ_00","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>특수 규칙:  직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
알키미야 제약당에 있는 게롤트는 의욕이 넘치는 듯하다."
1,"TEXT_CHRHDY401_04806_SEQ_01","※ 이 퀘스트에는 <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow> 직업 고정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>이 적용됩니다.
   퀘스트 수락 시의 직업으로만 퀘스트를 진행할 수 있습니다.

모험가는 맨더빌 웨폰의 최종 개량에 필요한 재료를 모으게 되었다. '<Sheet(Item,41032,0)/>'<13>FF0F02280BFF054974656DF2A0480103FF04EBA5BCFF04EC9D84</13> 3개 모아서  '맨더빌 웨폰'을 소지한 상태로 알키미야 제약당에 있는 '게롤트'에게 건네자. 

'<Sheet(Item,41032,0)/>'<13>FF0F02280BFF054974656DF2A0480103FF04EB8A94FF04EC9D80</13> 에테라이트 광장에 있는 '주브룬나'를 통해 교환할 수 있습니다."
2,"TEXT_CHRHDY401_04806_SEQ_02","게롤트에게 <Sheet(Item,41032,0)/><13>FF0F02280BFF054974656DF2A0480103FF04EBA5BCFF04EC9D84</13> 건네고 다 함께 '신사의 춤'을 춤으로써 맨더빌리안 기름의 성분을 추출하고 맨더빌 웨폰의 최종 개량에 성공했다. 고드브랜드가 남긴 영상을 감상하고 고드베르트는 맨더빌 웨폰에 담긴 선조의 마음을 실현할 수 있었다. "
3,"TEXT_CHRHDY401_04806_SEQ_03",""
4,"TEXT_CHRHDY401_04806_SEQ_04",""
5,"TEXT_CHRHDY401_04806_SEQ_05",""
6,"TEXT_CHRHDY401_04806_SEQ_06",""
7,"TEXT_CHRHDY401_04806_SEQ_07",""
8,"TEXT_CHRHDY401_04806_SEQ_08",""
9,"TEXT_CHRHDY401_04806_SEQ_09",""
10,"TEXT_CHRHDY401_04806_SEQ_10",""
11,"TEXT_CHRHDY401_04806_SEQ_11",""
12,"TEXT_CHRHDY401_04806_SEQ_12",""
13,"TEXT_CHRHDY401_04806_SEQ_13",""
14,"TEXT_CHRHDY401_04806_SEQ_14",""
15,"TEXT_CHRHDY401_04806_SEQ_15",""
