key,0,1
#,,
int32,str,str
0,"TEXT_KINGBA301_04830_SEQ_00","샤바야브체에 있는 샤셰파는 기대에 찬 눈빛으로 모험가를 보고 있다."
1,"TEXT_KINGBA301_04830_SEQ_01","샤셰파와 대화했다. 마을에서 도난당한 '호랑나비 제기'를 되찾을 수 있도록 이토카를 도와달라는 부탁을 받았다. 이토카는 바다를 건넌 범인을 뒤쫓기 위해 쿠가네로 갔다고 한다. 이토카를 찾기 위해 쿠가네의 시오카제 정에서 그녀의 정보를 모으자."
2,"TEXT_KINGBA301_04830_SEQ_02","정보를 모은 끝에 이토카로 보이는 여자가 있는 곳을 알아냈다. 쿠가네의 적성조 주재소 부근에 있는 '이토카로 보이는 여자'와 대화하자."
3,"TEXT_KINGBA301_04830_SEQ_03","이토카와 대화했다. 쿠가네에서 싸움이 빈번하게 벌어지고 있는데 제기를 훔친 범인이 이 사태를 일으킨 장본인인 듯하다. 싸움이 벌어지는 곳을 찾아서 범인을 밝혀내기로 했다. 적성조 주재소 부근에 있는 '이토카'와 대화하자."
4,"TEXT_KINGBA301_04830_SEQ_04","이토카와 동행한 상태로 쿠가네의 라쿠자 거리에 있는 '<Sheet(EObj,2013689,0)/>'에서 주위를 둘러보자.

※ 동행 상태가 해제되었을 경우, '이토카'에게 말을 걸면 동행을 다시 시작할 수 있습니다."
5,"TEXT_KINGBA301_04830_SEQ_05","돈을 둘러싼 소동이 있었지만 제기를 훔친 범인은 찾지 못했다. 이토카와 동행한 상태로 쿠가네의 코가네 상점가에 있는 '<Sheet(EObj,2013690,0)/>'에서 주위를 둘러보자."
6,"TEXT_KINGBA301_04830_SEQ_06","두 사무라이 사이에 치정 싸움이 벌어졌는데 그 싸움의 원인인 아내의 정체는, 제기를 훔친 범인이 둔갑한 것이었다. 이토카는 매로 둔갑한 범인에게 화살을 쏘았지만 빗나가서 놓치고 말았다. 치정 싸움은 원만하게 정리되었고 적성조는 위험을 널리 알리기로 했다. 적성조 주재소 부근으로 돌아가 '이토카'와 대화하자."
7,"TEXT_KINGBA301_04830_SEQ_07","이토카와 대화했다. 앞으로도 '싸움'을 단서 삼아 제기를 훔친 범인을 뒤쫓겠다고 한다. 새로운 진전이 있기를 기다렸다가 이토카에게 말을 걸자.

※ 근거리 물리 공격 역할 잡 중 하나 이상의 레벨이 92 이상 되면 적성조 주재소 부근에 있는 이토카에게 다음 근거리 물리 공격 역할 퀘스트를 받을 수 있습니다."
