#,Unknown0,Unknown1
0,TEXT_KINGMA103_04862_SEQ_00,사카 투랄 관문에 있는 우크라마트는 툴라이욜라를 더 안내해 주려는 듯하다.
1,TEXT_KINGMA103_04862_SEQ_01,
2,TEXT_KINGMA103_04862_SEQ_02,
3,TEXT_KINGMA103_04862_SEQ_03,
4,TEXT_KINGMA103_04862_SEQ_04,
5,TEXT_KINGMA103_04862_SEQ_05,
6,TEXT_KINGMA103_04862_SEQ_06,
7,TEXT_KINGMA103_04862_SEQ_07,
8,TEXT_KINGMA103_04862_SEQ_08,
9,TEXT_KINGMA103_04862_SEQ_09,
10,TEXT_KINGMA103_04862_SEQ_10,
11,TEXT_KINGMA103_04862_SEQ_11,
12,TEXT_KINGMA103_04862_SEQ_12,
13,TEXT_KINGMA103_04862_SEQ_13,
14,TEXT_KINGMA103_04862_SEQ_14,
15,TEXT_KINGMA103_04862_SEQ_15,
16,TEXT_KINGMA103_04862_SEQ_16,
17,TEXT_KINGMA103_04862_SEQ_17,
18,TEXT_KINGMA103_04862_SEQ_18,
19,TEXT_KINGMA103_04862_SEQ_19,
20,TEXT_KINGMA103_04862_SEQ_20,
21,TEXT_KINGMA103_04862_SEQ_21,
22,TEXT_KINGMA103_04862_SEQ_22,
23,TEXT_KINGMA103_04862_SEQ_23,
24,TEXT_KINGMA103_04862_TODO_00,우크라마트와 대화하고 동행
25,TEXT_KINGMA103_04862_TODO_01,"두 동행자와 함께 새발톱 대로로 가 
지정 지점에서 쿠루루와 대화"
26,TEXT_KINGMA103_04862_TODO_02,"두 동행자와 함께 오색깃털 거리로 가 
지정 지점에서 쿠루루와 대화"
27,TEXT_KINGMA103_04862_TODO_03,"두 동행자와 함께 기구 발착장으로 가 
지정 지점에서 우크라마트와 대화"
28,TEXT_KINGMA103_04862_TODO_04,"두 동행자와 함께 굴루쟈쟈 개선문으로 가 
지정 지점에서 우크라마트와 대화"
29,TEXT_KINGMA103_04862_TODO_05,우크라마트와 대화
30,TEXT_KINGMA103_04862_TODO_06,
31,TEXT_KINGMA103_04862_TODO_07,
32,TEXT_KINGMA103_04862_TODO_08,
33,TEXT_KINGMA103_04862_TODO_09,
34,TEXT_KINGMA103_04862_TODO_10,
35,TEXT_KINGMA103_04862_TODO_11,
36,TEXT_KINGMA103_04862_TODO_12,
37,TEXT_KINGMA103_04862_TODO_13,
38,TEXT_KINGMA103_04862_TODO_14,
39,TEXT_KINGMA103_04862_TODO_15,
40,TEXT_KINGMA103_04862_TODO_16,
41,TEXT_KINGMA103_04862_TODO_17,
42,TEXT_KINGMA103_04862_TODO_18,
43,TEXT_KINGMA103_04862_TODO_19,
44,TEXT_KINGMA103_04862_TODO_20,
45,TEXT_KINGMA103_04862_TODO_21,
