#,Unknown0,Unknown1
0,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_000,"어머, '여명의 옥좌'에 여행자가 오다니 웬일이람.
혹시 알고 싶은 게 있으면
내가 대답해 줄 수도 있는데?"
1,TEXT_REGOTH3THEDAWNTHRONE_00418_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGOTH3THEDAWNTHRONE_00418_A1_000_003,취소
5,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_010,"어머, 나한테 관심이 있는 거니?
보다시피 '아짐 부흐'의 심판과 지도를 맡고 있어.
예부터 초원에 전해내려오는 격투기……라 생각하면 돼."
6,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_011,"연약해 보일지 몰라도 이래 봬도 난 '거인'의 지위……
즉 대회 우승자의 칭호도 가지고 있어."
7,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_012,"후후…… 나한테 얼마나 관심이 있는진 몰라도
섣불리 건드렸다간 확 집어던져 버릴 수도 있으니까 조심해."
8,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_020,"'여명의 옥좌'는 태양신 아짐이 창조한
최초의 남자 '아우라', 즉 여명의 아버지가 태어난 장소이자 성지야."
9,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_021,"이곳 대좌에 새겨진 건 '여명의 아버지'의 얼굴이야.
아짐의 후예인 우리와 여명의 아버지는 형제나 마찬가지니까
성지의 수호자로서 여기 사는 건 당연한 일이야."
10,TEXT_REGOTH3THEDAWNTHRONE_00418_BERUDE_000_022,"초원 중앙에 있는 이 고지에서는
지평선 멀리까지 보여서 기분이 무척 좋아.
접근해 오는 짐승이나 적대 부족의 모습도 잘 보이고 말이야."
