key,0,1
#,,
int32,str,str
0,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_070","어라? 조사는 벌써 끝났어?
발견한 건 있었나?
근데, 왜 혼자 있어?"
1,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_080","아…… 그게 정말이야?
그렇게 무시무시한 일이 일어났다니.
……할 말을 잃어버렸어."
2,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_090","드디어 새로운 모험이 시작되는구나!
무사히 돌아오면 그 모험이 어땠는지 알려줘!
연기할 때 참고 삼아서 다음엔 반드시 주연의 자리를……!!"
3,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_100","브와기네 말이야?
제대로 인사도 안 하고 허둥지둥
이 프리마비스타를 떠나던걸."
4,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_101","성석의 힘 때문에 일어난 사고라고는 해도 형님격인 바감난이
목숨을 잃었다면 그들도 힘이 빠지고 슬퍼하고 있겠지.
실제로 말수도 줄고 어깨도 축 늘어졌더라고."
5,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_102","특히나 네 얼굴은 보고 싶지 않을 것 같은데?
마물로 변한 바감난을 토벌한 건 너 맞지?
그럼 그들한테는 원수가 되는 셈이니까."
6,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GOODLOOKINGMEMBER_000_103","아이쿠, 쓸데 없는 말을 해버렸네.
미안, 미안!"
7,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_070","대등대라는 이름에 어울리는 정말 거대한 건물이군.
아까 함교에서 봤는데,
정말로 신기한 건물이더라."
8,"TEXT_REGHINCOMPANYMENMBERS2V43_00494_GARLEANSMEMBER_000_080","그 얘기가 사실이라면…… 아니, 의심하는 건 아니지만,
듣자 하니 '성석'은 무시무시한 무기라면서?
역시 관리는 우리 제국의……."
