key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_000","알라기리가 해방되었다는 소식을 듣고
이 근방에 있는 마물을 사냥하러 왔어."
1,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_001","알라기리가 해방되었다는 소식을 듣고
이 근방에 있는 마물을 사냥하러 왔어.
괜찮은 사냥감에 대해 좀 가르쳐줄까?"
2,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_001","B급: 수컷을 잡아먹는 악독한 여인 '독사의 종복'"
4,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_002","B급: 물고기를 잡아먹는 거한 '부카부'"
5,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_003","A급: 푸른 털을 가진 그리핀 '보크스타인'"
6,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_004","A급: 화염의 자식 '아크라부아멜루'"
7,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_005","S급: 마지막 폭군 '해골거미'"
8,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_006","취소"
9,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_010","콩가마토라는 벌레는
수컷보다 암컷이 몸집도 크고 힘도 세."
10,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_011","교미가 끝나면 그 자리에서 암컷이 수컷을 잡아먹는
포악한 성질을 가지고 있지.
같은 남자로서는 수컷이 참 가엽더라……."
11,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_012","아무튼 이 '독사의 종복'이라는 놈은
악독한 여인이라고 불릴 정도로 무시무시한 콩가마토 암컷인데
수컷을 몇 마리나 잡아먹었는지 덩치가 어마어마해."
12,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_020","산악지대의 강에서 물고기를 잡는 어부들은
자연에 감사하는 뜻으로 낚은 물고기 중 한 마리를 두고 간대."
13,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_021","'부카부'는 원래 덩치가 워낙 작아서
일족에게 따돌림을 당했던 모양인데
어부들이 남기고 간 고기를 먹고 끈질기게 살아남았지……."
14,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_022","그런데 언제부터인가 어부를 습격해서 물고기를 빼앗고
심지어 사람까지 잡아먹는 괴물로 성장했어.
정말 무섭지 않아?"
15,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_030","기라바니아에서는 예부터 그리핀을 사육했는데
'보크스타인'이라는 이름에는 특별한 의미가 있어.
그게 명문 마수조련사의 가문 이름이거든……."
16,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_031","보크스타인 가에서 기른 그리핀은
알라미고의 왕후 귀족들에게도 사랑받았지.
하지만 제국이 침공하면서 상황이 급변했어."
17,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_032","제국군에게 그리핀을 빼앗기지 않으려고
보크스타인 가의 당주가 축사의 문을 열어 버린 거야.
그래서 그 사나운 포식자는 하늘로 풀려난 거지."
18,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_040","제국군의 보급부대를 습격하는 존재가 있다고 하면
다들 알라미고 해방군을 의심하겠지.
하지만 실상은 달라……."
19,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_041","'아크라부아멜루'라는 거대한 용암 전갈이
여러 차례 보급부대를 습격하고 있어.
마도 병기의 연료인 청린수를 노리고 말이야."
20,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_042","청린수를 빼앗을 때마다 아크라부아멜루가 뿜는 화염은
더욱 뜨거워져서, 추격하는 제국군 부대까지 불살라 버리지.
놈은 그렇게 또 청린수를 차지하는 거야."
21,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_050","한때 동방교역이 번성했을 때는 교역로를 지키기 위해
수많은 용병을 고용해서 마물 사냥을 했었대.
그러다가 멸종한 마물도 있을 정도였지."
22,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_051","그런데 멸종한 줄 알았던 커다란 갑린강 마물이
몇십 년 만에 나타나서 행상인을 공격한 거야."
23,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_052","행상인에게 초코보를 빌려준 사람 말로는
뼈 한 조각도 남아 있지 않았대…….
그 사건 이후로 '해골거미'라는 별명이 생겼어."
24,"TEXT_CTSHNT40ALAGHIRI_00429_TALK_ACTOR","（★未使用／削除予定★）"
