key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_000_000","여기 쿠가네는 굉장히 재미있는 곳이군요!
이야, 세상은 정말 넓은 것 같아요.
샬레이안에서 뛰쳐나오길 잘했어요."
1,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_100_010","……오, 당신이군요!
지금은 에우레카에 갈 수 없는데
무슨 일이시죠?"
2,"TEXT_CTSERKKUGANEENTRANCE_00459_Q1_000_000","무엇을 하시겠습니까?"
3,"TEXT_CTSERKKUGANEENTRANCE_00459_MENU_CONTENT","'<Sheet(ContentFinderCondition,IntegerParameter(1),32)/>'에 들어간다"
4,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_001","'금단의 땅 에우레카'에 대해서 물어본다"
5,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_002","마정반 확인"
6,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_100_002","로고스 샤드와 로고스 기술 확인"
7,"TEXT_CTSERKKUGANEENTRANCE_00459_A1_000_003","취소"
8,"TEXT_CTSERKKUGANEENTRANCE_00459_YESNO_CONTENT","'<Sheet(ContentFinderCondition,IntegerParameter(1),32)/>'에 들어가시겠습니까?<If(Equal(IntegerParameter(2),0))><Else/>

<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※ 엘리멘탈레벨이 <Value>IntegerParameter(2)</Value><13>FF07022003E80303FF04EBA5BCFF04EC9D84</13> 넘으면
엘리멘탈레벨 <Value>IntegerParameter(2)</Value><14>FF07022003E80303FF04EBA19CFF07EC9CBCEBA19C</14> 자동 조정됩니다.<UIGlow>01</UIGlow><UIForeground>01</UIForeground></If>"
9,"TEXT_CTSERKKUGANEENTRANCE_00459_RODNEY_110_010","에우레카의 환경 에테르 때문인지
현재 주변 해역에 철이 아닌 태풍이 몰아치고 있습니다.
날씨가 회복될 때까지 섬에 가실 수 없습니다. "
10,"TEXT_CTSERKKUGANEENTRANCE_00459_Q2_000_000","무엇을 물어보시겠습니까?"
11,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_001","'금단의 땅 에우레카'에 대해서"
12,"TEXT_CTSERKKUGANEENTRANCE_00459_A2_000_002","엘리멘탈레벨에 대해서"
