key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFSAM_00423_MAKOTO_000_000","적성조는 쿠가네의 치안 유지 조직입니다.
이곳의 평화를 위협하는 자를 단속하지요."
1,"TEXT_JOBDEFSAM_00423_MAKOTO_000_005","<Highlight>ObjectParameter(1)</Highlight> 공 아니십니까…….
그 후로 우게츠 일파는 계속 세력을 넓히고 있습니다.
무쌍재 님의 도움을 받을 수 있으면 좋았을 텐데……."
2,"TEXT_JOBDEFSAM_00423_MAKOTO_000_010","<Highlight>ObjectParameter(1)</Highlight> 공.
적성조를 도와주셔서 정말 감사드립니다."
3,"TEXT_JOBDEFSAM_00423_MAKOTO_000_020","……<Highlight>ObjectParameter(1)</Highlight> 공.
시덴 님이 배신자라는 사실이 아직도 믿어지지 않아요.
하지만 희생당한 동료들을 생각하면 화만 치밀어 오릅니다."
4,"TEXT_JOBDEFSAM_00423_MAKOTO_000_030","<Highlight>ObjectParameter(1)</Highlight> 공.
부국장에 이어 이제는 콘고 국장님까지 잃고 말았습니다.
하지만 제 오빠인 우게츠를 치기 전에는 슬퍼할 겨를이 없습니다."
5,"TEXT_JOBDEFSAM_00423_Q1_000_050","무엇을 물어보시겠습니까?"
6,"TEXT_JOBDEFSAM_00423_A1_000_051","당신의 이야기를 들려달라고 한다"
7,"TEXT_JOBDEFSAM_00423_A1_000_052","'사무라이'란 무엇인가?"
8,"TEXT_JOBDEFSAM_00423_A1_000_053","취소"
9,"TEXT_JOBDEFSAM_00423_MAKOTO_000_060","저는 쿠가네의 치안 유지 조직인 적성조의 마코토입니다.
1번조의 조장이긴 합니다만 아직 미숙하죠."
10,"TEXT_JOBDEFSAM_00423_MAKOTO_000_061","막부를 무너뜨리려는 우게츠 일파와 싸우기 위해서는
무쌍재 님의 제자인 당신의 도움이 반드시 필요합니다."
11,"TEXT_JOBDEFSAM_00423_MAKOTO_000_062","부디 이 나라의 평화를 지킬 수 있도록
앞으로도 적성조와 뜻을 함께해주셨으면 합니다."
12,"TEXT_JOBDEFSAM_00423_MAKOTO_000_070","사무라이의 기원은 외날검으로 싸우는 무사입니다.
동쪽 나라에서 전란이 한창이던 시절,
수많은 전투를 거치면서 그 기술을 발전시켰지요."
