key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_SYSTEM_000_001","외면 상으로 파손된 곳은 없지만
중계 에테라이트가 작동하고 있는 것 같지는 않다.
완전히 기능이 정지된 것 같다."
1,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_KRILE_000_002","(-쿠루루의 목소리-)<Highlight>ObjectParameter(1)</Highlight>…… 나 쿠루루야.
지금쯤 중계 에테라이트를 확인했을 것 같아서
연락했는데, 어때?"
2,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_KRILE_000_003","(-쿠루루의 목소리-)……그래, 손상은 없지만 작동은 안 하는구나.
아마도 도착 지점의 에테라이트에 문제가 생겨서일 거야."
3,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_KRILE_000_004","(-쿠루루의 목소리-)그럼 강제 작동을 시도해보자.
중계 에테라이트에 에테르를 대량 주입해서
내부를 포화 상태로 만들어 재기동하는 거야."
4,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_KRILE_000_005","(-쿠루루의 목소리-)주입할 에테르는 '<Sheet(Item,21803,0)/>'<13>FF0F02280BFF054974656DF2552B0103FF04EBA5BCFF04EC9D84</13> 사용하자.
<Value>IntegerParameter(1)</Value>개 분량 정도 부으면 효과는 충분할 거야."
5,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_KRILE_000_006","(-쿠루루의 목소리-)'<Sheet(Item,21803,0)/>'<13>FF0F02280BFF054974656DF2552B0103FF04EAB080FF04EC9DB4</13> <Value>IntegerParameter(1)</Value>개 준비되면
'중계 에테라이트'를 확인해줘.
그러고 나서 문제가 없어 보이면 강제로 작동시켜보자."
6,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_SYSTEM_100_010","다음 이야기는
'<Sheet(Item,21803,0)/>'<13>FF0F02280BFF054974656DF2552B0103FF04EBA5BCFF04EC9D84</13> '<Value>IntegerParameter(1)</Value>'개 소비하면
진행할 수 있습니다."
7,"TEXT_CTSERKEUREKA1EVENTBREAKTERMINAL_00457_SYSTEM_100_011","'<Sheet(Item,21803,0)/>'<13>FF0F02280BFF054974656DF2552B0103FF04EBA5BCFF04EC9D84</13> '<Value>IntegerParameter(1)</Value>'개 소비하여
다음 이야기를 진행합니다.
계속하시겠습니까?"
