key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2017_00431_ETHELIA_000_000","이곳 '늘여름 섬'에서는 '불꽃축제'가 진행 중이에요!
축제에 대해 궁금한 점이 있으시면
뭐든지 물어보세요!"
1,"TEXT_FESSUM2017_00431_ETHELIA_000_010","지금 '불꽃축제'가 한창 진행 중이에요!
축제에 대해 설명해드릴 테니 뭐든지 편하게 물어보세요!"
2,"TEXT_FESSUM2017_00431_Q1_000_000","무엇을 물어보시겠습니까?"
3,"TEXT_FESSUM2017_00431_A1_000_001","'불꽃축제'에 대해서"
4,"TEXT_FESSUM2017_00431_A1_000_002","<Sheet(Item,20304,0)/>에 대해서"
5,"TEXT_FESSUM2017_00431_A1_000_003","<Sheet(Item,20304,0)/><13>FF0F02280BFF054974656DF24F500103FF04EBA5BCFF04EC9D84</13> 모으는 방법에 대해서"
6,"TEXT_FESSUM2017_00431_A1_000_004","취소"
7,"TEXT_FESSUM2017_00431_ETHELIA_000_020","'불꽃축제'는 모험가 길드의 유지들이 운영하는 축제예요.
원래는 '봄바드'라는 불꽃괴수를 물리치기 위해
시작된 축제지요."
8,"TEXT_FESSUM2017_00431_ETHELIA_000_021","그 후 봄바드가 나타나지 않아도
모험가 길드의 활동을 넓히기 위해 행사를 열고 있어요.
이번에는 이곳 '늘여름 섬'의 준공식도 겸해서 개최하는 거예요."
9,"TEXT_FESSUM2017_00431_ETHELIA_000_022","게게루주 씨는 '불꽃축제'를 열 때마다 많이 도와주시니까
이번에는 그 은혜를 갚는 셈이라고나 할까요.
당신도 꼭 도와주시면 좋겠어요!"
10,"TEXT_FESSUM2017_00431_ETHELIA_100_021","그 후 봄바드가 나타나지 않아도
모험가 길드의 활동을 넓히기 위해 행사를 열고 있어요.
이번에는 코스타 델 솔에 있는 '늘여름 섬'에서 열리지요."
11,"TEXT_FESSUM2017_00431_ETHELIA_000_030","축제 진행을 도와주는 모험가에게 보상으로 주는
불꽃축제 실행위원이 발행하는 증서예요.
다양한 물건과 교환할 수 있으니 꼭 모아보세요. "
12,"TEXT_FESSUM2017_00431_ETHELIA_000_040","'불꽃축제'에 협력하는 방법은 크게 2가지예요.
하나는 행사를 도와주는 거예요.
이건 우선 헤어마가와 얘기하시면 돼요."
13,"TEXT_FESSUM2017_00431_ETHELIA_000_041","그런 다음에 페오뱌노나, 힐델라나,
보드푸앙에게 말을 걸면 할 일을 줄 거예요.
일거리는 얼마든지 받을 수 있으니 열심히 도와주세요."
14,"TEXT_FESSUM2017_00431_ETHELIA_000_042","또 하나는 축제 중에 일어나는 여러 문제를 해결하는 일이에요.
해로운 동물이 나타나면 해치우거나 섬을 청소하는 일 등이지요.
늘여름 섬 북쪽에 있는 섬에서 하는 일이니까 신경 써주시면 좋겠네요."
15,"TEXT_FESSUM2017_00431_ETHELIA_000_043","어느 일이든 도와주시면 <Sheet(Item,20304,0)/><13>FF0F02280BFF054974656DF24F500103FF04EBA5BCFF04EC9D84</13> 드려요.
자신 있는 쪽을 선택해서 도와주시고 많이 모아보세요!"
16,"TEXT_FESSUM2017_00431_SYSTEM_000_044","<Sheet(Item,20304,0)/><13>FF0F02280BFF054974656DF24F500103FF04EB8A94FF04EC9D80</13>
늘여름 섬 북쪽에 있는 섬에서 발생하는
돌발 임무에 참가해서 활약하면 얻을 수 있습니다."
17,"TEXT_FESSUM2017_00431_SYSTEM_000_045","또한 페오뱌노나 힐델라나, 보드푸앙이 의뢰하는
퀘스트를 받아서 완료해도 얻을 수 있습니다."
18,"TEXT_FESSUM2017_00431_TALK_ACTOR",""
