key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_000","당신이 조사대에 참가해주시는 모험가로군요!
저는 싸우진 못합니다만, 정보 지원을 담당하고 있으니
앞으로 잘 부탁드립니다!"
1,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_010","원초자연사 연구소 분관을 탐색하러 가신다고 들었습니다!
지금까지 실시한 조사에 따르면, 그 근처 환경 에테르는
바람속성의 힘이 강하다고 판명되었습니다!"
2,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_011","서식하는 마물들도 환경 에테르의 영향을 받아
강한 바람속성의 힘을 갖고 있을 것으로 예상됩니다!
준비를 철저히 하고 가세요!"
3,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_012","그 밖에도 밤이 되면 섬뜩한 마물이 나타난다는 보고가 있었습니다!
그 마물은 다친 사람을 공격한다고 합니다!
탐색할 때는 시간과 몸 상태에 주의해 주십시오!"
4,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_020","탐색 결과는 어떠셨습니까?
조금이라도 제 정보가 도움이 되었다면 기쁘네요!"
5,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_030","이번에는 오차드 교목림을 탐색하신다고 들었습니다!
목표 지점 주변은 물속성의 힘이 강하다고 하니
그 점을 염두에 두고 대책을 세우시는 게 좋겠어요!"
6,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_031","또 에테르 농도도 조사해봤는데요,
목표 지점인 서쪽보다 동쪽이 약간 더 낮습니다!"
7,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_032","에테르 농도는 마물의 힘에 비례하는 것 같으니
동쪽에서 접근하는 것이 더 유리할 것 같습니다!
탐색하실 때 참고해주세요!"
8,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_040","아, 탐색을 마치고 오셨군요!
무사히 돌아오셔서 다행입니다!
……그런데 모험가님은 새벽의 영웅을 알고 계십니까?"
9,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_041","불멸대에 입대한 제 친구한테 들었는데,
제국의 군단장을 쓰러뜨린 엄청난 모험가라고 하더군요!
저도 한번 만나보고 싶습니다!"
10,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_050","이번에는 마지 폭포에 가신다면서요!
그 부근은 속성의 힘이 어지럽게 섞여 있는 위험지대인데,
굳이 따지자면 번개속성의 힘이 강한 것 같습니다!"
11,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_051","거점에서 북쪽으로 쭉 가면 되니까 길을 잃을 염려는 없지만,
그만큼 마물을 상대하는 게 힘들지도 모릅니다!
조심하고 다녀오세요!"
12,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_060","우와, 탐색 수고하셨습니다!
무사하셔서 안심했습니다!
……그런데 모험가님은 해방자라는 사람을 알고 계십니까?"
13,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_061","불멸대에 입대한 제 친구한테 들었는데,
제국을 물리치고 알라미고를 해방시킨 영웅이라더군요!
그런 분과 알고 지내면 얼마나 멋질까요!"
14,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_070","이게 마지막 탐색이라고 들었습니다!
제 조사에 따르면 목표 지점인 기괴한 골짜기는
물속성의 힘이 굉장히 약해져 있었습니다!"
15,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_071","그리고 에테르 농도가 유례없이 진한 지대입니다!
분명 마물과 아주 치열하게 싸우시게 될 것입니다!
탐색하실 땐 다른 모험가님과 함께 가시는 게 좋을 것 같습니다!"
16,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_080","우와, 벌써 탐색을 마치셨나요!?
대단하신 분이라고는 생각했었지만, 혹시 모험가님은
새벽의 영웅…… 아니면 해방자……."
17,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_081","그런 분들과 견줄 만한 힘을 가지고 계신 건 아닐까요!?
대단하십니다, 존경합니다!"
18,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_100","실은 쿠루루 님이 발견한 결절점 반응 말고도
지맥에 기묘한 반응이 나타났다가 바로 사라지는 곳이 있답니다!
……아주 드물게 나타나지만요."
19,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_101","반응이 있었던 곳은 거점의 북서쪽에 있는 뉴보이드입니다!
대체 뭐가 있는지 저는 상상조차 할 수 없지만
탐색을 가실 땐 충분히 준비하시고 부디 조심하세요!"
20,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_090","（★未使用／削除予定★）"
21,"TEXT_CTSERKEUREKA1EVENTINVESTIGATORS2_00463_INV00463_000_091","（★未使用／削除予定★）"
