#,Unknown0,Unknown1
0,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_000,"열사암에 잘 오셨습니다.
제가 답해 드릴 수 있는 거라면 뭐든지 여쭤 보세요."
1,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_001,"Player Player 님, 무사하셔서 다행입니다.
황태자 암살에 나섰단 얘기를 듣고 걱정했거든요…….
그럼 열사암에 대해 궁금한 게 있으시면 뭐든 여쭤 보세요."
2,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_002,"히엔 님이 돌아오실 날을 얼마다 기다렸는지!
이제 해방의 기운도 한층 더 무르익겠군요……
자, 열사암에 대해 궁금한 게 있으신가요?"
3,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_003,"드디어 이 날이 왔습니다…….
Player Player 님, 무운을 빕니다!
……자, 열사암에 대해 알고 싶은 게 있으신가요?"
4,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_004,"도마 해방의 공훈자, Player Player 님!
열사암에 정말 잘 오셨습니다!
이곳에 대해 궁금하신 거라도 있으신가요?"
5,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_Q1_000_000,무엇을 물어보시겠습니까?
6,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_001,당신의 이야기를 들려달라고 한다
7,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_002,여기는 어떤 곳인지 물어본다
8,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_A1_000_003,취소
9,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_010,"저는 스바루라고 합니다.
제국군에 대항하는 도마 반란군의 일원이지요."
10,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_011,"도마를 제국으로부터 되찾기 위하여
이 열사암을 거점으로 삼아 밤낮으로 반제국 활동을 하고 있죠."
11,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_020,"저는 스바루라고 합니다.
제국군에 대항하는 도마 반란군의 일원이었습니다."
12,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_021,"Player Player 님과 아우라족 그리고 푸른등 코우진족,
해적 형제단, 도마 사람들…… 여러분 덕분에 해방을 이뤄냈습니다!
지금은 부흥에 온 힘을 쏟고 있어요!"
13,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_100,"이곳은 열사암이라 불리는 곳인데
원래는 속세를 떠난 어떤 은둔자가 머물던
'암자'였답니다."
14,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_101,"25년 전에 제국이 침공할 당시, 싸움에 패배한 사람들의 일부가
버려졌던 이곳으로 숨어 들어서 반제국 활동을 시작했습니다."
15,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_102,"그 이후로 지금처럼
제국에 저항하는 열사들이 모여 들게 된 것이죠."
16,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_110,"이곳은 열사암이라 불리는 곳인데
원래는 속세를 떠난 어떤 은둔자가 머물던
'암자'였답니다."
17,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_111,"25년 전에 제국이 침공할 당시, 싸움에 패배한 사람들의 일부가
버려졌던 이곳으로 숨어 들어서 반제국 활동을 시작했습니다.
이후 오랜 기간에 걸쳐 이곳에는 열사들이 모여들었죠."
18,TEXT_REGOTH3HOUSEOFTHEFIERCE_00413_SUBARU_000_112,"도마를 되찾았으니 이 암자도 이제 역할이 바뀌게 될 테죠.
전투의 거점에서 부흥의 거점으로 말입니다……."
