#,Unknown0,Unknown1
0,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_000,"음? 넌 타지에서 온 사람이구나.
이렇게 말을 거는 걸 보니 여기에 흥미가 있나 봐?
그렇다면 내가 설명해 줄게."
1,TEXT_REGGYR3ALAMHIGANQUARTER_00403_Q1_000_000,무엇을 물어보시겠습니까?
2,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_001,당신의 이야기를 들려달라고 한다
3,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_002,여기는 어떤 곳인지 물어본다
4,TEXT_REGGYR3ALAMHIGANQUARTER_00403_A1_000_003,취소
5,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_010,"보다시피 하찮은 '비둘기'야.
……나 스스로 그렇게 부르긴 싫지만."
6,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_011,"비둘기란, 제국 시민권을 얻지 못한
'안' 계급의 식민지 사람들을 비하하는 명칭이야…….
거만한 제국 녀석들은 우리를 차별해서 일부러 그렇게 부르지."
7,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_012,"알라미고가 제국의 지배하에 놓인지 이미 오래지만……
나는 아직 자유를 포기하지 않았어.
언젠가 알라미고의 자유민이 될 날을 기다리고 있어."
8,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_015,"보다시피 하찮은 '비둘기'야.
아니, 정확히는…… 비둘기'였었지'."
9,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_016,"비둘기란, 제국 시민권을 얻지 못한
'안' 계급의 식민지 사람들을 비하하는 명칭이야…….
거만한 제국 녀석들은 우리를 차별해서 일부러 그렇게 부르지."
10,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_017,"하지만 이제 우리는 자유의 몸이 됐어.
우리를 '비둘기'나 '안'이라고 못 불러!
나는 그리핀 깃발 아래 자유로운 알라미고 사람이야!"
11,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_020,"이곳은 '알라미고인 거주구'야.
성채도시 알라미고 중에서도 가장 최근에 생긴 구역이지.
그렇다고 가장 좋은 구역은 아니야."
12,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_021,"알라미고 도시 안에서는 왕궁에 가까운 구역일수록
신분이 높은 사람들이 사는데
왕궁에서 가장 먼 이곳은 원래부터 노동자 거주지였어."
13,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_022,"그 후 제국이 처들어오면서, 우리처럼 시민권도 없고
가난한 사람들을 이곳에 밀어넣은 거야. "
14,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_023,"그렇지만 모두 성질이 다부지고 힘도 센 사람들이라
앞으로도 잡초처럼 씩씩하게 살아갈 거야."
15,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_024,"그 후 제국이 처들어오면서, 우리처럼 시민권도 없고
가난한 사람들을 이곳에 밀어넣은 거야."
16,TEXT_REGGYR3ALAMHIGANQUARTER_00403_AURIOL_000_025,"하지만 해방한 후에도 나가지 않는 이유는
여기서 맺은 끈끈한 인연 때문이지.
이곳을 새로운 도시로 만드는 게 지금 우리의 목표야!"
