key,0,1
#,,
int32,str,str
0,"TEXT_CTSFCKMASTER_00453_TALK_ACTOR","0"
1,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_000","이번 주 최고 득점: <Value>IntegerParameter(1)</Value>점[남은 횟수 <Value>IntegerParameter(2)</Value>회]"
2,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_001","패션 체크 도전하기"
3,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_002","이번 주 테마 물어보기"
4,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_004","자기 최고 득점 시의 장비 확인하기"
5,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_003","취소"
6,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_000_000","나를 깜짝 놀라게 해줄 만한
미래의 패션리더, 어디 없으려나……."
7,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_001_000","어머, 패션 체크에 참가하려고?
아니면 이번 테마를 확인하고 싶은 거니?"
8,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_002_000","패션에 대해서 생각하느라 정신이 없어.
패션 센스를 기르면서 기다려줄래?"
9,"TEXT_CTSFCKMASTER_00453_THEME_ROSE_000_000","이번 패션 체크 테마는……
바로 '<Sheet(FashionCheckWeeklyTheme,IntegerParameter(1),0)/>'<13>FF2102281DFF1846617368696F6E436865636B5765656B6C795468656D65E8020103FF04EC95BCFF07EC9DB4EC95BC</13>!"
10,"TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_000_000","어머…… 성격이 참 급하네?
네 뜨거운 열의는 잘 알겠는데, 아까도 말했다시피
아직 준비 중이니까 조금만 더 기다려주렴!"
