key,0,1
#,,
int32,str,str
0,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_001","'게롤트' 씨한테서
비장의 장비를 받아와줄래?
부탁할게."
1,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_005","……비장의 장비를 받아온 모양인데
아직 해야 할 일이 남아 있는 것 같네?
먼저 그 일을 끝내고 와."
2,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_010","수고했어.
마정반은 무사히 받은 것 같고
이제 탐색을 시작…… 하기 전에 현재 상황을 정리해두자."
3,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_011","발 섬 중앙부에는 위원회의 본부탑이 있는데,
그 주변에 마법 장벽이 쳐진 것을 확인했어.
누군가가 방어 장치를 작동시킨 것 같아……."
4,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_012","만약…… 가령 생존자가 남아 있다면
틀림없이 그곳에 있을 거야.
그러니 일단은 본부탑에 가는 걸 목표로 하자."
5,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_013","그렇다면 어떻게 거기까지 가느냐가 문제인데…….
마법 장벽 때문에 걸어서 접근하긴 어려울 거야.
그러니 섬 안에 있는 에테라이트를 사용할 수밖에 없어."
6,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_014","하지만 에테라이트는 지금 작동을 안 하거든…….
그걸 복구시키는 게 제일 시급해."
7,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_015","이 상황에서 당신한테 부탁하고 싶은 일은 두 가지야.
하나는 섬 내 에테라이트 장치를 발견하면 교감을 해줘.
작동을 하면 괜찮은데, 작동을 안 하면 원인을 찾아서 복구시킬게."
8,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_016","또 하나는…… 이 주변 마물한테서 얻을 수 있는
'<Sheet(Item,21801,0)/>'<13>FF0F02280BFF054974656DF255290103FF04EBA5BCFF04EC9D84</13> 1개 구해줘."
9,"TEXT_CTSERKEUREKA1EVENTKRILE_00455_KRILE_000_017","미안해, 이건 후원자가 요청한 일이야.
조사 비용을 지원받는 이상, 부탁은 들어줘야지.
이곳에 있는 마물에 익숙해지는 기회이기도 하니까, 잘 부탁해."
