key,0,1
#,,
int32,str,str
0,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_000","……뭐냐?
아직 젊디 젊은 사람이, 할 일 없는 노친네랑 어울리면 못써."
1,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_005","도읍지 재건 계획이 진행되고 있다더군.
내 작업장은 어찌 될는지……."
2,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_010","그 멧돼지 같은 영감이 작업장을 만든다며 신났던데.
질경이 자치회에서 정한 일이니 이의는 없지만……
어째 아니꼽단 말이지."
3,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_020","이거 <Highlight>ObjectParameter(1)</Highlight> 님 아니신가……?
일전에는 제대로 인사도 못 하고, 실례가 많았네."
4,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_021","난 아라라기일세.
다른 녀석들에 비해, 종이 만드는 일을 한 지 조금 더 오래됐지."
5,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_022","아라라기 씨, 그간 안녕하셨어요?
제지 공방 준비는 차질 없이 진행되고 있나요……?"
6,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_023","너도 잘 지냈느냐, 코자쿠라야.
물론 차질 없이 아주 순조롭단다.
멧돼지 영감네 공방보다는 꽤나 늦지만 말이다."
7,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_024","그, 그건…… 정말 죄송합니다!
질경이 자치회에서 꼼꼼히 검토한 계획이니
모쪼록 양해를 부탁드립니다……!"
8,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_025","나도 안다.
미안하구나. 녀석과 같은 선상에 놓이면
나도 모르게 트집쟁이가 된다니까……."
9,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_KOZAKURA_000_026","녀석이란 츠라누키 씨를 말씀하시는 건가요?
불만이 있으시다면 제가 전달해 드릴 수도 있습니다만……."
10,"TEXT_CTSDOMRECONSTRUCTKAMISUKI_00490_ARARAGI_000_027","아니, 이건 고질병 같은 거란다.
다루는 도구는 달라도, 같은 거리에서 오래 활동한
장인들 사이의 경쟁 의식이지."
