#,Unknown0,Unknown1
0,TEXT_GUILDORDERGUIDE_SELECT_MENU_TITLE,무엇을 하시겠습니까?
1,TEXT_GUILDORDERGUIDE_SELECT_MENU_00,길드 작전 임무 받기
2,TEXT_GUILDORDERGUIDE_SELECT_MENU_01,길드 작전에 대한 설명 보기
3,TEXT_GUILDORDERGUIDE_SELECT_MENU_02,취소
4,TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_TITLE,임무를 선택하십시오.
5,TEXT_GUILDORDERGUIDE_SELECT_STAGE_MENU_CANCEL,취소
6,TEXT_GUILDORDERGUIDE_START_MENU_TITLE,임무를 시작하시겠습니까?
7,TEXT_GUILDORDERGUIDE_START_MENU_YES,예
8,TEXT_GUILDORDERGUIDE_START_MENU_NO,아니요
9,TEXT_GUILDORDERGUIDE_INFO_TALK_00,'길드 작전'은 모험가 길드가 의뢰하는 파티용 특수 임무입니다.
10,TEXT_GUILDORDERGUIDE_INFO_TALK_01,"임무를 수행하는 장소나 종류는 다양하며
각각 제한시간 안에 목적을 달성하면
보상을 얻을 수 있습니다."
11,TEXT_GUILDORDERGUIDE_INFO_TALK_02,"또한, 각 임무를 현재 클래스로 처음 달성했을 때는
보상이 증가합니다."
12,TEXT_GUILDORDERGUIDE_INFO_TALK_03,"그리고 파티 구성원이 전투불능에 빠진 횟수가 적을 경우에도
보상이 증가합니다."
13,TEXT_GUILDORDERGUIDE_INFO_TALK_04,"캐릭터의 레벨이 오르거나, 특정 작전에 성공하면
새로운 작전에 도전할 수 있게 됩니다."
14,TEXT_GUILDORDERGUIDE_ERROR_TALK,"''
시작하지 못했습니다."
