key,0,1
#,,
int32,str,str
0,"TEXT_BANKOB109_01333_SEQ_00","제789땅굴단 채굴지의 청소부 보 즈는 동료가 걱정되는 모양이다."
1,"TEXT_BANKOB109_01333_SEQ_01","제789단 조수 바 고가 곤경에 처한 것 같다고 한다. 제789땅굴단 채굴지에 있는 '제789단 조수 바 고'와 대화해보자."
2,"TEXT_BANKOB109_01333_SEQ_02","제789단 조수 바 고는 도망친 미니봄 때문에 곤란해하고 있었다. 무쇠호수에 있는 '미니봄' 5마리에게 감정 표현 '진정시키기'를 사용하자."
3,"TEXT_BANKOB109_01333_SEQ_03","모든 미니봄을 진정시켰다. 제789땅굴단 채굴지에 있는 '제789단 조수 바 고'에게 보고하자."
4,"TEXT_BANKOB109_01333_SEQ_04","미니봄들은 모두 제789단 조수 바 고에게 돌아왔다. 제789땅굴단 채굴지에 있는 '제789단 청소부 보 즈'에게 문제가 해결되었다고 보고하자."
5,"TEXT_BANKOB109_01333_SEQ_05","제789단 청소부 보 즈에게 자초지종을 보고했다. 보 즈는 모험가가 바 고의 신뢰를 얻은 것 같다고 말했다. 앞으로도 계속 제789단 청소부 보 즈와 그의 동료들을 도와주자."
6,"TEXT_BANKOB109_01333_SEQ_06",""
7,"TEXT_BANKOB109_01333_SEQ_07",""
8,"TEXT_BANKOB109_01333_SEQ_08",""
9,"TEXT_BANKOB109_01333_SEQ_09",""
10,"TEXT_BANKOB109_01333_SEQ_10",""
11,"TEXT_BANKOB109_01333_SEQ_11",""
12,"TEXT_BANKOB109_01333_SEQ_12",""
13,"TEXT_BANKOB109_01333_SEQ_13",""
14,"TEXT_BANKOB109_01333_SEQ_14",""
15,"TEXT_BANKOB109_01333_SEQ_15",""
16,"TEXT_BANKOB109_01333_SEQ_16",""
17,"TEXT_BANKOB109_01333_SEQ_17",""
18,"TEXT_BANKOB109_01333_SEQ_18",""
19,"TEXT_BANKOB109_01333_SEQ_19",""
20,"TEXT_BANKOB109_01333_SEQ_20",""
21,"TEXT_BANKOB109_01333_SEQ_21",""
22,"TEXT_BANKOB109_01333_SEQ_22",""
23,"TEXT_BANKOB109_01333_SEQ_23",""
24,"TEXT_BANKOB109_01333_TODO_00","제789단 조수 바 고와 대화"
25,"TEXT_BANKOB109_01333_TODO_01","무쇠호수에서 미니봄 '/진정'시키기"
26,"TEXT_BANKOB109_01333_TODO_02","제789단 조수 바 고와 대화"
27,"TEXT_BANKOB109_01333_TODO_03","제789단 청소부 보 즈에게 보고"
28,"TEXT_BANKOB109_01333_TODO_04",""
29,"TEXT_BANKOB109_01333_TODO_05",""
30,"TEXT_BANKOB109_01333_TODO_06",""
31,"TEXT_BANKOB109_01333_TODO_07",""
32,"TEXT_BANKOB109_01333_TODO_08",""
33,"TEXT_BANKOB109_01333_TODO_09",""
34,"TEXT_BANKOB109_01333_TODO_10",""
35,"TEXT_BANKOB109_01333_TODO_11",""
36,"TEXT_BANKOB109_01333_TODO_12",""
37,"TEXT_BANKOB109_01333_TODO_13",""
38,"TEXT_BANKOB109_01333_TODO_14",""
39,"TEXT_BANKOB109_01333_TODO_15",""
40,"TEXT_BANKOB109_01333_TODO_16",""
41,"TEXT_BANKOB109_01333_TODO_17",""
42,"TEXT_BANKOB109_01333_TODO_18",""
43,"TEXT_BANKOB109_01333_TODO_19",""
44,"TEXT_BANKOB109_01333_TODO_20",""
45,"TEXT_BANKOB109_01333_TODO_21",""
46,"TEXT_BANKOB109_01333_TODO_22",""
47,"TEXT_BANKOB109_01333_TODO_23",""
48,"TEXT_BANKOB109_01333_BOZU_000_000","제789단 조수 바 고한태 무슨 일 잇는거 같다.
하지만 우리 걔한태 아무 도움 안댄다."
49,"TEXT_BANKOB109_01333_BOZU_000_001","너 가서
'제789단 조수 바 고'하고
얘기 좀 해죠라."
50,"TEXT_BANKOB109_01333_BOZU_000_002","너! '제789단 조수 바 고'한테 가서
얘기 좀 해죠라."
51,"TEXT_BANKOB109_01333_BAGO_000_010","크큭큭…… 보 즈가 한 말 사실이다.
진짜 낭감한 일 생겨따.
가능하면 도와저씀 한다……."
52,"TEXT_BANKOB109_01333_BAGO_000_011","나님이 방목해나떤 미니봄들
'무쇠호수'에서 안 도라온다…….
데리러 가야대는데 지금 넘 바빠서……."
53,"TEXT_BANKOB109_01333_BAGO_000_012","그니까 이번에능 너님이 나서서
'미니봄' 애들 좀 데리고와조라.
걔들 차칸 애들이니까 '진정'시켜주면 아라서 도라올꺼다."
54,"TEXT_BANKOB109_01333_BAGO_000_013","'미니봄' 애들 좀 데리고와조라.
걔들 차칸 애들이니까 '진정'시켜주면 아라서 도라올꺼다."
55,"TEXT_BANKOB109_01333_SYSTEM_000_015","'미니봄'은 기분이 나쁜 것 같다…….
제789단 조수 바 고에게 돌아가도록
'진정'시켜보자."
56,"TEXT_BANKOB109_01333_SYSTEM_000_016","'미니봄'은 기분이 더 나빠진 것 같다…….
제789단 조수 바 고에게 돌아가도록
'진정'시켜보자."
57,"TEXT_BANKOB109_01333_BAGO_000_020","크큭큭…… 미니봄 다 돌아와따.
다 너님 덕뿐이다. 고맙다."
58,"TEXT_BANKOB109_01333_BAGO_000_021","너님 쫌 하능대…… 크큭큭.
'제789단 청소부 보 즈'한테도 잘 해결대따고 전해조라."
59,"TEXT_BANKOB109_01333_BOZU_000_030","바 고 너한대 고맙다고 해다고?
바 고가 너 마음에 드러하능거 가다."
60,"TEXT_BANKOB109_01333_BOZU_000_031","우리 맘에 드능거 나뿐일 아니다.
바 고 말고 우리 일도
이것저것 도와저쓰면 조캐따!"
