key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSE209_01353_SEQ_00","모래늪의 알피노는 모험가에게 할 말이 있는 듯하다."
1,"TEXT_GAIUSE209_01353_SEQ_01","난민을 받아들일 절차를 밟기 위해 망자의 종소리까지 유우기리 일행을 안내하기로 했다. 모르도나 '망자의 종소리'에 있는 '슬라프본'과 대화하자."
2,"TEXT_GAIUSE209_01353_SEQ_02","슬라프본을 비롯한 모험가 길드 사람들은 유우기리가 데려온 난민을 '망자의 종소리 개척단'으로 받아주었다. 망자의 종소리에 있는 '유우기리'와 대화하자."
3,"TEXT_GAIUSE209_01353_SEQ_03","유우기리는 민필리아를 만나보고 싶은 것 같다. 망자의 종소리 '돌의 집'에 있는 '민필리아'와 대화하자."
4,"TEXT_GAIUSE209_01353_SEQ_04","유우기리는 민필리아에게도 고마움을 전했다. 한편, 민필리아는 발데시온 위원회와 연락이 닿지 않아서 걱정인 듯한데……."
5,"TEXT_GAIUSE209_01353_SEQ_05",""
6,"TEXT_GAIUSE209_01353_SEQ_06",""
7,"TEXT_GAIUSE209_01353_SEQ_07",""
8,"TEXT_GAIUSE209_01353_SEQ_08",""
9,"TEXT_GAIUSE209_01353_SEQ_09",""
10,"TEXT_GAIUSE209_01353_SEQ_10",""
11,"TEXT_GAIUSE209_01353_SEQ_11",""
12,"TEXT_GAIUSE209_01353_SEQ_12",""
13,"TEXT_GAIUSE209_01353_SEQ_13",""
14,"TEXT_GAIUSE209_01353_SEQ_14",""
15,"TEXT_GAIUSE209_01353_SEQ_15",""
16,"TEXT_GAIUSE209_01353_SEQ_16",""
17,"TEXT_GAIUSE209_01353_SEQ_17",""
18,"TEXT_GAIUSE209_01353_SEQ_18",""
19,"TEXT_GAIUSE209_01353_SEQ_19",""
20,"TEXT_GAIUSE209_01353_SEQ_20",""
21,"TEXT_GAIUSE209_01353_SEQ_21",""
22,"TEXT_GAIUSE209_01353_SEQ_22",""
23,"TEXT_GAIUSE209_01353_SEQ_23",""
24,"TEXT_GAIUSE209_01353_TODO_00","망자의 종소리에서 슬라프본과 대화"
25,"TEXT_GAIUSE209_01353_TODO_01","망자의 종소리에서 유우기리와 대화"
26,"TEXT_GAIUSE209_01353_TODO_02","돌의 집에서 민필리아와 대화"
