key,0,1
#,,
int32,str,str
0,"TEXT_BANSAH103_01381_SEQ_00","노부의 육성지에 있는 휘우는 모험가에게 긴히 부탁할 일이 있는 모양이다."
1,"TEXT_BANSAH103_01381_SEQ_01","'산호 작살'이 방파벽을 돌파하기 위해 공성병기를 준비 중이라고 한다. 사하긴군 진영에 있는 <Sheet(BNpcName,2530,0)/><13>FF1302280FFF09424E70634E616D65F209E20103FF04EBA5BCFF04EC9D84</13> 파괴하자."
2,"TEXT_BANSAH103_01381_SEQ_02","<Sheet(BNpcName,2530,0)/><13>FF1302280FFF09424E70634E616D65F209E20103FF04EBA5BCFF04EC9D84</13> 파괴했다. 노부의 육성지에 있는 '휘우'에게 보고하자."
3,"TEXT_BANSAH103_01381_SEQ_03","휘우에게 <Sheet(BNpcName,2530,0)/><13>FF1302280FFF09424E70634E616D65F209E20103FF04EBA5BCFF04EC9D84</13> 파괴했다고 보고했다. 휘우의 말에 따르면 방파벽이 있기에 두 종족 간 큰 충돌 없이 균형이 유지되고 있으며 사하긴족 또한 그 덕에 별 탈 없이 산란지 조성에 집중할 수 있는 것이라 한다. 언젠가 두 종족이 평화 조약을 맺는 날이 올 때까지 방파벽을 굳게 지켜나가자."
4,"TEXT_BANSAH103_01381_SEQ_04",""
5,"TEXT_BANSAH103_01381_SEQ_05",""
6,"TEXT_BANSAH103_01381_SEQ_06",""
7,"TEXT_BANSAH103_01381_SEQ_07",""
8,"TEXT_BANSAH103_01381_SEQ_08",""
9,"TEXT_BANSAH103_01381_SEQ_09",""
10,"TEXT_BANSAH103_01381_SEQ_10",""
11,"TEXT_BANSAH103_01381_SEQ_11",""
12,"TEXT_BANSAH103_01381_SEQ_12",""
13,"TEXT_BANSAH103_01381_SEQ_13",""
14,"TEXT_BANSAH103_01381_SEQ_14",""
15,"TEXT_BANSAH103_01381_SEQ_15",""
16,"TEXT_BANSAH103_01381_SEQ_16",""
17,"TEXT_BANSAH103_01381_SEQ_17",""
18,"TEXT_BANSAH103_01381_SEQ_18",""
19,"TEXT_BANSAH103_01381_SEQ_19",""
20,"TEXT_BANSAH103_01381_SEQ_20",""
21,"TEXT_BANSAH103_01381_SEQ_21",""
22,"TEXT_BANSAH103_01381_SEQ_22",""
23,"TEXT_BANSAH103_01381_SEQ_23",""
