#,Unknown0,Unknown1
0,TEXT_BANSAH002_01375_SEQ_00,노부는 모험가에게 긴히 할 이야기가 있는 듯하다.
1,TEXT_BANSAH002_01375_SEQ_01,노부의 아들 퓨우가 사하긴족 중에서도 과격파인 '산호 작살'과 담판을 지으러 가버린 모양이다. 노부의 육성지에 있는 '세우'에게 자세한 이야기를 들어보자.
2,TEXT_BANSAH002_01375_SEQ_02,세우는 그의 동생 퓨우가 '산호 작살'의 손에 살해당하지 않을까 걱정하고 있었다. 서부 라노시아 '하프스톤'에 있는 '사하긴군 진영' 부근에 가서 퓨우를 찾아보자.
3,TEXT_BANSAH002_01375_SEQ_03,아니나다를까 퓨우는 '산호 작살'의 공격을 받고 있었다. '산호 작살' 일당으로부터 '퓨우'를 구출해내자.
4,TEXT_BANSAH002_01375_SEQ_04,퓨우를 구출했다. 혈기왕성한 그는 아버지가 뜻하는 바를 이루기 위해 객기를 부렸던 것 같다. 노부의 육성지로 돌아가 '노부'에게 보고하자.
5,TEXT_BANSAH002_01375_SEQ_05,노부는 사하긴족이 서서히 멸종될 위기에 처해 있다고 말했다. 산란지를 확보하여 다음 세대의 아이들을 기르기 위해서는 인간과 다퉈서는 안 된다고 그는 주장한다. 노부 일족에 가세하여 과격파 '산호 작살'을 견제하며 인간과 사하긴족이 공존할 수 있는 길을 함께 모색해나가자.
6,TEXT_BANSAH002_01375_SEQ_06,
7,TEXT_BANSAH002_01375_SEQ_07,
8,TEXT_BANSAH002_01375_SEQ_08,
9,TEXT_BANSAH002_01375_SEQ_09,
10,TEXT_BANSAH002_01375_SEQ_10,
11,TEXT_BANSAH002_01375_SEQ_11,
12,TEXT_BANSAH002_01375_SEQ_12,
13,TEXT_BANSAH002_01375_SEQ_13,
14,TEXT_BANSAH002_01375_SEQ_14,
15,TEXT_BANSAH002_01375_SEQ_15,
16,TEXT_BANSAH002_01375_SEQ_16,
17,TEXT_BANSAH002_01375_SEQ_17,
18,TEXT_BANSAH002_01375_SEQ_18,
19,TEXT_BANSAH002_01375_SEQ_19,
20,TEXT_BANSAH002_01375_SEQ_20,
21,TEXT_BANSAH002_01375_SEQ_21,
22,TEXT_BANSAH002_01375_SEQ_22,
23,TEXT_BANSAH002_01375_SEQ_23,
24,TEXT_BANSAH002_01375_TODO_00,노부의 육성지에서 세우와 대화
25,TEXT_BANSAH002_01375_TODO_01,사하긴군 진영 부근에서 퓨우 찾기
26,TEXT_BANSAH002_01375_TODO_02,퓨우 구출
27,TEXT_BANSAH002_01375_TODO_03,노부의 육성지에서 노부와 대화
28,TEXT_BANSAH002_01375_TODO_04,
29,TEXT_BANSAH002_01375_TODO_05,
30,TEXT_BANSAH002_01375_TODO_06,
31,TEXT_BANSAH002_01375_TODO_07,
32,TEXT_BANSAH002_01375_TODO_08,
33,TEXT_BANSAH002_01375_TODO_09,
34,TEXT_BANSAH002_01375_TODO_10,
35,TEXT_BANSAH002_01375_TODO_11,
36,TEXT_BANSAH002_01375_TODO_12,
37,TEXT_BANSAH002_01375_TODO_13,
38,TEXT_BANSAH002_01375_TODO_14,
39,TEXT_BANSAH002_01375_TODO_15,
40,TEXT_BANSAH002_01375_TODO_16,
41,TEXT_BANSAH002_01375_TODO_17,
42,TEXT_BANSAH002_01375_TODO_18,
43,TEXT_BANSAH002_01375_TODO_19,
44,TEXT_BANSAH002_01375_TODO_20,
45,TEXT_BANSAH002_01375_TODO_21,
46,TEXT_BANSAH002_01375_TODO_22,
47,TEXT_BANSAH002_01375_TODO_23,
48,TEXT_BANSAH002_01375_NOVV_000_000,"쉬잇…… 자네도 그때 멜토르 해협에서 침몰한 배의
승객들을 구조하고 있었던 거로군.
……그 배를 침몰시킨 건 사하긴족이 맞네."
49,TEXT_BANSAH002_01375_NOVV_000_001,"'산호 작살' 놈들 짓이야…….
놈들은 저 앞의 '사프사 산란지'에 사는, 사하긴족 중에서도
과격한 패거리라네. 위험한 사고방식을 가진 자들이니 조심하게."
50,TEXT_BANSAH002_01375_NOVV_000_002,"우리도 '산호 작살'의 만행을 사전에 방지하고자
놈들을 뒤쫓고 있었네만…… 쉬잇!
간발의 차이로 이런 비극적인 일이 일어나고 말았네."
51,TEXT_BANSAH002_01375_NOVV_000_003,"쉬잇…… 우리들 말인가?
우리는 이곳 '노부의 육성지'에 사는 '노부 일족'이라네.
사프사 산란지를 떠나 자주독립을 유지하며 살고 있지."
