key,0,1
#,,
int32,str,str
0,"TEXT_STMBDI101_03003_SEQ_00","코가네 상점가에 있는 케이텐은 모험가에게 소개하고 싶은 사람이 있는 듯하다."
1,"TEXT_STMBDI101_03003_SEQ_01","리나 뮤릴라, 그리고 알마라 불린 소녀가 상담할 것이 있다고 한다. 상세한 얘기는 '프리마비스타'라는 곳에서 설명하겠다고 한다. 쿠가네 비공정 승강장 앞에 있는 '리나 뮤릴라'와 대화하자."
2,"TEXT_STMBDI101_03003_SEQ_02","'프리마비스타'까지는 쿠가네 비공정 승강장에 계류해놓은 연락정으로 이동한다고 한다. 쿠가네 비공정 승강장에 있는 '리나 뮤릴라'와 대화하자."
3,"TEXT_STMBDI101_03003_SEQ_03","비스타는 갈레말 제국에서 만들어진 비공정이라고 한다. 프리마비스타의 대도구실에 있는 '알마라 불린 소녀'와 대화하자. 또한 앞으로 프리마비스타로 이동할 때는 쿠가네 비공정 승강장에 있는 '연락정 비공사'가 안내해준다고 한다."
4,"TEXT_STMBDI101_03003_SEQ_04","극단 '마제스틱'은 현 정권을 비판했다는 이유로 제국을 떠나게 되었다고 한다. 알마의 아버지, 제노미스에 관한 이야기를 듣기 위해 대도구실 안쪽에서 프리마비스타의 함교로 가자."
5,"TEXT_STMBDI101_03003_SEQ_05","제노미스는 '조디악 브레이브 스토리'에 등장하는 왕국 이발리스가 실제로 존재한다고 믿고 구 달마스카 왕국의 도시인 라바나스터를 조사하러 떠났다가 행방불명이 되었다고 한다. 함교에 있는 '람자 렉센테일'과 대화하자."
6,"TEXT_STMBDI101_03003_SEQ_06","람자는 제노미스를 찾기 위해 달마스카 사막으로 가려는 듯하다. 준비가 끝나면 다시 한번 람자에게 말을 걸자."
7,"TEXT_STMBDI101_03003_SEQ_07",""
8,"TEXT_STMBDI101_03003_SEQ_08",""
9,"TEXT_STMBDI101_03003_SEQ_09",""
10,"TEXT_STMBDI101_03003_SEQ_10",""
11,"TEXT_STMBDI101_03003_SEQ_11",""
12,"TEXT_STMBDI101_03003_SEQ_12",""
13,"TEXT_STMBDI101_03003_SEQ_13",""
14,"TEXT_STMBDI101_03003_SEQ_14",""
15,"TEXT_STMBDI101_03003_SEQ_15",""
16,"TEXT_STMBDI101_03003_SEQ_16",""
