key,0,1
#,,
int32,str,str
0,"TEXT_STMBDC104_03025_SEQ_00","동부 오사드 연안에 있는 유우기리는 고우세츠와 요츠유를 히엔에게 데려가려는 듯하다. "
1,"TEXT_STMBDC104_03025_SEQ_01",""
2,"TEXT_STMBDC104_03025_SEQ_02",""
3,"TEXT_STMBDC104_03025_SEQ_03",""
4,"TEXT_STMBDC104_03025_SEQ_04",""
5,"TEXT_STMBDC104_03025_SEQ_05",""
6,"TEXT_STMBDC104_03025_SEQ_06",""
7,"TEXT_STMBDC104_03025_SEQ_07",""
8,"TEXT_STMBDC104_03025_SEQ_08",""
9,"TEXT_STMBDC104_03025_SEQ_09",""
10,"TEXT_STMBDC104_03025_SEQ_10",""
11,"TEXT_STMBDC104_03025_SEQ_11",""
12,"TEXT_STMBDC104_03025_SEQ_12",""
13,"TEXT_STMBDC104_03025_SEQ_13",""
14,"TEXT_STMBDC104_03025_SEQ_14",""
15,"TEXT_STMBDC104_03025_SEQ_15",""
16,"TEXT_STMBDC104_03025_SEQ_16",""
17,"TEXT_STMBDC104_03025_SEQ_17",""
18,"TEXT_STMBDC104_03025_SEQ_18",""
19,"TEXT_STMBDC104_03025_SEQ_19",""
20,"TEXT_STMBDC104_03025_SEQ_20",""
21,"TEXT_STMBDC104_03025_SEQ_21",""
22,"TEXT_STMBDC104_03025_SEQ_22",""
23,"TEXT_STMBDC104_03025_SEQ_23",""
24,"TEXT_STMBDC104_03025_TODO_00","나마이 마을 부근에 있는 유우기리와 대화"
25,"TEXT_STMBDC104_03025_TODO_01","열사암에서 지후야에 관한 정보 수집"
26,"TEXT_STMBDC104_03025_TODO_02","열사암 보초와 대화"
27,"TEXT_STMBDC104_03025_TODO_03","얀샤에서 지후야 찾기"
28,"TEXT_STMBDC104_03025_TODO_04","유우기리와 대화"
29,"TEXT_STMBDC104_03025_TODO_05","히엔과 대화"
30,"TEXT_STMBDC104_03025_TODO_06",""
31,"TEXT_STMBDC104_03025_TODO_07",""
32,"TEXT_STMBDC104_03025_TODO_08",""
33,"TEXT_STMBDC104_03025_TODO_09",""
34,"TEXT_STMBDC104_03025_TODO_10",""
35,"TEXT_STMBDC104_03025_TODO_11",""
36,"TEXT_STMBDC104_03025_TODO_12",""
37,"TEXT_STMBDC104_03025_TODO_13",""
