key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW401_03011_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

그리다니아에 있는 모험가 길드 조사원은 모험가에게 상담하고 싶은 일이 있는 듯하다."
1,"TEXT_FESHLW401_03011_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
   진행하실 수 있습니다.
   개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
   자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

모험가 길드 조사원이 말하길, 도마에서 온 인랑족이 대륙기예단에 들어가고 싶어해서 곤란하다고 한다. 대륙기예단은 마물 집단이기 때문에, 그들과 한패로 만들 수는 없다는 것이다. 모험가도 기예단에 함께 들어가 인랑족이 인간들과 사이좋게 지낼 수 있도록 도와주라는 부탁을 받았다. 휘파람 방앗간 앞에서 인랑족 '소우가'와 대화하자. "
2,"TEXT_FESHLW401_03011_SEQ_02","소우가에게 함께 기예단에 입단하겠다고 얘기했다. 인랑족인 소우가는 늑대 같은 외모 때문에 사람들이 자신을 무서워하는데, 그 점을 살려서 기예단에 기여하고 싶다고 한다. 입단 의사를 전달하기 위해 미 케토 야외음악당에 있는 '단쟝'과 대화하자."
3,"TEXT_FESHLW401_03011_SEQ_03","단쟝에게 입단 의사를 밝혔다. 단쟝은 모험가가 지금 모습으로는 사람들을 놀라게 할 수 없을 거라며 늑대 변장 의상이 들어 있는 <If(PlayerParameter(4))><Sheet(Item,21105,0)/><Else/><Sheet(Item,21104,0)/></If><13>FF27020823E905FF0F02280BFF054974656DF252710103FF0F02280BFF054974656DF25270010303FF04EBA5BCFF04EC9D84</13> 주었다. 의상을 입고 늑대로 변장하자!"
4,"TEXT_FESHLW401_03011_SEQ_04",""
5,"TEXT_FESHLW401_03011_SEQ_05",""
6,"TEXT_FESHLW401_03011_SEQ_06",""
7,"TEXT_FESHLW401_03011_SEQ_07",""
8,"TEXT_FESHLW401_03011_SEQ_08",""
9,"TEXT_FESHLW401_03011_SEQ_09",""
10,"TEXT_FESHLW401_03011_SEQ_10",""
11,"TEXT_FESHLW401_03011_SEQ_11",""
12,"TEXT_FESHLW401_03011_SEQ_12",""
13,"TEXT_FESHLW401_03011_SEQ_13",""
14,"TEXT_FESHLW401_03011_SEQ_14",""
