key,0,1
#,,
int32,str,str
0,"TEXT_BANANA407_03056_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

카스텔룸 벨로디나에 있는 에샤나는 깨달음의 다리에 눌러앉은 마물의 토벌을 부탁하고 싶은 듯하다."
1,"TEXT_BANANA407_03056_SEQ_01",""
2,"TEXT_BANANA407_03056_SEQ_02",""
3,"TEXT_BANANA407_03056_SEQ_03",""
4,"TEXT_BANANA407_03056_SEQ_04",""
5,"TEXT_BANANA407_03056_SEQ_05",""
6,"TEXT_BANANA407_03056_SEQ_06",""
7,"TEXT_BANANA407_03056_SEQ_07",""
8,"TEXT_BANANA407_03056_SEQ_08",""
9,"TEXT_BANANA407_03056_SEQ_09",""
10,"TEXT_BANANA407_03056_SEQ_10",""
11,"TEXT_BANANA407_03056_SEQ_11",""
12,"TEXT_BANANA407_03056_SEQ_12",""
13,"TEXT_BANANA407_03056_SEQ_13",""
14,"TEXT_BANANA407_03056_SEQ_14",""
15,"TEXT_BANANA407_03056_SEQ_15",""
16,"TEXT_BANANA407_03056_SEQ_16",""
17,"TEXT_BANANA407_03056_SEQ_17",""
18,"TEXT_BANANA407_03056_SEQ_18",""
19,"TEXT_BANANA407_03056_SEQ_19",""
20,"TEXT_BANANA407_03056_SEQ_20",""
21,"TEXT_BANANA407_03056_SEQ_21",""
22,"TEXT_BANANA407_03056_SEQ_22",""
23,"TEXT_BANANA407_03056_SEQ_23",""
24,"TEXT_BANANA407_03056_TODO_00","깨달음의 다리 근처에 있는 <Sheet(BNpcName,7030,0)/>에
 <Sheet(EventItem,2002438,0)/><13>FF15022811FF0A4576656E744974656DF61E8E060103FF04EBA5BCFF04EC9D84</13> 사용해서 처치"
25,"TEXT_BANANA407_03056_TODO_01","에샤나에게 보고"
26,"TEXT_BANANA407_03056_TODO_02",""
27,"TEXT_BANANA407_03056_TODO_03",""
28,"TEXT_BANANA407_03056_TODO_04",""
29,"TEXT_BANANA407_03056_TODO_05",""
30,"TEXT_BANANA407_03056_TODO_06",""
31,"TEXT_BANANA407_03056_TODO_07",""
32,"TEXT_BANANA407_03056_TODO_08",""
33,"TEXT_BANANA407_03056_TODO_09",""
34,"TEXT_BANANA407_03056_TODO_10",""
35,"TEXT_BANANA407_03056_TODO_11",""
36,"TEXT_BANANA407_03056_TODO_12",""
37,"TEXT_BANANA407_03056_TODO_13",""
38,"TEXT_BANANA407_03056_TODO_14",""
39,"TEXT_BANANA407_03056_TODO_15",""
40,"TEXT_BANANA407_03056_TODO_16",""
41,"TEXT_BANANA407_03056_TODO_17",""
42,"TEXT_BANANA407_03056_TODO_18",""
43,"TEXT_BANANA407_03056_TODO_19",""
44,"TEXT_BANANA407_03056_TODO_20",""
45,"TEXT_BANANA407_03056_TODO_21",""
46,"TEXT_BANANA407_03056_TODO_22",""
47,"TEXT_BANANA407_03056_TODO_23",""
48,"TEXT_BANANA407_03056_ESHANA_000_000","시잇…… 너에게 어떤 마물의 처치를 부탁하고 싶다.
벨로디나 강 서쪽과 랄거의 손길 방면을 잇는 깨달음의 다리에
대형 포퍼가 종종 나타난다."
49,"TEXT_BANANA407_03056_ESHANA_000_001","물자 운송 등으로 자주 쓰는 다리이기에 눌러앉으면 곤란하다.
우리는 일손이 부족해서, 너에게 처치를 부탁하고 싶다."
50,"TEXT_BANANA407_03056_ESHANA_000_002","<Sheet(BNpcName,7030,0)/><13>FF1302280FFF09424E70634E616D65F21B760103FF04EB8A94FF04EC9D80</13> 상대하기 힘든 마물이지만
자극물이 포함된 이 <Sheet(EventItem,2002438,0)/><13>FF15022811FF0A4576656E744974656DF61E8E060103FF04EBA5BCFF04EC9D84</13> 사용하면 약화시킬 수 있다.
처치할 때에는 이것을 사용하고 나서 공격해라."
51,"TEXT_BANANA407_03056_ESHANA_000_010","시잇…… 동지여,
<Sheet(BNpcName,7030,0)/><13>FF1302280FFF09424E70634E616D65F21B760103FF04EB8A94FF04EC9D80</13> 무사히 처치했는가?"
52,"TEXT_BANANA407_03056_ESHANA_000_011","고맙다, 이제 또 다른 위협을 제거한 셈이다.
그 포퍼가 깨달음의 다리 같은 좁은 다리에서 노려보면
민간인은 도망가기가 지극히 어려우니 말이다."
53,"TEXT_BANANA407_03056_ESHANA_000_012","녀석이 장엄한 경치를 보고 싶어서 그러는지 모르겠지만
처치해도 몇 번이고 그 장소에만 나타난다.
또 나타나면, 잘 부탁한다."
