key,0,1
#,,
int32,str,str
0,"TEXT_STMBDC103_03024_SEQ_00","갈매기 찻집에 있는 유우기리는 홍옥해로 가려는 듯하다. "
1,"TEXT_STMBDC103_03024_SEQ_01","고우세츠와 요츠유를 쫓아 홍옥해로 가기로 했다. 쿠가네의 제2부두로 가서 배를 준비해둔 '소로반'과 대화하자."
2,"TEXT_STMBDC103_03024_SEQ_02","본국에서 소집된 제국 병사들이 고우세츠와 요츠유를 쫓아서 홍옥해로 향한 듯하다. 홍옥해의 홍옥 포대에서 '알피노'와 대화하자."
3,"TEXT_STMBDC103_03024_SEQ_03","사카즈키 섬에 있는 해적 형제단, 그리고 고우세츠와 요츠유를 구출하기 위해, 습격해온 제국군을 토벌했다. 홍옥해에서 고우세츠와 요츠유가 무사한지 확인하자. "
4,"TEXT_STMBDC103_03024_SEQ_04","도마 성이 붕괴될 때 운 좋게 살아남은 고우세츠와 요츠유는 함께 외딴 섬에 표착했으나, 요츠유는 과거의 기억을 모두 잃어버렸다고 한다. 고우세츠는 요츠유의 처우를 어떻게 할 것인지 히엔의 결정에 따르기 위해 도마로 가려고 했다고 한다. 사카즈키 섬에 있는 '알피노'와 대화하자."
5,"TEXT_STMBDC103_03024_SEQ_05","배를 준비하고 있을 알리제와 소로반과 합류하기로 했다. 사카즈키 섬의 선착장 쪽으로 내려가 '알리제'와 대화하자."
6,"TEXT_STMBDC103_03024_SEQ_06","알리제도 요츠유가 기억을 잃은 것이 믿기 어려운 눈치다. 소로반은 일행을 이사리 마을의 외곽까지 데려다 주었다. 홍옥해의 동부 오사드 연안에서 '소로반'과 대화하자."
7,"TEXT_STMBDC103_03024_SEQ_07","고우세츠와 요츠유를 구출하는 데에 협력해준 소로반이, 돈벌이에 관한 얘기를 해주었다. 알피노가 써버린 '새벽'의 자금을 충당하기 위해서라도 소로반의 이야기를 들어보는 것이 좋을 듯하다."
8,"TEXT_STMBDC103_03024_SEQ_08",""
9,"TEXT_STMBDC103_03024_SEQ_09",""
10,"TEXT_STMBDC103_03024_SEQ_10",""
11,"TEXT_STMBDC103_03024_SEQ_11",""
12,"TEXT_STMBDC103_03024_SEQ_12",""
13,"TEXT_STMBDC103_03024_SEQ_13",""
14,"TEXT_STMBDC103_03024_SEQ_14",""
