key,0,1
#,,
int32,str,str
0,"TEXT_BANANA303_03044_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정(직업 변경 제한)<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※ 이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

카스텔룸 벨로디나에 있는 에샤나는 천적이 나타나서 곤란한 듯하다."
1,"TEXT_BANANA303_03044_SEQ_01",""
2,"TEXT_BANANA303_03044_SEQ_02",""
3,"TEXT_BANANA303_03044_SEQ_03",""
4,"TEXT_BANANA303_03044_SEQ_04",""
5,"TEXT_BANANA303_03044_SEQ_05",""
6,"TEXT_BANANA303_03044_SEQ_06",""
7,"TEXT_BANANA303_03044_SEQ_07",""
8,"TEXT_BANANA303_03044_SEQ_08",""
9,"TEXT_BANANA303_03044_SEQ_09",""
10,"TEXT_BANANA303_03044_SEQ_10",""
11,"TEXT_BANANA303_03044_SEQ_11",""
12,"TEXT_BANANA303_03044_SEQ_12",""
13,"TEXT_BANANA303_03044_SEQ_13",""
14,"TEXT_BANANA303_03044_SEQ_14",""
15,"TEXT_BANANA303_03044_SEQ_15",""
16,"TEXT_BANANA303_03044_SEQ_16",""
17,"TEXT_BANANA303_03044_SEQ_17",""
18,"TEXT_BANANA303_03044_SEQ_18",""
19,"TEXT_BANANA303_03044_SEQ_19",""
20,"TEXT_BANANA303_03044_SEQ_20",""
21,"TEXT_BANANA303_03044_SEQ_21",""
22,"TEXT_BANANA303_03044_SEQ_22",""
23,"TEXT_BANANA303_03044_SEQ_23",""
24,"TEXT_BANANA303_03044_TODO_00","밤의 숲의 <Sheet(EObj,2009323,0)/>에서 둘러보고
 <Sheet(BNpcName,7018,0)/><13>FF1302280FFF09424E70634E616D65F21B6A0103FF04EBA5BCFF04EC9D84</13> 처치하여 분열된 민달팽이 처치"
25,"TEXT_BANANA303_03044_TODO_01","에샤나에게 보고"
26,"TEXT_BANANA303_03044_TODO_02",""
27,"TEXT_BANANA303_03044_TODO_03",""
28,"TEXT_BANANA303_03044_TODO_04",""
29,"TEXT_BANANA303_03044_TODO_05",""
30,"TEXT_BANANA303_03044_TODO_06",""
31,"TEXT_BANANA303_03044_TODO_07",""
32,"TEXT_BANANA303_03044_TODO_08",""
33,"TEXT_BANANA303_03044_TODO_09",""
34,"TEXT_BANANA303_03044_TODO_10",""
35,"TEXT_BANANA303_03044_TODO_11",""
36,"TEXT_BANANA303_03044_TODO_12",""
37,"TEXT_BANANA303_03044_TODO_13",""
38,"TEXT_BANANA303_03044_TODO_14",""
39,"TEXT_BANANA303_03044_TODO_15",""
40,"TEXT_BANANA303_03044_TODO_16",""
41,"TEXT_BANANA303_03044_TODO_17",""
42,"TEXT_BANANA303_03044_TODO_18",""
43,"TEXT_BANANA303_03044_TODO_19",""
44,"TEXT_BANANA303_03044_TODO_20",""
45,"TEXT_BANANA303_03044_TODO_21",""
46,"TEXT_BANANA303_03044_TODO_22",""
47,"TEXT_BANANA303_03044_TODO_23",""
48,"TEXT_BANANA303_03044_ESHANA_000_000","시잇…… 동지여.
부탁 하나만 들어주겠는가?"
49,"TEXT_BANANA303_03044_ESHANA_000_001","요즘 경비대가 목격한 거대한 민달팽이를 토벌해 줬으면 한다.
아름다움의 정반대에 있는 추악한 모습, 비늘을 녹이는 점액……
그 모든 것이 추잡스럽기에 아난타족의 천적이라고 할 수 있지."
50,"TEXT_BANANA303_03044_ESHANA_000_002","우리 아난타족 경비병도 그것들과 싸울 수 있게 훈련은 받았으나
보기만 해도 구역질이 나서 잘 잡질 못한다…….
그래서 토벌을 부탁하고 싶다."
51,"TEXT_BANANA303_03044_ESHANA_000_003","조사한 바로는 녀석들은 밤의 숲을 둘러보면 나타난다고 한다.
<Sheet(BNpcName,7018,0)/><13>FF1302280FFF09424E70634E616D65F21B6A0103FF04EB8A94FF04EC9D80</13> 끝없이 분열하기에
숨통을 완전히 끊을 때까지 방심하면 안 된다."
52,"TEXT_BANANA303_03044_ESHANA_000_010","시잇…… 민달팽이를 완전히 없앴나?"
53,"TEXT_BANANA303_03044_ESHANA_000_011","정말 고맙다.
또 녀석들이 나타나면 도움을 청할지도 모른다.
번거롭겠지만, 잘 부탁한다."
54,"TEXT_BANANA303_03044_ESHANA_000_012",""
