#,Unknown0,Unknown1
0,TEXT_BANANA501_03058_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
※ 이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

카스텔룸 벨로디나에 있는 에샤나는 마리드를 돌보는 일을 맡기려는 듯하다."
1,TEXT_BANANA501_03058_SEQ_01,
2,TEXT_BANANA501_03058_SEQ_02,
3,TEXT_BANANA501_03058_SEQ_03,
4,TEXT_BANANA501_03058_SEQ_04,
5,TEXT_BANANA501_03058_SEQ_05,
6,TEXT_BANANA501_03058_SEQ_06,
7,TEXT_BANANA501_03058_SEQ_07,
8,TEXT_BANANA501_03058_SEQ_08,
9,TEXT_BANANA501_03058_SEQ_09,
10,TEXT_BANANA501_03058_SEQ_10,
11,TEXT_BANANA501_03058_SEQ_11,
12,TEXT_BANANA501_03058_SEQ_12,
13,TEXT_BANANA501_03058_SEQ_13,
14,TEXT_BANANA501_03058_SEQ_14,
15,TEXT_BANANA501_03058_SEQ_15,
16,TEXT_BANANA501_03058_SEQ_16,
17,TEXT_BANANA501_03058_SEQ_17,
18,TEXT_BANANA501_03058_SEQ_18,
19,TEXT_BANANA501_03058_SEQ_19,
20,TEXT_BANANA501_03058_SEQ_20,
21,TEXT_BANANA501_03058_SEQ_21,
22,TEXT_BANANA501_03058_SEQ_22,
23,TEXT_BANANA501_03058_SEQ_23,
24,TEXT_BANANA501_03058_TODO_00,카스텔룸 벨로디나에서  입수
25,TEXT_BANANA501_03058_TODO_01,늙은 마리드에게  주기
26,TEXT_BANANA501_03058_TODO_02, 다시 입수
27,TEXT_BANANA501_03058_TODO_03,늙은 마리드에게  다시 주기
28,TEXT_BANANA501_03058_TODO_04,에샤나에게 보고
29,TEXT_BANANA501_03058_TODO_05,
30,TEXT_BANANA501_03058_TODO_06,
31,TEXT_BANANA501_03058_TODO_07,
32,TEXT_BANANA501_03058_TODO_08,
33,TEXT_BANANA501_03058_TODO_09,
34,TEXT_BANANA501_03058_TODO_10,
35,TEXT_BANANA501_03058_TODO_11,
36,TEXT_BANANA501_03058_TODO_12,
37,TEXT_BANANA501_03058_TODO_13,
38,TEXT_BANANA501_03058_TODO_14,
39,TEXT_BANANA501_03058_TODO_15,
40,TEXT_BANANA501_03058_TODO_16,
41,TEXT_BANANA501_03058_TODO_17,
42,TEXT_BANANA501_03058_TODO_18,
43,TEXT_BANANA501_03058_TODO_19,
44,TEXT_BANANA501_03058_TODO_20,
45,TEXT_BANANA501_03058_TODO_21,
46,TEXT_BANANA501_03058_TODO_22,
47,TEXT_BANANA501_03058_TODO_23,
48,TEXT_BANANA501_03058_ESHANA_000_000,"시잇…… 늙은 마리드에게 먹이를 주는 일을 네게 부탁하고 싶다.
까다로운 성격이지만 심성이 고운 너에겐 마음을 열 거라며
아르파 대장이 조언을 해줬지."
49,TEXT_BANANA501_03058_ESHANA_000_001,"초코보 축사 옆에  쌓여 있다.
그 사료를 카스텔룸 벨로디나 동쪽에 있는
늙은 마리드에게 가져다 줬으면 한다."
50,TEXT_BANANA501_03058_ESHANA_000_002,"마리드들은 평소 다른 곳에서 방목하고 있지만
이 마리드는 사정이 있어 관문 근처로 데리고 왔지.
미안하지만, 배가 고플 테니 빨리 가줬으면 한다."
51,TEXT_BANANA501_03058_SYSTEM_000_003,"늙은 마리드가 서있다…….
배가 고파서 신경이 곤두선 듯하다.
 먹이자."
52,TEXT_BANANA501_03058_SYSTEM_000_005,"늙은 마리드는
초조한 듯이 모험가를 바라보고 있다.
배가 고파서 신경이 곤두선 듯하다……."
53,TEXT_BANANA501_03058_SYSTEM_000_010,"늙은 마리드는 사료를 순식간에 먹어 치웠다.
배를 채우기엔 아직 부족한 듯하다.
한 번 더  주는 게 좋을 것 같다."
54,TEXT_BANANA501_03058_SYSTEM_000_011,"늙은 마리드는 더 먹고 싶은지 안절부절 못하고 있다.
한 번 더  입수해서
마리드에게 먹이자."
55,TEXT_BANANA501_03058_SYSTEM_000_015,"늙은 마리드는
조르는 듯한 눈빛으로 모험가를 바라보고 있다."
56,TEXT_BANANA501_03058_SYSTEM_000_020,"늙은 마리드는 사료를 천천히 먹었다.
배가 불렀는지 만족스러워 보인다."
57,TEXT_BANANA501_03058_SYSTEM_000_021,"늙은 마리드는 만족스러워 보인다.
카스텔룸 벨로디나에 있는 '에샤나'에게 보고하자."
58,TEXT_BANANA501_03058_ESHANA_000_030,"시잇…… 수고했다.
늙은 마리드는 먹이를 잘 먹었나?"
59,TEXT_BANANA501_03058_ESHANA_000_031,"시잇…… 한 번으로는 부족하다고 더 달라고 했단 말이냐!
그거 기쁜 일이군.
너는 마리드에게 사랑받는 모양이다."
60,TEXT_BANANA501_03058_ESHANA_000_032,"그 마리드는 늙어서 힘을 제대로 못 쓰지만
마리드들 중에서도 뛰어나게 예리한 후각을 가지고 있다.
아르파 대장은 그것을 알고 이곳으로 데리고 왔다."
61,TEXT_BANANA501_03058_ESHANA_000_033,"지금은 독극물 검사 때 크게 활약하고 있지.
국경 경비에 꼭 필요한 우리 부대의 일원이다."
