key,0,1
#,,
int32,str,str
0,"TEXT_STMBDI102_03004_SEQ_00","선교에 있는 람자는 라바나스터로 출발하고 싶은 듯하다."
1,"TEXT_STMBDI102_03004_SEQ_01","라바나스터로 출발했다. 극장형 비공정 프리마비스타의 대도구실로 가자."
2,"TEXT_STMBDI102_03004_SEQ_02","라바나스터에 도착했다. '왕도 라바나스터'를 공략하고 제노미스를 찾아내자.
 
※'임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_STMBDI102_03004_SEQ_03","'왕도 라바나스터'를 공략했다. 극장형 비공정 프리마비스타의 대도구실로 돌아가자."
4,"TEXT_STMBDI102_03004_SEQ_04","제노미스를 무사히 구출했으나 갑자기 나타난 도적 바감난에게 성석 '두마'와 제노미스의 수첩을 빼앗겨 버렸다. 대도구실에 있는 '리나 뮤릴라'와 대화하자."
5,"TEXT_STMBDI102_03004_SEQ_05","제노미스는 전설에서 지워진 자신의 조상에 관한 진실을 파헤치기 위해 이발리스를 찾고 있었다고 한다. 하지만 진실이 적혀 있는 '듀라이 백서'를 해독하기 위해 필요한 수첩은 도적 바감난에게 빼앗겼다. 람자와 제노미스는 남아 있는 듀라이 백서의 복사본 중에서 해독할 수 있는 부분을 번역해 보려는 듯하다. 쿠가네로 돌아가 쿠가네 비공정 승장장 앞에 있는 리나 뮤릴라와 대화하자."
6,"TEXT_STMBDI102_03004_SEQ_06","리나도 제노미스 일행의 연구에 관심이 있는 듯하다. 다시 적당한 때를 봐서 리나를 찾아가보자."
7,"TEXT_STMBDI102_03004_SEQ_07",""
8,"TEXT_STMBDI102_03004_SEQ_08",""
9,"TEXT_STMBDI102_03004_SEQ_09",""
10,"TEXT_STMBDI102_03004_SEQ_10",""
11,"TEXT_STMBDI102_03004_SEQ_11",""
12,"TEXT_STMBDI102_03004_SEQ_12",""
13,"TEXT_STMBDI102_03004_SEQ_13",""
14,"TEXT_STMBDI102_03004_SEQ_14",""
15,"TEXT_STMBDI102_03004_SEQ_15",""
16,"TEXT_STMBDI102_03004_SEQ_16",""
17,"TEXT_STMBDI102_03004_SEQ_17",""
18,"TEXT_STMBDI102_03004_SEQ_18",""
19,"TEXT_STMBDI102_03004_SEQ_19",""
20,"TEXT_STMBDI102_03004_SEQ_20",""
