key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR203_03033_SEQ_00","차원의 틈에 있는 시드는 다음 전투를 진행하려는 듯하다."
1,"TEXT_STMBDR203_03033_SEQ_01","다음 전투에 대비해 시드와 네로에게서 '초코보 붓'을 받았다. 차원의 틈에 있는 '알파'와 대화하자.
밖으로 나왔을 경우에는 용숨결 구덩이에 있는 '갈론드 아이언웍스 조사원'이 차원의 틈으로 안내해 준다고 한다. "
2,"TEXT_STMBDR203_03033_SEQ_02","알파와 대화했다. 만반의 준비를 갖추고 피험세계 시그마로 들어가 차다르누크를 격파하자!

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_STMBDR203_03033_SEQ_03","시그마 II, 차다르누크를 격파했다. 차원의 틈에 있는 '시드'와 대화하자. "
4,"TEXT_STMBDR203_03033_SEQ_04","마침 빅스와 웨지가 깨어났다고 한다. 기라바니아 변방지대의 용숨결 구덩이에 있는 '빅스'와 대화하자."
5,"TEXT_STMBDR203_03033_SEQ_05","빅스, 웨지와 재회하고 진심어린 응원을 받았다. 웨지에게 가르침을 받은 알파도 동료로서 의욕이 넘치는 듯하다. 그들의 응원에 힘입어 전투에서 승리를 쟁취하자!"
6,"TEXT_STMBDR203_03033_SEQ_06",""
7,"TEXT_STMBDR203_03033_SEQ_07",""
8,"TEXT_STMBDR203_03033_SEQ_08",""
9,"TEXT_STMBDR203_03033_SEQ_09",""
10,"TEXT_STMBDR203_03033_SEQ_10",""
11,"TEXT_STMBDR203_03033_SEQ_11",""
12,"TEXT_STMBDR203_03033_SEQ_12",""
13,"TEXT_STMBDR203_03033_SEQ_13",""
14,"TEXT_STMBDR203_03033_SEQ_14",""
15,"TEXT_STMBDR203_03033_SEQ_15",""
16,"TEXT_STMBDR203_03033_SEQ_16",""
17,"TEXT_STMBDR203_03033_SEQ_17",""
18,"TEXT_STMBDR203_03033_SEQ_18",""
19,"TEXT_STMBDR203_03033_SEQ_19",""
20,"TEXT_STMBDR203_03033_SEQ_20",""
21,"TEXT_STMBDR203_03033_SEQ_21",""
22,"TEXT_STMBDR203_03033_SEQ_22",""
23,"TEXT_STMBDR203_03033_SEQ_23",""
24,"TEXT_STMBDR203_03033_TODO_00","알파와 대화"
