key,0,1
#,,
int32,str,str
0,"TEXT_COMALL002_03007_SEQ_00",""
1,"TEXT_COMALL002_03007_SEQ_01","소프트녹스로부터 새로운 PvP 임무 '경쟁의 날개'에 대한 이야기를 들었다. 고블린족의 기계를 사용한 격렬한 전투에 꼭 도전해보자.

※ '임무 찾기'를 통해, 대전에 참가할 수 있습니다."
2,"TEXT_COMALL002_03007_SEQ_02",""
3,"TEXT_COMALL002_03007_SEQ_03",""
4,"TEXT_COMALL002_03007_SEQ_04",""
5,"TEXT_COMALL002_03007_SEQ_05",""
6,"TEXT_COMALL002_03007_SEQ_06",""
7,"TEXT_COMALL002_03007_SEQ_07",""
8,"TEXT_COMALL002_03007_SEQ_08",""
9,"TEXT_COMALL002_03007_SEQ_09",""
10,"TEXT_COMALL002_03007_SEQ_10",""
11,"TEXT_COMALL002_03007_SEQ_11",""
12,"TEXT_COMALL002_03007_SEQ_12",""
13,"TEXT_COMALL002_03007_SEQ_13",""
14,"TEXT_COMALL002_03007_SEQ_14",""
15,"TEXT_COMALL002_03007_SEQ_15",""
16,"TEXT_COMALL002_03007_SEQ_16",""
17,"TEXT_COMALL002_03007_SEQ_17",""
18,"TEXT_COMALL002_03007_SEQ_18",""
19,"TEXT_COMALL002_03007_SEQ_19",""
20,"TEXT_COMALL002_03007_SEQ_20",""
21,"TEXT_COMALL002_03007_SEQ_21",""
22,"TEXT_COMALL002_03007_SEQ_22",""
23,"TEXT_COMALL002_03007_SEQ_23",""
24,"TEXT_COMALL002_03007_TODO_00",""
25,"TEXT_COMALL002_03007_TODO_01",""
26,"TEXT_COMALL002_03007_TODO_02",""
27,"TEXT_COMALL002_03007_TODO_03",""
28,"TEXT_COMALL002_03007_TODO_04",""
29,"TEXT_COMALL002_03007_TODO_05",""
30,"TEXT_COMALL002_03007_TODO_06",""
31,"TEXT_COMALL002_03007_TODO_07",""
32,"TEXT_COMALL002_03007_TODO_08",""
33,"TEXT_COMALL002_03007_TODO_09",""
34,"TEXT_COMALL002_03007_TODO_10",""
35,"TEXT_COMALL002_03007_TODO_11",""
36,"TEXT_COMALL002_03007_TODO_12",""
37,"TEXT_COMALL002_03007_TODO_13",""
38,"TEXT_COMALL002_03007_TODO_14",""
39,"TEXT_COMALL002_03007_TODO_15",""
40,"TEXT_COMALL002_03007_TODO_16",""
41,"TEXT_COMALL002_03007_TODO_17",""
42,"TEXT_COMALL002_03007_TODO_18",""
43,"TEXT_COMALL002_03007_TODO_19",""
44,"TEXT_COMALL002_03007_TODO_20",""
45,"TEXT_COMALL002_03007_TODO_21",""
46,"TEXT_COMALL002_03007_TODO_22",""
47,"TEXT_COMALL002_03007_TODO_23",""
48,"TEXT_COMALL002_03007_SOFTKNOX_000_000","슈우우…… 슈우우……
고브는 드디어 봤다! 왔다! 알았다!
너희 인간들 싸워서 실력 겨루는 거 알았다!"
49,"TEXT_COMALL002_03007_SOFTKNOX_000_001","너무 재미있을 것 같아 나도 꼭 참가하고 싶다~
그래서 고브 좋은 제안해서 멋지게 채택됐다!"
50,"TEXT_COMALL002_03007_SOFTKNOX_000_002","이름하여 '경쟁의 날개'다~!!
고블린족 기계 사용해서 너희 인간들 싸우는 거다~!
여러 명이 탕탕 쿵쿵 쏘고 부수고 다투는 거다~!"
51,"TEXT_COMALL002_03007_SOFTKNOX_000_003","대결할 무대도 이미 준비했다~
자세한 규칙 알고 싶으면 고브한테 다시 말 걸어라~!
닥치는 대로 치고 부수는 뜨거운 싸움 보여줘라~!"
52,"TEXT_COMALL002_03007_SOFTKNOX_000_050","슈우우…… 슈우우……
고블린족 기계 사용하는 전투에
도전할 녀석은 없을까~……!"
53,"TEXT_COMALL002_03007_SYSTEM_000_051","이 퀘스트를 진행하려면 다음 조건을 충족해야 합니다."
54,"TEXT_COMALL002_03007_SYSTEM_000_052","1. 현재 직업이 투사 또는 마법사이며
레벨 30 이상일 것."
55,"TEXT_COMALL002_03007_SYSTEM_000_053","2. 총사령부 중 한 곳에 소속되어 있으며
PvP 임무 '더 피스트'가 개방되어 있을 것."
