key,0,1
#,,
int32,str,str
0,"TEXT_STMBDY501_03086_SEQ_00","도마 도읍지에 있는 코자쿠라는 열심히 일을 하고 있는 듯하다."
1,"TEXT_STMBDY501_03086_SEQ_01","코자쿠라와 히엔에게서 도마 난민들이 고향으로 돌아올 수 있게 다리를 놔달라는 의뢰를 받았다. 모르도나의 망자의 종소리에 있는 '슬라프본'에게 '<Sheet(EventItem,2002465,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8E210103FF04EBA5BCFF04EC9D84</13> 전달하자."
2,"TEXT_STMBDY501_03086_SEQ_02","슬라프본에게 '<Sheet(EventItem,2002465,0)/>'<13>FF15022811FF0A4576656E744974656DF61E8E210103FF04EBA5BCFF04EC9D84</13> 전달했다. 망자의 종소리에 있는 '호우잔'과 대화하자. "
3,"TEXT_STMBDY501_03086_SEQ_03","호우잔과 대화했다. 그는 귀향할 뜻을 굳혔다. 망자의 종소리에 있는 '<Sheet(EObj,2009436,0)/>'에서 대기하여 도마인들 얘기를 들어주자. "
4,"TEXT_STMBDY501_03086_SEQ_04","도마인들에게 조언을 해주었다. 호우잔 일행은 망자의 종소리에서 많은 사람들과 인연을 맺어 매우 고마워하는 듯하다. 계속해서 그들의 귀향을 지켜보기로 하자. "
5,"TEXT_STMBDY501_03086_SEQ_05",""
6,"TEXT_STMBDY501_03086_SEQ_06",""
7,"TEXT_STMBDY501_03086_SEQ_07",""
8,"TEXT_STMBDY501_03086_SEQ_08",""
9,"TEXT_STMBDY501_03086_SEQ_09",""
10,"TEXT_STMBDY501_03086_SEQ_10",""
11,"TEXT_STMBDY501_03086_SEQ_11",""
12,"TEXT_STMBDY501_03086_SEQ_12",""
13,"TEXT_STMBDY501_03086_SEQ_13",""
14,"TEXT_STMBDY501_03086_SEQ_14",""
15,"TEXT_STMBDY501_03086_SEQ_15",""
16,"TEXT_STMBDY501_03086_SEQ_16",""
17,"TEXT_STMBDY501_03086_SEQ_17",""
18,"TEXT_STMBDY501_03086_SEQ_18",""
19,"TEXT_STMBDY501_03086_SEQ_19",""
20,"TEXT_STMBDY501_03086_SEQ_20",""
21,"TEXT_STMBDY501_03086_SEQ_21",""
22,"TEXT_STMBDY501_03086_SEQ_22",""
23,"TEXT_STMBDY501_03086_SEQ_23",""
