key,0,1
#,,
int32,str,str
0,"TEXT_BANANA505_03062_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>특수 규칙:  레벨 보정<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※이 퀘스트는 수락 시점의 직업으로만 진행할 수 있습니다.

카스텔룸 벨로디나에 있는 에샤나는 빨랫감이 깨끗해지지 않아 골머리를 앓고 있는 듯하다."
1,"TEXT_BANANA505_03062_SEQ_01",""
2,"TEXT_BANANA505_03062_SEQ_02",""
3,"TEXT_BANANA505_03062_SEQ_03",""
4,"TEXT_BANANA505_03062_SEQ_04",""
5,"TEXT_BANANA505_03062_SEQ_05",""
6,"TEXT_BANANA505_03062_SEQ_06",""
7,"TEXT_BANANA505_03062_SEQ_07",""
8,"TEXT_BANANA505_03062_SEQ_08",""
9,"TEXT_BANANA505_03062_SEQ_09",""
10,"TEXT_BANANA505_03062_SEQ_10",""
11,"TEXT_BANANA505_03062_SEQ_11",""
12,"TEXT_BANANA505_03062_SEQ_12",""
13,"TEXT_BANANA505_03062_SEQ_13",""
14,"TEXT_BANANA505_03062_SEQ_14",""
15,"TEXT_BANANA505_03062_SEQ_15",""
16,"TEXT_BANANA505_03062_SEQ_16",""
17,"TEXT_BANANA505_03062_SEQ_17",""
18,"TEXT_BANANA505_03062_SEQ_18",""
19,"TEXT_BANANA505_03062_SEQ_19",""
20,"TEXT_BANANA505_03062_SEQ_20",""
21,"TEXT_BANANA505_03062_SEQ_21",""
22,"TEXT_BANANA505_03062_SEQ_22",""
23,"TEXT_BANANA505_03062_SEQ_23",""
24,"TEXT_BANANA505_03062_TODO_00","신기루 개울의 <Sheet(EObj,2009353,0)/>에서
 <Sheet(EventItem,2002442,0)/> 세탁하기"
25,"TEXT_BANANA505_03062_TODO_01","<Sheet(EObj,2009353,0)/>에서 다시 <Sheet(EventItem,2002443,0)/> 세탁하기"
26,"TEXT_BANANA505_03062_TODO_02","<Sheet(EObj,2009353,0)/>에서 또다시 <Sheet(EventItem,2002444,0)/> 세탁하기"
27,"TEXT_BANANA505_03062_TODO_03","에샤나에게 <Sheet(EventItem,2002445,0)/> 전달"
28,"TEXT_BANANA505_03062_TODO_04",""
29,"TEXT_BANANA505_03062_TODO_05",""
30,"TEXT_BANANA505_03062_TODO_06",""
31,"TEXT_BANANA505_03062_TODO_07",""
32,"TEXT_BANANA505_03062_TODO_08",""
33,"TEXT_BANANA505_03062_TODO_09",""
34,"TEXT_BANANA505_03062_TODO_10",""
35,"TEXT_BANANA505_03062_TODO_11",""
36,"TEXT_BANANA505_03062_TODO_12",""
37,"TEXT_BANANA505_03062_TODO_13",""
38,"TEXT_BANANA505_03062_TODO_14",""
39,"TEXT_BANANA505_03062_TODO_15",""
40,"TEXT_BANANA505_03062_TODO_16",""
41,"TEXT_BANANA505_03062_TODO_17",""
42,"TEXT_BANANA505_03062_TODO_18",""
43,"TEXT_BANANA505_03062_TODO_19",""
44,"TEXT_BANANA505_03062_TODO_20",""
45,"TEXT_BANANA505_03062_TODO_21",""
46,"TEXT_BANANA505_03062_TODO_22",""
47,"TEXT_BANANA505_03062_TODO_23",""
48,"TEXT_BANANA505_03062_ESHANA_000_000","시잇…… 아무리 간이 시설이라고는 해도
숙박 시설을 운영하는 건 생각보다 많이 힘들구나."
49,"TEXT_BANANA505_03062_ESHANA_000_001","무엇보다 세탁이 가장 골치가 아프다.
이 절망적으로 더러워진 깔개는…… 비늘이 곤두설 지경이다!
매일 임무를 수행하는 강한 체력을 가진 네가 빨아줬으면 한다."
50,"TEXT_BANANA505_03062_ESHANA_000_002","별빛 서린 연못의 맑은 물줄기가 흐르는 신기루 개울이
물의 흐름이 잔잔해서 빨래하기에 적당할 거다.
말리는 건 우리가 할 테니, 빨래를 끝내면 나한테 주면 된다."
51,"TEXT_BANANA505_03062_SYSTEM_000_010","있는 힘을 다해 빨았더니
절망적이었던 때가 조금 빠졌다.
하지만 아직 극히 더럽다."
52,"TEXT_BANANA505_03062_SYSTEM_000_011","열심히 힘껏 빨았더니
극히 더러운 때가 어느 정도 빠졌다.
하지만 아직 진짜로 더럽다."
53,"TEXT_BANANA505_03062_SYSTEM_000_012","진짜로 더럽던 때가 완전히 빠졌다!
마치 새것처럼 깨끗해졌다."
54,"TEXT_BANANA505_03062_SYSTEM_000_013","진짜로 더럽던 때가 완전히 빠졌다!
하지만 너무 힘을 많이 준 탓에 천이 조금 상하고 말았다……."
55,"TEXT_BANANA505_03062_SYSTEM_000_014","진짜로 더럽던 때가 완전히 빠졌다!
하지만 조금 줄어든 것 같다……."
56,"TEXT_BANANA505_03062_ESHANA_000_020","시잇…… 깔개를 빠느라고 고생했다.
고맙다, 이리 다오."
57,"TEXT_BANANA505_03062_ESHANA_000_021","시잇…… 깨끗하게 잘 빨았군.
이 천은 우리가 비번일 때 직접 짠 직물이라
깨끗해진 걸 보니 상당히 기쁘다."
58,"TEXT_BANANA505_03062_ESHANA_000_022","사실은 너무나도 더러워서 포기하려고 했었다.
절망적인 상황인데도 계속 도전하는 불굴의 의지…… 잘 배웠다.
다음에도 부디 부탁한다."
