key,0,1
#,,
int32,str,str
0,"TEXT_AKTKVA201_04733_SEQ_00","줄기둥 화물보관소에 있는 얕은 황야는 모험가에게 할 이야기가 있는 듯하다."
1,"TEXT_AKTKVA201_04733_SEQ_01","얕은 황야와 대화했다. 행콕의 편지에 쓰여 있는 약속 장소로 가게 되었다. 쿠가네의 '<Sheet(EObj,2013312,0)/>'에서 대기하고 행콕과 합류하자."
2,"TEXT_AKTKVA201_04733_SEQ_02","행콕 일행과 합류했다. 쿠가네의 망해 온천 부근에서 '츠바키'와 대화하자."
3,"TEXT_AKTKVA201_04733_SEQ_03","츠바키와 대화했다. '육근산'을 공략하자.

※ 변형 던전 전용 창에서 공략에 참가할 수 있습니다.
※ 전용 창은 시슈 보라매 조련사와 대화하거나 주 메뉴의 '임무 정보'에서 '특수 던전 탐색'을 선택하면 확인할 수 있습니다."
4,"TEXT_AKTKVA201_04733_SEQ_04","육근산을 공략했다. 망해 온천 부근에서 '츠바키'와 대화하자."
5,"TEXT_AKTKVA201_04733_SEQ_05","츠바키 일행과 대화했다. 올드 샬레이안의 줄기둥 화물보관소에서 '얕은 황야'와 대화하자."
6,"TEXT_AKTKVA201_04733_SEQ_06","얕은 황야와 대화했다. 육근산의 산책은 일단락되었지만, 아직도 산속에는 요괴들이 들끓고 있다. 사연 있는 물건을 탐색하러 행콕과 또다시 육근산을 방문하는 것도 좋을 것 같다."
7,"TEXT_AKTKVA201_04733_SEQ_07",""
8,"TEXT_AKTKVA201_04733_SEQ_08",""
9,"TEXT_AKTKVA201_04733_SEQ_09",""
10,"TEXT_AKTKVA201_04733_SEQ_10",""
11,"TEXT_AKTKVA201_04733_SEQ_11",""
12,"TEXT_AKTKVA201_04733_SEQ_12",""
13,"TEXT_AKTKVA201_04733_SEQ_13",""
14,"TEXT_AKTKVA201_04733_SEQ_14",""
15,"TEXT_AKTKVA201_04733_SEQ_15",""
16,"TEXT_AKTKVA201_04733_SEQ_16",""
17,"TEXT_AKTKVA201_04733_SEQ_17",""
18,"TEXT_AKTKVA201_04733_SEQ_18",""
19,"TEXT_AKTKVA201_04733_SEQ_19",""
20,"TEXT_AKTKVA201_04733_SEQ_20",""
21,"TEXT_AKTKVA201_04733_SEQ_21",""
22,"TEXT_AKTKVA201_04733_SEQ_22",""
