key,0,1
#,,
int32,str,str
0,"TEXT_AKTKCT201_04767_SEQ_00","중용의 공예관 앞에 있는 그레놀트는 새로운 모웬 도구의 평판에 기뻐하는 듯하다."
1,"TEXT_AKTKCT201_04767_SEQ_01","그레놀트와 대화하고 율모어를 방문했다. 많은 희귀 물건을 소유한 호사가 케시 트라오를 모웬에게 소개받았고, 초라 조이의 일솜씨도 호평을 얻었다. 율모어의 에테라이트 광장에서 '모웬'과 대화하자."
2,"TEXT_AKTKCT201_04767_SEQ_02","모웬과 향후 모웬 도구의 개량에 대한 이야기를 했다. 그레놀트와 초라 조이는 먼저 크리스타리움으로 돌아갔다고 한다. 크리스타리움의 중용의 공예관 앞에 있는 천막에서 '그레놀트'와 대화하자."
3,"TEXT_AKTKCT201_04767_SEQ_03","그레놀트, 초라 조이와 대화했지만 초라 조이는 모웬의 제안에 당황하고 있는 듯하다. 모웬 일행의 기대에 부응할 수 있는 도구를 만들 수 있도록 앞으로의 개량에도 협력해 나가자."
4,"TEXT_AKTKCT201_04767_SEQ_04",""
5,"TEXT_AKTKCT201_04767_SEQ_05",""
6,"TEXT_AKTKCT201_04767_SEQ_06",""
7,"TEXT_AKTKCT201_04767_SEQ_07",""
8,"TEXT_AKTKCT201_04767_SEQ_08",""
9,"TEXT_AKTKCT201_04767_SEQ_09",""
10,"TEXT_AKTKCT201_04767_SEQ_10",""
11,"TEXT_AKTKCT201_04767_SEQ_11",""
12,"TEXT_AKTKCT201_04767_SEQ_12",""
13,"TEXT_AKTKCT201_04767_SEQ_13",""
14,"TEXT_AKTKCT201_04767_SEQ_14",""
15,"TEXT_AKTKCT201_04767_SEQ_15",""
16,"TEXT_AKTKCT201_04767_SEQ_16",""
17,"TEXT_AKTKCT201_04767_SEQ_17",""
18,"TEXT_AKTKCT201_04767_SEQ_18",""
19,"TEXT_AKTKCT201_04767_SEQ_19",""
20,"TEXT_AKTKCT201_04767_SEQ_20",""
21,"TEXT_AKTKCT201_04767_SEQ_21",""
22,"TEXT_AKTKCT201_04767_SEQ_22",""
23,"TEXT_AKTKCT201_04767_SEQ_23",""
24,"TEXT_AKTKCT201_04767_TODO_00","모웬과 대화"
25,"TEXT_AKTKCT201_04767_TODO_01","크리스타리움에 있는 그레놀트와 대화"
