key,0,1
#,,
int32,str,str
0,"TEXT_AKTKML105_04748_SEQ_00","붉은 달에 있는 바르샨은 결의에 가득 차 있다."
1,"TEXT_AKTKML105_04748_SEQ_01","바르샨과 대화했다. 제로무스를 쓰러뜨리고 아주다야의 혼을 구해내기 위해 '달의 지하계곡'을 공략하자.

※ 진입 지점 부근에 있는 동료들에게 말을 걸어 '파티를 편성하여 진입'을 선택하거나 주 메뉴의 '임무 지원'을 선택하면 동료 NPC와 함께 참가할 수 있습니다.
※ 플레이어끼리 파티를 맺어 공략할 경우에는 '임무 찾기'를 통해 공략에 참가하십시오."
2,"TEXT_AKTKML105_04748_SEQ_02","제로무스가 있는 곳으로 향하던 도중, 어떤 메모리아를 발견한 모험가는 그 안에 잠들어 있는 기억의 세계로 끌려들어가고 말았다. 그 기억 속에서 어둠에 잠식된 영웅 골베자와 그를 막으려고 맞서는 두란테의 싸움을 간접 체험하게 된다. 승부 결과, 두란테는 골베자 앞에 무릎을 꿇고 말았다.
붉은 달에서 벗어났을 경우에는 '비탄의 바다 남부'에서 다시 갈 수 있다고 한다."
3,"TEXT_AKTKML105_04748_SEQ_03","지금까지 모험가들과 대치해온 골베자는 영웅의 이름을 물려받은 두란테였다는 사실이 판명난다. 계곡 밑바닥에 있는 '제로'와 대화하자.
계곡 밑바닥을 벗어났을 경우에는 붉은 달에서 다시 갈 수 있다고 한다."
4,"TEXT_AKTKML105_04748_SEQ_04","제로와 대화했다. 골베자가 기다리는 문 너머로 가자."
5,"TEXT_AKTKML105_04748_SEQ_05","남은 힘을 끌어모아서 가는 길을 막아서는 골베자. 하지만 일행도 힘을 합쳐 모험가를 제로무스에게 보낸다. 원초세계로의 침공을 막고 아주다야의 혼을 분리해내기 위해 '제로무스'를 처치하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
6,"TEXT_AKTKML105_04748_SEQ_06","제로무스를 처치했다. 붉은 달 밑바닥에서 아주다야의 혼을 구출해내자.
붉은 달 밑바닥에서 벗어났을 경우에는 계곡 밑바닥에서 다시 갈 수 있다고 한다."
7,"TEXT_AKTKML105_04748_SEQ_07","제로무스는 여러 번 부활을 반복하다가 힘을 합친 제로와 골베자의 공격을 받고 핵을 노출시켰다. 그때 브리트라가 절실하게 외치자 아주다야의 혼은 그에 응답하듯 분리되어 떨어져나왔다. 붉은 달에 있는 '제로'와 대화하자."
