key,0,1
#,,
int32,str,str
0,"TEXT_FESSXT102_04797_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

프론데일 보도에 있는 클라이브는 출발 준비가 다 되기를 기다리고 있는 듯하다."
1,"TEXT_FESSXT102_04797_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     자세한 사항은 공식 홈페이지를 참조하시기 바랍니다.

클라이브에게 말을 걸었다. 그리다니아행 비공정을 타기 위해 울다하 비공정 승강장으로 가서 '클라이브'와 대화하자."
2,"TEXT_FESSXT102_04797_SEQ_02","클라이브에게 말을 거니 그는 비공정의 존재에 놀란 듯한 모습이었다. 그리다니아 비공정 승강장에서 '클라이브'와 대화하자."
3,"TEXT_FESSXT102_04797_SEQ_03","클라이브와 동행한 상태로 그리다니아의 도시를 안내하게 되었다. 그리다니아의 칼라인 카페에서 '클라이브'와 대화하자.
※ 동행 상태가 해제되었을 경우, '클라이브'에게 말을 걸면 동행을 다시 시작할 수 있습니다."
4,"TEXT_FESSXT102_04797_SEQ_04","칼라인 카페를 안내하자 클라이브는 무언가 생각이 나는 듯하다. 초코보 정류장에서 '클라이브'와 대화하자."
5,"TEXT_FESSXT102_04797_SEQ_05","클라이브는 초코보라는 존재를 알고 있는 듯하다. 에테라이트 광장에서 '클라이브'와 대화하자."
6,"TEXT_FESSXT102_04797_SEQ_06","클라이브는 에테라이트를 어머니 크리스탈로 착각할 뻔한 듯하다. 쌍사당 통합사령부 앞에서 '클라이브'와 대화하자."
7,"TEXT_FESSXT102_04797_SEQ_07","클라이브와 대화했다. 그는 쌍사당의 보초병이 말한 '가루다'라는 말에 강하게 반응했다. 사정을 알게 된 보르셀 대령은 보다 자세한 이야기를 할 수 있는 장소를 마련해 주겠다고 한다. 그리다니아 구시가지의 풍요신 제단으로 가서 안내를 맡은 '쌍사당 보초병'과 대화하자. "
8,"TEXT_FESSXT102_04797_SEQ_08","클라이브는 아무래도 이세계에서 온 이방인인 듯하다. 카느 에 센나의 말에 따르면 자신이 인정하기 어려운 사실을 직면하면 그의 기억이 돌아올 가능성이 있다고 한다. 풍요신 제단에 있는 '클라이브'와 대화하자."
