key,0,1
#,,
int32,str,str
0,"TEXT_AKTKMM103_04753_SEQ_00","라스트 스탠드에 있는 그라하 티아는 모험가의 대답이 궁금한 듯하다."
1,"TEXT_AKTKMM103_04753_SEQ_01","그라하 티아의 제안으로 투랄 대륙에 대해서 조사하기로 했다. 올드 샬레이안의 누메논 대서원에서 해당하는 책을 네 권 읽자."
2,"TEXT_AKTKMM103_04753_SEQ_02","책을 읽고 투랄 대륙에 대해서 알게 되었다. 누메논 대서원에 있는 '그라하 티아'와 대화하자."
3,"TEXT_AKTKMM103_04753_SEQ_03","알피노와 알리제도 투랄 대륙에 관심이 있는 듯하다. 올드 샬레이안의 발데시온 분관 부근에 있는 '그라하 티아'와 다시 대화하자."
4,"TEXT_AKTKMM103_04753_SEQ_04","그라하 티아의 말에 힘을 얻어 모험가는 마음의 결심을 한 것 같다. 발데시온 분관에 있는 '오지카 츤지카'와 대화하자."
5,"TEXT_AKTKMM103_04753_SEQ_05","오지카 츤지카가 우크라마트 일행을 불러준다고 한다. 대회의실의 '<Sheet(EObj,2013420,0)/>'에서 대기하면서 그들이 오기를 기다리자."
6,"TEXT_AKTKMM103_04753_SEQ_06","모험가는 '계승 의식'에 참가하겠다는 뜻을 우크라마트에게 전했다. 에렌빌을 비롯해 쿠루루, 알피노와 알리제도 함께 여행을 떠나기로 했다. 발데시온 분관에 있는 '오지카 츤지카'와 대화하자."
7,"TEXT_AKTKMM103_04753_SEQ_07","시선의 끝, 머나먼 바다 저 너머에는 아직 보지 못한 투랄 대륙. 그곳에서는 어떤 모험이 기다리고 있을까. 기대와 흥분을 안고 모험가는 출항의 때를 기다린다.

※ '주요 퀘스트: 새로운 모혐편' 중 '내일을 향한 한 걸음'을 완료하면 발데시온 분관에 있는 오지카 츤지카에게 새로운 주요 퀘스트를 받을 수 있습니다."
8,"TEXT_AKTKMM103_04753_SEQ_08",""
9,"TEXT_AKTKMM103_04753_SEQ_09",""
10,"TEXT_AKTKMM103_04753_SEQ_10",""
11,"TEXT_AKTKMM103_04753_SEQ_11",""
12,"TEXT_AKTKMM103_04753_SEQ_12",""
13,"TEXT_AKTKMM103_04753_SEQ_13",""
14,"TEXT_AKTKMM103_04753_SEQ_14",""
15,"TEXT_AKTKMM103_04753_SEQ_15",""
