#,Unknown0,Unknown1
0,TEXT_AKTKUA205_04794_SEQ_00,개척 거점에 있는 연락돌이는 섬의 주인을 기다리고 있는 듯하다.
1,TEXT_AKTKUA205_04794_SEQ_01,연락돌이와 대화했다. 무인도의 남서 해변으로 가서 ''에서 타타루를 기다리자.
2,TEXT_AKTKUA205_04794_SEQ_02,타타루가 율루스 일행을 데리고 찾아왔다. 무인도의 무인도 회관 부근에 있는 '타타루'와 대화하자.
3,TEXT_AKTKUA205_04794_SEQ_03,타타루와 대화했다. 채집 환경 쪽으로 간 '의욕적인 군단병'과 개척 지점의 남쪽에 있는 '율루스'에게 '' 건네자.
4,TEXT_AKTKUA205_04794_SEQ_04,각각 옷을 건네주었다. 무인도 회관 부근에 있는 '타타루'와 대화하자.
5,TEXT_AKTKUA205_04794_SEQ_05,모두가 섬에서 여유로운 한때를 보냈다. 남서 해변에 있는 '율루스'와 대화하자.
6,TEXT_AKTKUA205_04794_SEQ_06,율루스 일행은 푹 쉬면서 몸과 마음을 재충전할 수 있었던 듯하다. 언젠가는 부흥에 성공한 갈레말드로 모험가를 초대하고 싶다는 말을 남기고 그들은 돌아갔다. 이 섬에서는 누구든 웃게 된다. 앞으로도 자유롭게 섬을 개척하고 즐거운 시간을 보내보자.
7,TEXT_AKTKUA205_04794_SEQ_07,
8,TEXT_AKTKUA205_04794_SEQ_08,
9,TEXT_AKTKUA205_04794_SEQ_09,
10,TEXT_AKTKUA205_04794_SEQ_10,
11,TEXT_AKTKUA205_04794_SEQ_11,
12,TEXT_AKTKUA205_04794_SEQ_12,
13,TEXT_AKTKUA205_04794_SEQ_13,
14,TEXT_AKTKUA205_04794_SEQ_14,
15,TEXT_AKTKUA205_04794_SEQ_15,
16,TEXT_AKTKUA205_04794_SEQ_16,
17,TEXT_AKTKUA205_04794_SEQ_17,
18,TEXT_AKTKUA205_04794_SEQ_18,
19,TEXT_AKTKUA205_04794_SEQ_19,
20,TEXT_AKTKUA205_04794_SEQ_20,
21,TEXT_AKTKUA205_04794_SEQ_21,
22,TEXT_AKTKUA205_04794_SEQ_22,
23,TEXT_AKTKUA205_04794_SEQ_23,
24,TEXT_AKTKUA205_04794_TODO_00,에서 대기
25,TEXT_AKTKUA205_04794_TODO_01,타타루와 대화
26,TEXT_AKTKUA205_04794_TODO_02,의욕적인 군단병에게  전달
27,TEXT_AKTKUA205_04794_TODO_03,율루스에게  전달
28,TEXT_AKTKUA205_04794_TODO_04,타타루와 대화
29,TEXT_AKTKUA205_04794_TODO_05,율루스와 대화
30,TEXT_AKTKUA205_04794_TODO_06,
31,TEXT_AKTKUA205_04794_TODO_07,
32,TEXT_AKTKUA205_04794_TODO_08,
33,TEXT_AKTKUA205_04794_TODO_09,
34,TEXT_AKTKUA205_04794_TODO_10,
35,TEXT_AKTKUA205_04794_TODO_11,
36,TEXT_AKTKUA205_04794_TODO_12,
37,TEXT_AKTKUA205_04794_TODO_13,
38,TEXT_AKTKUA205_04794_TODO_14,
39,TEXT_AKTKUA205_04794_TODO_15,
40,TEXT_AKTKUA205_04794_TODO_16,
41,TEXT_AKTKUA205_04794_TODO_17,
42,TEXT_AKTKUA205_04794_TODO_18,
43,TEXT_AKTKUA205_04794_TODO_19,
44,TEXT_AKTKUA205_04794_TODO_20,
45,TEXT_AKTKUA205_04794_TODO_21,
46,TEXT_AKTKUA205_04794_TODO_22,
47,TEXT_AKTKUA205_04794_TODO_23,
48,TEXT_AKTKUA205_04794_OPERATORMAMMET_000_000,"연락, 연락!
타타루의 전언을 전달하겠습니다!"
49,TEXT_AKTKUA205_04794_OPERATORMAMMET_000_001,"지난번에 상담드렸던 '추가 손님' 말인데용,
모든 준비가 끝나 그쪽으로 모시고 갑니당…… 이라고 합니다."
50,TEXT_AKTKUA205_04794_OPERATORMAMMET_000_002,"지금은 명실공히 최고의 개척 사례가 된 이 섬이라면
어떤 분이 오셔도 분명 만족하실 겁니다!
섬의 남서 해변으로 가서 손님을 맞아 주세요!"
51,TEXT_AKTKUA205_04794_OPERATORMAMMET_000_010,"우후후, 최고의 개척 사례라는 것을
입에 담을 때마다 자랑스럽습니다……!
여기서 일할 수 있는 우리는 정말로 행복한 인형입니다!"
52,TEXT_AKTKUA205_04794_TATARU_000_020,"Player Player 님, 오래 기다리셨어용!"
53,TEXT_AKTKUA205_04794_JULLUS_000_021,"갑작스럽게 미안…….
율루스 피르 노르바누스, 방금 도착했음을 알린다."
54,TEXT_AKTKUA205_04794_JULLUS_000_022,"그리고 여기는 이번에 초대받은 제I군단 병사들이야.
군복을 안 입어서 알아보기 어려울 수도 있겠지만."
55,TEXT_AKTKUA205_04794_JULLUS_000_023,"다들 갈레말드에 머무르면서
갈레안 공동체의 생활을 지키기 위해 일하는 녀석들이지."
56,TEXT_AKTKUA205_04794_JULLUS_000_024,"우리도 사실 일이 이렇게 돼서 놀라고 있긴 해……
얼마 전에 도와주러 와 있던 알피노와 알리제에게
휴가 가라고 했던 거 기억나지?"
57,TEXT_AKTKUA205_04794_JULLUS_000_025,"당연한 얘기지만, 그때 두 사람은 일사바드 파견단에
사정을 이야기하고 제국 수도를 떠났거든.
그랬더니…… 그쪽에서 뭔가 깨달은 게 있었나봐."
58,TEXT_AKTKUA205_04794_TATARU_000_026,"루키아 님의 통신을 받은 에마넬랭 님과 시카르드 님께서
""아니, 그러보니 제국군 녀석들이야말로 줄곧 못 쉬고 있잖아""라며
웬일로 두 분이 같은 의견을 내시더래용!"
59,TEXT_AKTKUA205_04794_TATARU_000_027,"그래서 율루스 님과 병사님들에게 휴가를 주기로 했는데…….
어디로 할까 하다가 이곳 Player Player 님의 섬이라면
모두가 부담 없이 푹 쉴 수 있을 거라 생각한 것이랍니당."
60,TEXT_AKTKUA205_04794_TATARU_000_028,"그래서 말이에용!
에마넬랭 님이 비공정을, 시카르드 님이 배를 구해주시고
저 타타루가 세세한 일정을 끈기 있게 조정해서!"
61,TEXT_AKTKUA205_04794_TATARU_000_029,"근면 성실한 갈레안 공동체의 수호자분들을
일부이긴 하지만, 이곳에 모시고 온 것이랍니당!"
62,TEXT_AKTKUA205_04794_JULLUS_000_030,"우리도 처음에는 좀 망설였는데 말이야,
우릴 위해 열심히 준비를 해줬다는 걸 알고 결국 승낙했어."
63,TEXT_AKTKUA205_04794_JULLUS_000_031,"아무튼 일이 이렇게 돼서 짧은 휴가를 지내러 온 거야.
당분간 신세 좀 질게."
64,TEXT_AKTKUA205_04794_TATARU_000_032,"그럼 여러분, 지금부터는 자유시간이에용!"
65,TEXT_AKTKUA205_04794_TATARU_000_033,"여행의 피로를 풀어도 좋고,
무작정 놀아도 좋고……
뭔가 원하시는 것이 있나용?"
66,TEXT_AKTKUA205_04794_JULLUS_000_034,…………뭘 해야 하지?
67,TEXT_AKTKUA205_04794_Q1_000_035,뭐라고 말씀하시겠습니까?
68,TEXT_AKTKUA205_04794_A1_000_036,해수욕은 어때?
69,TEXT_AKTKUA205_04794_A1_000_037,곤충 채집을 하자!
70,TEXT_AKTKUA205_04794_A1_000_038,섬을 산책한다거나……
71,TEXT_AKTKUA205_04794_JULLUS_000_039,"문제는 없을 거야.
다들 군 훈련으로 수영은 배웠으니까."
72,TEXT_AKTKUA205_04794_JULLUS_000_040,"이런 경우, 어느 정도 헤엄치면 되지?
바다에서 실전 수영을 하는 건 처음이라서
너무 원거리 수영만 아니면 좋을 텐데……."
73,TEXT_AKTKUA205_04794_JULLUS_000_041,"오, 곤충을 잡는단 말이지……!"
74,TEXT_AKTKUA205_04794_JULLUS_000_042,………………잡아서 뭐하려고?
75,TEXT_AKTKUA205_04794_JULLUS_000_043,"그것도 좋겠어.
보니까 이 섬에는 숲과 산도 있더군.
해변도 많아 보이고."
76,TEXT_AKTKUA205_04794_JULLUS_000_044,"자연 속에 지내며 생존 기술을 배우는 것……
지금 우리에게 딱 필요한 훈련인 것 같아."
77,TEXT_AKTKUA205_04794_TATARU_000_045,"이럴 수가…… 놀아본 적이 없는 사람들이군용.
할 일이 없으면 오히려 더 힘들어하는 유형……!"
78,TEXT_AKTKUA205_04794_TATARU_000_046,"그럼 일단
Player Player 님과 마법인형들이 섬에서 하는 일을
체험해 보시는 건 어떠세용?"
79,TEXT_AKTKUA205_04794_GARLEANSOLDIERA04794_000_047,"밭일이라면 맡겨줘!
우리집은 대대로 농가여서 나도 자주 도왔었어!"
80,TEXT_AKTKUA205_04794_GARLEANSOLDIERB04794_000_048,"가축을 돌보는 일은 어느 정도 할 수 있어.
……그립네, 우리 부모님도 목장에서 일하셨거든."
81,TEXT_AKTKUA205_04794_GARLEANSOLDIERC04794_000_049,"우리집은 임업을 했었어.
나무 벌채부터 장작 패기까지 식은 죽 먹기라고!"
82,TEXT_AKTKUA205_04794_JULLUS_000_050,갈레안은 원래 농경민이었거든.
83,TEXT_AKTKUA205_04794_JULLUS_000_051,"북방으로 쫓겨난 후에도
가능성이 있는 토지를 개간해 논밭으로 만들었고,
작물을 사료로 주면서 가축도 키웠어."
84,TEXT_AKTKUA205_04794_JULLUS_000_052,"연료와 건물도 모두 목재를 썼었어.
지금은 청린수와 철로 바뀌었지만."
85,TEXT_AKTKUA205_04794_JULLUS_000_053,"너희도 라피스 마날리스 탐색 중에 폐촌을 봤겠지만……
부모님과 조부모 대까지는 그런 소박한 집에 살면서
자연 친화적인 일을 하는 사람이 대부분이었어."
86,TEXT_AKTKUA205_04794_TATARU_000_054,"그랬군용.
왠지 의외긴 하네요…… 가르쳐 주셔서 감사해용!"
87,TEXT_AKTKUA205_04794_TATARU_000_055,"이 정도면 안심하고 일을 맡길 수 있겠어용!
바로 개척 거점으로 안내해도 될까용?"
88,TEXT_AKTKUA205_04794_TATARU_000_056,그럼 여러분 이쪽으로 오세용!
89,TEXT_AKTKUA205_04794_TATARU_000_060,"일단 각각 하고 싶은 일을 물어보고
마법인형들에게 안내를 부탁했어용.
다들 의욕적으로 본인이 가고 싶은 곳으로 갔답니당!"
90,TEXT_AKTKUA205_04794_TATARU_000_061,"이 섬에서 체험할 수 있는 일의 대부분은
지금 갈레말드에 사는 분들에게는 신선하고 특별할 거예용……
분명 좋은 기분 전환이 될 거라 믿어용!"
91,TEXT_AKTKUA205_04794_TATARU_000_062,"어? 아아악!?
중요한 것을 미처 못 드렸어용!"
