key,0,1
#,,
int32,str,str
0,"TEXT_AKTKEA301_04791_SEQ_00","은빛눈물 호수 북부에 있는 데릭은 발데시온 위원회의 두 사람을 기다리고 있는 듯하다."
1,"TEXT_AKTKEA301_04791_SEQ_01","지금까지의 이야기:
신들에게 사랑받은 땅, 에오르제아. 그 땅에 전해 내려오는, 아무도 가본 적 없는 환상영역을 발견한 탐험가 데릭이 발데시온 위원회에 조사를 의뢰한다. 인간과의 싸움을 원하는 에오르제아 열두 신의 목적과 정체를 알아내기 위해 일행은 신역 옴팔로스의 비문 해독을 시도한다. 새롭게 토천과 빙천의 신들과 싸우는 대신 신들의 조력을 얻어 열두 신의 비석을 둘러보면서 해독을 위한 정보를 모으는 일행. 그 비문에 새겨져 있는 것은 족쇄로 기록된 신들의 역할과 열세 번째 인물의 존재였다.
　　　　　　　　　　　　*　*　*
데릭 말로는 쿠루루와 그라하 티아가 돌아오려면 시간이 좀 더 걸릴 것 같다고 한다. 옴팔로스에 틀어박혀 있는 '스뇌가임'을 만나러 가자. 옴팔로스로는 모르도나의 은빛눈물 호숫가에서 갈 수 있다고 한다."
2,"TEXT_AKTKEA301_04791_SEQ_02","스뇌가임은 열두 신이 모험가와 이야기를 나누고 싶어한다고 알려주었다. 앞으로 잠깐 동안 옴팔로스의 신역의 문 앞에서 열두 신에게 말을 걸면 이야기를 나눌 수 있다고 한다. 대화를 어느 정도 나눴다면 옴팔로스에서 쿠루루 일행을 기다리고 있는 '데릭'과 대화하자."
3,"TEXT_AKTKEA301_04791_SEQ_03","데릭과 이야기를 나누고 있으니 쿠루루 일행이 돌아왔다. 열세 번째 비문에 적혀 있던 존재일 가능성이 높은 달의 감시자를 만나러 가게 되었다. 비탄의 바다에 있는 감시자의 저택 앞에 있는 '<Sheet(EObj,2013455,0)/>'에서 모두와 합류하자."
4,"TEXT_AKTKEA301_04791_SEQ_04","달의 감시자로부터 열두 신 역시 하이델린이 창조한 기구라는 사실을 들었다. 신들과 대치하기 위해, '옴팔로스'로 돌아가자."
5,"TEXT_AKTKEA301_04791_SEQ_05","옴팔로스로 돌아간 일행 앞에 지식신 살리아크와 해신 리믈렌이 나타나, 사실 데릭은 여행신 오쉬온이 인간의 모습을 빌린 것이라는 사실을 알게 된다. 앞으로의 일에 대해 의논하기 위해 옴팔로스에 있는 '그라하 티아'에게 말을 걸자."
6,"TEXT_AKTKEA301_04791_SEQ_06","그라하 티아 일행과 이야기하고 데릭의 진실에 놀라면서도 남은 신역에 들어가기로 결정했다. 에오르제아 열두 신의 소원을 이루기 위해 '번영의 신역 탈레이아'를 공략하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
7,"TEXT_AKTKEA301_04791_SEQ_07","'번영의 신역 탈레이아'를 공략했다. 성천의 '축복의 천구'에서 에울로기아의 목적을 밝히자. 축복의 천구에서 나와 버린 경우에는 옴팔로스에서 갈 수 있다고 한다."
