#,Unknown0,Unknown1
0,TEXT_LUCKZF202_03483_SEQ_00,"**특수 규칙:  레벨 보정**
파노브 마을에 있는 코릴은 동료를 추궁하고 싶은 듯하다."
1,TEXT_LUCKZF202_03483_SEQ_01,
2,TEXT_LUCKZF202_03483_SEQ_02,
3,TEXT_LUCKZF202_03483_SEQ_03,
4,TEXT_LUCKZF202_03483_SEQ_04,
5,TEXT_LUCKZF202_03483_SEQ_05,
6,TEXT_LUCKZF202_03483_SEQ_06,
7,TEXT_LUCKZF202_03483_SEQ_07,
8,TEXT_LUCKZF202_03483_SEQ_08,
9,TEXT_LUCKZF202_03483_SEQ_09,
10,TEXT_LUCKZF202_03483_SEQ_10,
11,TEXT_LUCKZF202_03483_SEQ_11,
12,TEXT_LUCKZF202_03483_SEQ_12,
13,TEXT_LUCKZF202_03483_SEQ_13,
14,TEXT_LUCKZF202_03483_SEQ_14,
15,TEXT_LUCKZF202_03483_SEQ_15,
16,TEXT_LUCKZF202_03483_SEQ_16,
17,TEXT_LUCKZF202_03483_SEQ_17,
18,TEXT_LUCKZF202_03483_SEQ_18,
19,TEXT_LUCKZF202_03483_SEQ_19,
20,TEXT_LUCKZF202_03483_SEQ_20,
21,TEXT_LUCKZF202_03483_SEQ_21,
22,TEXT_LUCKZF202_03483_SEQ_22,
23,TEXT_LUCKZF202_03483_SEQ_23,
24,TEXT_LUCKZF202_03483_TODO_00,맺어진 서약에 있는 아마색 머리의 비스족에게 '/추궁' 사용
25,TEXT_LUCKZF202_03483_TODO_01,늘어둠의 총아 처치
26,TEXT_LUCKZF202_03483_TODO_02,파노브 마을에 있는 아마색 머리의 비스족과 대화
27,TEXT_LUCKZF202_03483_TODO_03,
28,TEXT_LUCKZF202_03483_TODO_04,
29,TEXT_LUCKZF202_03483_TODO_05,
30,TEXT_LUCKZF202_03483_TODO_06,
31,TEXT_LUCKZF202_03483_TODO_07,
32,TEXT_LUCKZF202_03483_TODO_08,
33,TEXT_LUCKZF202_03483_TODO_09,
34,TEXT_LUCKZF202_03483_TODO_10,
35,TEXT_LUCKZF202_03483_TODO_11,
36,TEXT_LUCKZF202_03483_TODO_12,
37,TEXT_LUCKZF202_03483_TODO_13,
38,TEXT_LUCKZF202_03483_TODO_14,
39,TEXT_LUCKZF202_03483_TODO_15,
40,TEXT_LUCKZF202_03483_TODO_16,
41,TEXT_LUCKZF202_03483_TODO_17,
42,TEXT_LUCKZF202_03483_TODO_18,
43,TEXT_LUCKZF202_03483_TODO_19,
44,TEXT_LUCKZF202_03483_TODO_20,
45,TEXT_LUCKZF202_03483_TODO_21,
46,TEXT_LUCKZF202_03483_TODO_22,
47,TEXT_LUCKZF202_03483_TODO_23,
48,TEXT_LUCKZF202_03483_KORILLE_000_000,"뜨아아아악!
마침 잘 왔어, 동맹자!
이 근방에서 아마색 머리의 비스족을 보지 못했어!?"
49,TEXT_LUCKZF202_03483_KORILLE_000_001,"으음…… 못 봤구나…….
그 애는 롱카 역사를 너무나 좋아해서
연구에 목숨을 걸고 있는데 말이지……."
50,TEXT_LUCKZF202_03483_KORILLE_000_002,"위험하니까 관두라고 설득했는데
오래된 벽화를 보러 간다며 뛰쳐나갔지 뭐야!
그것도 하필이면! '늘어둠의 총아'의 아지트로 말이야!"
51,TEXT_LUCKZF202_03483_KORILLE_000_003,"하아…… 정말 미안하지만
맺어진 서약에 가서 '아마색 머리의 비스족'을
'추궁'해 주지 않을래?"
52,TEXT_LUCKZF202_03483_KORILLE_000_004,"숲 외부에서 온 사람이 설득하면
그 애도 반성할 거니까 말이야!"
53,TEXT_LUCKZF202_03483_KORILLE_000_005,"하아…… 정말 미안하지만
맺어진 서약에 가서 '아마색 머리의 비스족'을
'추궁'해 주지 않을래?"
54,TEXT_LUCKZF202_03483_WOVENOATHKORILLE_000_010,"정말……!
지금 바빠 죽겠는데 누구야?"
55,TEXT_LUCKZF202_03483_WOVENOATHKORILLE_000_011,"아하…… 당신은 롱카의 동맹자인데
코릴의 부탁을 받고 설득하러 왔다고!?
그, 그건…… 에헤헤…… 미안해……."
56,TEXT_LUCKZF202_03483_WOVENOATHKORILLE_000_012,"하지만 예언 속의 동맹자가 찾아오는 건
좀 더 미래의 일이라고 예상했기 때문에
고대 벽화를 내가 직접 보고 연구하고 싶었거든……!"
57,TEXT_LUCKZF202_03483_WOVENOATHKORILLE_000_013,"아…… 그렇지!
예언에 직접 등장한 당신한테도
중요한 정보가 있을지 모르잖아…… 안 그래?"
58,TEXT_LUCKZF202_03483_WOVENOATHKORILLE_000_014,"더구나 최근까지도 이곳에 침입을 시도한 사람이 있었는지
동굴 안에서 들리는 발소리가 줄었어…… 이 기회를 놓칠 순 없지.
아, 설마…… 침입했던 게 당신들이었어?"
