key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH051_01109_SEQ_00","어부 길드의 시시푸는 모험가에게 새로운 과제를 내주려는 모양이다."
1,"TEXT_CLSFSH051_01109_SEQ_01","시시푸가 과제를 내주었다. 림사 로민사 '어부 길드'에 있는 '시시푸'에게 <Sheet(Item,　4874,0)/><13>FF15022811FF054974656DFF08E38080343837340103FF04EBA5BCFF04EC9D84</13> 3마리 납품하자. <Sheet(Item,　4874,0)/><13>FF15022811FF054974656DFF08E38080343837340103FF04EB8A94FF04EC9D80</13> 림사 로민사 시내에 있는 낚시터에서 <Sheet(Item,　2587,0)/><13>FF15022811FF054974656DFF08E38080323538370103FF04EBA5BCFF04EC9D84</13> 미끼로 사용해 낚을 수 있다. <Sheet(Item,　2587,0)/><13>FF15022811FF054974656DFF08E38080323538370103FF04EB8A94FF04EC9D80</13> 도구 상인에게서 살 수 있다."
2,"TEXT_CLSFSH051_01109_SEQ_02","시시푸에게 <Sheet(Item,　4874,0)/><13>FF15022811FF054974656DFF08E38080343837340103FF04EBA5BCFF04EC9D84</13> 납품했다. 어부란 물고기가 있기에 존재하는 직업이므로 언제나 진지하게 물고기와 마주해야 한다고 시시푸는 말했다. 그녀의 말을 가슴에 품고 물고기와 정면승부를 벌이자.

※ 어부 레벨이 10 이상 되면 시시푸에게 다음 어부 퀘스트를 받을 수 있습니다."
3,"TEXT_CLSFSH051_01109_SEQ_03",""
4,"TEXT_CLSFSH051_01109_SEQ_04",""
5,"TEXT_CLSFSH051_01109_SEQ_05",""
6,"TEXT_CLSFSH051_01109_SEQ_06",""
7,"TEXT_CLSFSH051_01109_SEQ_07",""
8,"TEXT_CLSFSH051_01109_SEQ_08",""
9,"TEXT_CLSFSH051_01109_SEQ_09",""
10,"TEXT_CLSFSH051_01109_SEQ_10",""
11,"TEXT_CLSFSH051_01109_SEQ_11",""
12,"TEXT_CLSFSH051_01109_SEQ_12",""
13,"TEXT_CLSFSH051_01109_SEQ_13",""
14,"TEXT_CLSFSH051_01109_SEQ_14",""
15,"TEXT_CLSFSH051_01109_SEQ_15",""
16,"TEXT_CLSFSH051_01109_SEQ_16",""
17,"TEXT_CLSFSH051_01109_SEQ_17",""
18,"TEXT_CLSFSH051_01109_SEQ_18",""
