key,0,1
#,,
int32,str,str
0,"TEXT_COMULD010_01130_SEQ_00","불멸대 대령 스위프트는 총사령부 내에서 평가를 올릴 수 있는 임무를 주려는 듯하다."
1,"TEXT_COMULD010_01130_SEQ_01","불멸대 대령 스위프트가 새로운 임무를 소개해주었다. 우선 커르다스 중앙고지 '제멜 요새'에 있는 '오펠리'와 대화하자."
2,"TEXT_COMULD010_01130_SEQ_02","제멜 요새를 점령하고 있는 요마를 토벌하자.

※ '임무 찾기'를 통해, 본 임무의 공략에 참가할 수 있습니다."
3,"TEXT_COMULD010_01130_SEQ_03","울다하 '불멸대 작전본부'에 있는 '불멸대 대령 스위프트'에게 보고하자."
4,"TEXT_COMULD010_01130_SEQ_04","불멸대 대령 스위프트와 대화했다. 총사령부 내에서 모험가의 평가가 더 좋아진 듯하다."
5,"TEXT_COMULD010_01130_SEQ_05",""
6,"TEXT_COMULD010_01130_SEQ_06",""
7,"TEXT_COMULD010_01130_SEQ_07",""
8,"TEXT_COMULD010_01130_SEQ_08",""
9,"TEXT_COMULD010_01130_SEQ_09",""
10,"TEXT_COMULD010_01130_SEQ_10",""
11,"TEXT_COMULD010_01130_SEQ_11",""
12,"TEXT_COMULD010_01130_SEQ_12",""
13,"TEXT_COMULD010_01130_SEQ_13",""
14,"TEXT_COMULD010_01130_SEQ_14",""
15,"TEXT_COMULD010_01130_SEQ_15",""
16,"TEXT_COMULD010_01130_SEQ_16",""
17,"TEXT_COMULD010_01130_SEQ_17",""
18,"TEXT_COMULD010_01130_SEQ_18",""
19,"TEXT_COMULD010_01130_SEQ_19",""
20,"TEXT_COMULD010_01130_SEQ_20",""
21,"TEXT_COMULD010_01130_SEQ_21",""
22,"TEXT_COMULD010_01130_SEQ_22",""
23,"TEXT_COMULD010_01130_SEQ_23",""
24,"TEXT_COMULD010_01130_TODO_00","커르다스 중앙고지 '제멜 요새'에서 오펠리와 대화"
25,"TEXT_COMULD010_01130_TODO_01","'제멜 요새' 공략"
26,"TEXT_COMULD010_01130_TODO_02","불멸대 작전본부에서 불멸대 대령 스위프트와 대화"
27,"TEXT_COMULD010_01130_TODO_03",""
28,"TEXT_COMULD010_01130_TODO_04",""
29,"TEXT_COMULD010_01130_TODO_05",""
30,"TEXT_COMULD010_01130_TODO_06",""
31,"TEXT_COMULD010_01130_TODO_07",""
32,"TEXT_COMULD010_01130_TODO_08",""
33,"TEXT_COMULD010_01130_TODO_09",""
34,"TEXT_COMULD010_01130_TODO_10",""
35,"TEXT_COMULD010_01130_TODO_11",""
36,"TEXT_COMULD010_01130_TODO_12",""
37,"TEXT_COMULD010_01130_TODO_13",""
38,"TEXT_COMULD010_01130_TODO_14",""
39,"TEXT_COMULD010_01130_TODO_15",""
40,"TEXT_COMULD010_01130_TODO_16",""
41,"TEXT_COMULD010_01130_TODO_17",""
42,"TEXT_COMULD010_01130_TODO_18",""
43,"TEXT_COMULD010_01130_TODO_19",""
44,"TEXT_COMULD010_01130_TODO_20",""
45,"TEXT_COMULD010_01130_TODO_21",""
46,"TEXT_COMULD010_01130_TODO_22",""
47,"TEXT_COMULD010_01130_TODO_23",""
48,"TEXT_COMULD010_01130_SWIFT_000_000","<Highlight>ObjectParameter(1)</Highlight> <If(GreaterThan(PlayerParameter(54),0))><Sheet(GCRankUldahMaleText,PlayerParameter(54),8)/><Else/></If>,
우리 불멸대를 위해 헌신하고 있는 모양이더군."
49,"TEXT_COMULD010_01130_SWIFT_000_001","이번에 귀공의 실력을 믿고 맡겨보려는 임무가 있네.
이슈가르드의 제멜 가에서 협조 요청이 들어왔거든."
50,"TEXT_COMULD010_01130_SWIFT_000_002","'제멜 요새'라는 곳을 점령하고 있는 요마를
퇴치해달라는 내용이라네."
51,"TEXT_COMULD010_01130_SWIFT_000_003","자세한 얘기는 커르다스 중앙고지 '제멜 요새'에 있는
제멜 가 기사 '오펠리'가 해줄 걸세.
그럼 좋은 소식 기대하고 있겠네."
52,"TEXT_COMULD010_01130_OPHELIE_000_010","불멸대에서 오신 지원군이십니까!?
와주셔서 정말 감사합니다!!"
53,"TEXT_COMULD010_01130_OPHELIE_000_011","이곳 '제멜 요새'에는 온갖 요마가 들어와서
마치 제 집인 양 활보하고 있습니다.
걸어다니는 석상이 나타났다는 소문까지 있더군요……."
54,"TEXT_COMULD010_01130_OPHELIE_000_012","토벌대를 이끌고 '제멜 요새'를 점령한 요마들을
처치해주시면 감사하겠습니다!"
55,"TEXT_COMULD010_01130_DUMMY_000_000","'제멜 요새' 공략"
56,"TEXT_COMULD010_01130_SWIFT_000_020","그래, 임무를 달성하고 온 모양이군!
아까 제멜 가 기사가 보낸 보고서를 봤네.
이번 일로 이슈가르드는 불멸대에 빚을 지게 되었어."
57,"TEXT_COMULD010_01130_SWIFT_000_021","귀공이 참으로 큰일을 해줬네. 포상으로 군표를 지급하지.
물론 작전본부에도 자네가 부대에 공헌한 바에 대해
자세히 보고드렸네."
58,"TEXT_COMULD010_01130_SWIFT_000_022","때가 되면 더 높은 계급으로 진급할 수 있을 걸세.
""부와 나라를 위하여""…… 앞으로도 더욱더 힘써주게나."
