key,0,1
#,,
int32,str,str
0,"TEXT_SUBSEA153_01144_SEQ_00","맥주 항구의 흑와단 이병 스나이로는 모험가에게 또다시 무언가를 부탁하려는 듯하다."
1,"TEXT_SUBSEA153_01144_SEQ_01","흑와단 이병 스나이로의 의뢰를 받았다. '해골 골짜기 야영지'에 있는 '흑와단 중령 팔크브뤼다'에게 <Sheet(EventItem,2000967,0)/><13>FF15022811FF0A4576656E744974656DF61E88470103FF04EBA5BCFF04EC9D84</13> 전달하자."
2,"TEXT_SUBSEA153_01144_SEQ_02","흑와단 중령 팔크브뤼다에게 <Sheet(EventItem,2000967,0)/><13>FF15022811FF0A4576656E744974656DF61E88470103FF04EBA5BCFF04EC9D84</13> 전달했다. 흑와단 이병 스나이로는 불명예 전역은 면했지만 감봉까지는 피할 수 없는 것 같다……."
3,"TEXT_SUBSEA153_01144_SEQ_03",""
4,"TEXT_SUBSEA153_01144_SEQ_04",""
5,"TEXT_SUBSEA153_01144_SEQ_05",""
6,"TEXT_SUBSEA153_01144_SEQ_06",""
7,"TEXT_SUBSEA153_01144_SEQ_07",""
8,"TEXT_SUBSEA153_01144_SEQ_08",""
9,"TEXT_SUBSEA153_01144_SEQ_09",""
10,"TEXT_SUBSEA153_01144_SEQ_10",""
11,"TEXT_SUBSEA153_01144_SEQ_11",""
12,"TEXT_SUBSEA153_01144_SEQ_12",""
13,"TEXT_SUBSEA153_01144_SEQ_13",""
14,"TEXT_SUBSEA153_01144_SEQ_14",""
15,"TEXT_SUBSEA153_01144_SEQ_15",""
16,"TEXT_SUBSEA153_01144_SEQ_16",""
17,"TEXT_SUBSEA153_01144_SEQ_17",""
18,"TEXT_SUBSEA153_01144_SEQ_18",""
19,"TEXT_SUBSEA153_01144_SEQ_19",""
20,"TEXT_SUBSEA153_01144_SEQ_20",""
21,"TEXT_SUBSEA153_01144_SEQ_21",""
22,"TEXT_SUBSEA153_01144_SEQ_22",""
23,"TEXT_SUBSEA153_01144_SEQ_23",""
24,"TEXT_SUBSEA153_01144_TODO_00","흑와단 중령 팔크브뤼다에게 <Sheet(EventItem,2000967,0)/> 전달"
25,"TEXT_SUBSEA153_01144_TODO_01",""
26,"TEXT_SUBSEA153_01144_TODO_02",""
27,"TEXT_SUBSEA153_01144_TODO_03",""
28,"TEXT_SUBSEA153_01144_TODO_04",""
29,"TEXT_SUBSEA153_01144_TODO_05",""
30,"TEXT_SUBSEA153_01144_TODO_06",""
31,"TEXT_SUBSEA153_01144_TODO_07",""
32,"TEXT_SUBSEA153_01144_TODO_08",""
33,"TEXT_SUBSEA153_01144_TODO_09",""
34,"TEXT_SUBSEA153_01144_TODO_10",""
35,"TEXT_SUBSEA153_01144_TODO_11",""
36,"TEXT_SUBSEA153_01144_TODO_12",""
37,"TEXT_SUBSEA153_01144_TODO_13",""
38,"TEXT_SUBSEA153_01144_TODO_14",""
39,"TEXT_SUBSEA153_01144_TODO_15",""
40,"TEXT_SUBSEA153_01144_TODO_16",""
41,"TEXT_SUBSEA153_01144_TODO_17",""
42,"TEXT_SUBSEA153_01144_TODO_18",""
43,"TEXT_SUBSEA153_01144_TODO_19",""
44,"TEXT_SUBSEA153_01144_TODO_20",""
45,"TEXT_SUBSEA153_01144_TODO_21",""
46,"TEXT_SUBSEA153_01144_TODO_22",""
47,"TEXT_SUBSEA153_01144_TODO_23",""
48,"TEXT_SUBSEA153_01144_SNAIROH_000_000","모, 모험가님…….
이 편지를 '해골 골짜기 야영지'에 있는
'팔크브뤼다 중령'님께 전해주시면 안 될까요?"
49,"TEXT_SUBSEA153_01144_SNAIROH_000_001","이번에 있었던 일들에 대한 보고서입니다.
원래 제가 가야 하지만 도무지 용기가 안 나서……
꼭 좀 부탁드릴게요."
50,"TEXT_SUBSEA153_01144_SNAIROH_000_002","아아, 감봉되려나…….
감봉…… 아니, 강제 전역일지도 몰라…….
쓸데없이 의욕만 앞서는 버릇 좀 어떻게 안 될까……."
51,"TEXT_SUBSEA153_01144_FALKBRYDA_000_010","모험가로군.
오늘은 무슨 일이지?"
52,"TEXT_SUBSEA153_01144_FALKBRYDA_000_011","……우리 스나이로 이병이 쓴 정기 보고서로군.
쯧쯧, 이런 중요한 문서를 모험가를 통해 보내다니."
53,"TEXT_SUBSEA153_01144_FALKBRYDA_000_012","……흠, 꾸며낸 부분 없이 솔직하게 잘 썼어.
그 점은 좋게 봐줄 수 있지만……
정작 중요한 일처리가 이 모양이니 이를 어쩌면 좋나."
54,"TEXT_SUBSEA153_01144_FALKBRYDA_000_013","차근차근 실력을 다질 생각은 않고 출세에만 눈이 멀었으니 원.
맡은 임무를 충실히 수행하다 보면
실력과 실적은 자연스레 따라오는 것인데."
55,"TEXT_SUBSEA153_01144_FALKBRYDA_000_014","아무래도 이 녀석은 좀 시간이 필요할 것 같아.
이번에 감봉 한 번 때리면 조금은 반성하겠지."
