key,0,1
#,,
int32,str,str
0,"TEXT_FESLGT002_01154_SEQ_00","※ 이 퀘스트는 기간 한정 퀘스트입니다.

울다하 기자 '듀랄 다랄'은 모험가에게 취재 협력을 요청하고 싶은 듯하다."
1,"TEXT_FESLGT002_01154_SEQ_01","※ 이 퀘스트는 기간 한정 이벤트 개최 기간에만
     진행하실 수 있습니다.
     개최 기간이 끝나면 진행하실 수 없으니 주의하십시오.
     이벤트 자세한 이벤트 내용은 공식 홈페이지를 참고하세요.

듀랄 다랄은 동부 다날란 '하늘다리'와 남부 다날란 '리틀 알라미고'에서 소문이 자자한 어느 여기사와 마수를 찾아주길 바라는 모양이다. <Sheet(Item,　5943,0)/><13>FF15022811FF054974656DFF08E38080353934330103FF04EBA5BCFF04EC9D84</13> 얻은 다음 울다하에 있는 '듀랄 다랄'에게 건네자."
2,"TEXT_FESLGT002_01154_SEQ_02","듀랄 다랄과 함께 <Sheet(Item,　5943,0)/> 안을 확인해보니 특이한 의복이 들어있었다. 취재 결과에 만족한 그는 모험가에게 의복을 돌려주었다. 다른 세상에서 찾아왔다는 여기사 '라이트닝'은 지금 에오르제아에서 가장 유명한 인물일지도 모른다."
3,"TEXT_FESLGT002_01154_SEQ_03",""
4,"TEXT_FESLGT002_01154_SEQ_04",""
5,"TEXT_FESLGT002_01154_SEQ_05",""
6,"TEXT_FESLGT002_01154_SEQ_06",""
7,"TEXT_FESLGT002_01154_SEQ_07",""
8,"TEXT_FESLGT002_01154_SEQ_08",""
9,"TEXT_FESLGT002_01154_SEQ_09",""
10,"TEXT_FESLGT002_01154_SEQ_10",""
11,"TEXT_FESLGT002_01154_SEQ_11",""
12,"TEXT_FESLGT002_01154_SEQ_12",""
13,"TEXT_FESLGT002_01154_SEQ_13",""
14,"TEXT_FESLGT002_01154_SEQ_14",""
15,"TEXT_FESLGT002_01154_SEQ_15",""
16,"TEXT_FESLGT002_01154_SEQ_16",""
17,"TEXT_FESLGT002_01154_SEQ_17",""
18,"TEXT_FESLGT002_01154_SEQ_18",""
19,"TEXT_FESLGT002_01154_SEQ_19",""
20,"TEXT_FESLGT002_01154_SEQ_20",""
21,"TEXT_FESLGT002_01154_SEQ_21",""
22,"TEXT_FESLGT002_01154_SEQ_22",""
