#,Unknown0,Unknown1
0,TEXT_SUBCTS641_03730_SEQ_00,벌집 주점에 있는 보스타 지아는 모험가에게 할 얘기가 있는 듯하다.
1,TEXT_SUBCTS641_03730_SEQ_01,
2,TEXT_SUBCTS641_03730_SEQ_02,
3,TEXT_SUBCTS641_03730_SEQ_03,
4,TEXT_SUBCTS641_03730_SEQ_04,
5,TEXT_SUBCTS641_03730_SEQ_05,
6,TEXT_SUBCTS641_03730_SEQ_06,
7,TEXT_SUBCTS641_03730_SEQ_07,
8,TEXT_SUBCTS641_03730_SEQ_08,
9,TEXT_SUBCTS641_03730_SEQ_09,
10,TEXT_SUBCTS641_03730_SEQ_10,
11,TEXT_SUBCTS641_03730_SEQ_11,
12,TEXT_SUBCTS641_03730_SEQ_12,
13,TEXT_SUBCTS641_03730_SEQ_13,
14,TEXT_SUBCTS641_03730_SEQ_14,
15,TEXT_SUBCTS641_03730_SEQ_15,
16,TEXT_SUBCTS641_03730_SEQ_16,
17,TEXT_SUBCTS641_03730_SEQ_17,
18,TEXT_SUBCTS641_03730_SEQ_18,
19,TEXT_SUBCTS641_03730_SEQ_19,
20,TEXT_SUBCTS641_03730_SEQ_20,
21,TEXT_SUBCTS641_03730_SEQ_21,
22,TEXT_SUBCTS641_03730_SEQ_22,
23,TEXT_SUBCTS641_03730_SEQ_23,
24,TEXT_SUBCTS641_03730_TODO_00,카이 시르와 대화
25,TEXT_SUBCTS641_03730_TODO_01,콜덴과 대화
26,TEXT_SUBCTS641_03730_TODO_02,카이 시르와 대화
27,TEXT_SUBCTS641_03730_TODO_03,
28,TEXT_SUBCTS641_03730_TODO_04,
29,TEXT_SUBCTS641_03730_TODO_05,
30,TEXT_SUBCTS641_03730_TODO_06,
31,TEXT_SUBCTS641_03730_TODO_07,
32,TEXT_SUBCTS641_03730_TODO_08,
33,TEXT_SUBCTS641_03730_TODO_09,
34,TEXT_SUBCTS641_03730_TODO_10,
35,TEXT_SUBCTS641_03730_TODO_11,
36,TEXT_SUBCTS641_03730_TODO_12,
37,TEXT_SUBCTS641_03730_TODO_13,
38,TEXT_SUBCTS641_03730_TODO_14,
39,TEXT_SUBCTS641_03730_TODO_15,
40,TEXT_SUBCTS641_03730_TODO_16,
41,TEXT_SUBCTS641_03730_TODO_17,
42,TEXT_SUBCTS641_03730_TODO_18,
43,TEXT_SUBCTS641_03730_TODO_19,
44,TEXT_SUBCTS641_03730_TODO_20,
45,TEXT_SUBCTS641_03730_TODO_21,
46,TEXT_SUBCTS641_03730_TODO_22,
47,TEXT_SUBCTS641_03730_TODO_23,
48,TEXT_SUBCTS641_03730_ZIABOSTA_000_000,"어머, 장인님.
와줘서 고마워!"
49,TEXT_SUBCTS641_03730_KAISHIRR_000_001,"Player Player 님과
우리에게 할 얘기가 있다고 해서 왔어…….
노래 준비가 다 끝난 거야?"
50,TEXT_SUBCTS641_03730_ZIABOSTA_000_002,"맞아.
……이쪽으로 와줘!"
51,TEXT_SUBCTS641_03730_ZIABOSTA_000_003,"이 아이는 카이 시르가 찾아서 데리고 온 가수야.
짧은 특훈 기간이었지만, 지배인님 인정도 받았고.
……솔직히 이렇게까지 해줄 줄은 몰랐어."
52,TEXT_SUBCTS641_03730_ANFRIGG_000_004,"아하, 그렇군요…….
그러니까 인재를 발굴해서 데리고 온 거군요?
능력 있네요, 카이 시르."
53,TEXT_SUBCTS641_03730_KAISHIRR_000_005,응? 나?
54,TEXT_SUBCTS641_03730_KAISHIRR_000_006,"……아냐, 아냐, 나보다도
본인의 재능과 노력이 더 대단한 거야!
게다가 Player Player 님의 협력도……."
55,TEXT_SUBCTS641_03730_SINGER03730_000_007,"물론 이 멋진 의상도 정말 감사해요.
하지만…… 카이 시르 님이 절 찾아내주지 않았다면
무대에 서는 일은 없었겠죠…… 정말 고마워요!"
56,TEXT_SUBCTS641_03730_SINGER03730_000_008,"저는…… 손님이 더 많이 올 수 있도록
당신을 위해서라도 열심히 진심을 담아 노래할게요.
꼭 지켜봐주세요!"
57,TEXT_SUBCTS641_03730_ZIABOSTA_000_009,"으음?
잘 됐네, 카이 시르?"
58,TEXT_SUBCTS641_03730_KAISHIRR_000_010,"엇, 아, 응, 그래.
이제 드워프족 손님도
만족해주겠지."
59,TEXT_SUBCTS641_03730_KAISHIRR_000_011,"하지만 여기서 우리가 만족하면 안 돼!
더 많은 손님이 오도록 해야하지 않겠어?"
60,TEXT_SUBCTS641_03730_ANFRIGG_000_012,"흐음, 더 많은 손님 말인가요…….
하지만 드워프족까지 포함하면
콜루시아 섬에서는 거의 전 지역에서 홍보를 하고 있어요."
61,TEXT_SUBCTS641_03730_ZIABOSTA_000_013,"그래, 맞아…….
더 이상 손님을 늘리는 건 어렵지 않을까?"
62,TEXT_SUBCTS641_03730_KAISHIRR_000_014,"사실은 이 문제로 Player Player 님에게
의논 드리고 싶은 것이 있어요.
조금 뒤에 저에게 말을 걸어주시겠어요?"
63,TEXT_SUBCTS641_03730_KAISHIRR_000_015,"고맙습니다!
그럼 잘 부탁드려요."
64,TEXT_SUBCTS641_03730_ANFRIGG_000_020,"지금 카이 시르가 보고 있는 건
이 작은 율모어뿐만이 아니라
훨씬 더 넓은 세계일 겁니다."
65,TEXT_SUBCTS641_03730_ANFRIGG_000_021,"잠시 떨어져 있던 동안,
그의 관점은 크게 변한 것 같습니다.
……아마도 당신과 만난 덕분이겠지요."
66,TEXT_SUBCTS641_03730_ZIABOSTA_000_022,"사실은 이 노래, 알피노 씨라는 사람한테 들었어.
멀리 있는 어떤 도시에서는 가희라 불리는 사람들이
이 노래로 사람들을 매료시키고 있다고 하더라."
67,TEXT_SUBCTS641_03730_ZIABOSTA_000_023,"이 노래는 우리가 추는 춤하고도 잘 맞으니까
더 열심히 해서 손님들의 마음을 사로잡을래!
카이 시르한테 질 수는 없으니까!"
68,TEXT_SUBCTS641_03730_KAISHIRR_000_030,"바로 말씀 드릴게요. 새로운 고객을 확보하려고 하는데,
무슨 문제가 있는지 좀 들어주세요……!"
69,TEXT_SUBCTS641_03730_KAISHIRR_000_031,"안프리그와 보스타도 말했듯이
이미 콜루시아 섬에선 거의 전 지역에서 홍보활동을 했어요.
그러니 이제는 섬 바깥으로 눈을 돌려야 할 차례라고 생각해요."
70,TEXT_SUBCTS641_03730_KAISHIRR_000_032,"하지만 크리스타리움 같은 곳에서 홍보를 한다고 해도
바다를 건너서까지 손님들이 찾아와줄 것 같지는 않아요."
71,TEXT_SUBCTS641_03730_KAISHIRR_100_032,"좀 더 편하게 섬 바깥 사람들이
율모어로 올 수 있도록 하고 싶어요.
하지만 구체적인 방법은……."
72,TEXT_SUBCTS641_03730_Q1_000_000,뭐라고 하시겠습니까?
73,TEXT_SUBCTS641_03730_A1_000_001,아마로를 이용하면 된다
74,TEXT_SUBCTS641_03730_A1_000_002,비공정을 이용하면 된다
75,TEXT_SUBCTS641_03730_KAISHIRR_000_040,"아마로 말인가요…….
인원수가 적다면 그것도 괜찮겠지만,
많은 손님을 부르기엔 적절하지 않을 것 같은데요."
