key,0,1
#,,
int32,str,str
0,"TEXT_JOBAOZ580_03735_SEQ_00","울다하에 있는 마틴은 실증 연구를 함께해줬으면 하는 듯하다."
1,"TEXT_JOBAOZ580_03735_SEQ_01","마틴과 대화하고 '청마도사 만능설'의 실증 연구를 위해 헤카톤케이레스족이 나타났다는 '구리종 광산'에 가게 되었다. 제자들과 합류하기 위해 서부 다날란의 지평선 관문에서 '마틴'과 대화하자."
2,"TEXT_JOBAOZ580_03735_SEQ_02","마틴과 대화하고 제자들과 합류했다. 서부 다날란 구리종 광산 입구 근처에서 '마틴'과 대화하자."
3,"TEXT_JOBAOZ580_03735_SEQ_03","마틴과 대화했다. 그는 낯선 요마가 나타나서 쓰러뜨렸다고 한다. 요마를 한 마리 놓쳐버렸다고 해서 모험가가 쓰러뜨리기로 했다. 구리종 광산 입구 근처의 '<Sheet(EObj,2010849,0)/>'에서 둘러보고 요마가 나타나면 토벌하자."
4,"TEXT_JOBAOZ580_03735_SEQ_04","요마를 토벌했다. 구리종 광산 입구 근처에 있는 '마틴'과 대화하자."
5,"TEXT_JOBAOZ580_03735_SEQ_05","마틴과 대화하자 그 자리에 퓌르가이스와 지른베르크, 그리고 로이스도 나타났다. 퓌르가이스는 가면 무투회용 마물을 병기로 이용하고 있었다. 로이스는 불같이 화를 냈고, 두 사람은 격렬하게 대립하다 청공 투기장의 경영권을 둘러싼 분쟁으로까지 발전한다. 마틴은 청가면과 지크프리드의 시합에서 결판을 내자고 제안하였고, 퓌르가이스는 이를 승낙한다. 울다하 밀바네스 예배당 근처에서 '마틴'과 대화하자."
6,"TEXT_JOBAOZ580_03735_SEQ_06","마틴과 대화했다. 역시 믿음직스럽지 못한 스승이지만, 청마도사의 한계에 다다를 때까지 성장한 다음, 청마법 '개구리 다리'를 체득해 마틴에게 돌아오기로 하자.

※ 청마도사 레벨이 60 이상 되고, 청마법 '개구리 다리'를 체득하면 밀바네스 예배당 근처에 있는 마틴에게 다음 청마도사 퀘스트를 받을 수 있습니다."
7,"TEXT_JOBAOZ580_03735_SEQ_07",""
8,"TEXT_JOBAOZ580_03735_SEQ_08",""
9,"TEXT_JOBAOZ580_03735_SEQ_09",""
10,"TEXT_JOBAOZ580_03735_SEQ_10",""
11,"TEXT_JOBAOZ580_03735_SEQ_11",""
