#,Unknown0,Unknown1
0,TEXT_LUCKHA101_03725_SEQ_00,이름 없는 자들의 광장에 있는 퐁크리노는 주인님을 찾고 있는 듯하다.
1,TEXT_LUCKHA101_03725_SEQ_01,"지금까지의 이야기:
용시전쟁이 종결된 이슈가르드에서 '이슈가르드 부흥'을 위한 사업 계획이 발표되었다. 총감독 프란셀을 도와 사람들에게 새로운 '창천 거리'에 바라는 것을 물어보고 다녔던 모험가. 이번엔 장인이 되어 창천 거리 부흥에 협력하면서 프란셀의 친구로서 운영 일도 돕기로 했다.
　　　　　　　　　　　　*　*　*
퐁크리노는 주인님의 귀가가 늦어 걱정하고 있다. 이슈가르드의 구름안개 거리에 있는 '프란셀'의 상황을 보러 가자."
2,TEXT_LUCKHA101_03725_SEQ_02,프란셀은 구름안개 거리의 평민을 설득하는 데 애를 먹고 있는 모양이다. 모험가의 협력을 바라고 있는 구름안개 거리의 '프란셀'에게 다시 한번 말을 걸어보자.
3,TEXT_LUCKHA101_03725_SEQ_03,"프란셀은 모험가의 협력에 감사하고 있는 듯하다. 부흥 사업 지원을 요청하기 위해 잊힌 기사 주점에 있는 '지브리옹', 신전기사단 본부의 '앙델루' 그리고 이슈가르드 상층 보석홀장 거리에 있는 '엘레이스'에게 각각 '' 건네자. "
4,TEXT_LUCKHA101_03725_SEQ_04,이슈가르드의 대표들에게  건넸다. 이름 없는 자들의 광장에 있는 '프란셀'에게 보고하자.
5,TEXT_LUCKHA101_03725_SEQ_05, 건넨 사실을 프란셀에게 보고했다. 프란셀은 대표들의 반응이 궁금한 듯하다.
6,TEXT_LUCKHA101_03725_SEQ_06,
7,TEXT_LUCKHA101_03725_SEQ_07,
8,TEXT_LUCKHA101_03725_SEQ_08,
9,TEXT_LUCKHA101_03725_SEQ_09,
10,TEXT_LUCKHA101_03725_SEQ_10,
11,TEXT_LUCKHA101_03725_SEQ_11,
12,TEXT_LUCKHA101_03725_SEQ_12,
13,TEXT_LUCKHA101_03725_SEQ_13,
14,TEXT_LUCKHA101_03725_SEQ_14,
15,TEXT_LUCKHA101_03725_SEQ_15,
16,TEXT_LUCKHA101_03725_SEQ_16,
17,TEXT_LUCKHA101_03725_SEQ_17,
18,TEXT_LUCKHA101_03725_SEQ_18,
19,TEXT_LUCKHA101_03725_SEQ_19,
20,TEXT_LUCKHA101_03725_SEQ_20,
21,TEXT_LUCKHA101_03725_SEQ_21,
22,TEXT_LUCKHA101_03725_SEQ_22,
23,TEXT_LUCKHA101_03725_SEQ_23,
24,TEXT_LUCKHA101_03725_TODO_00,구름안개 거리에 있는 프란셀과 대화
25,TEXT_LUCKHA101_03725_TODO_01,프란셀과 다시 대화
26,TEXT_LUCKHA101_03725_TODO_02,지브리옹에게  전달
27,TEXT_LUCKHA101_03725_TODO_03,앙델루에게  전달
28,TEXT_LUCKHA101_03725_TODO_04,보석홀장 거리에 있는 엘레이스에게  전달
29,TEXT_LUCKHA101_03725_TODO_05,창천 거리에 있는 프란셀에게 보고
30,TEXT_LUCKHA101_03725_TODO_06,
31,TEXT_LUCKHA101_03725_TODO_07,
32,TEXT_LUCKHA101_03725_TODO_08,
33,TEXT_LUCKHA101_03725_TODO_09,
34,TEXT_LUCKHA101_03725_TODO_10,
35,TEXT_LUCKHA101_03725_TODO_11,
36,TEXT_LUCKHA101_03725_TODO_12,
37,TEXT_LUCKHA101_03725_TODO_13,
38,TEXT_LUCKHA101_03725_TODO_14,
39,TEXT_LUCKHA101_03725_TODO_15,
40,TEXT_LUCKHA101_03725_TODO_16,
41,TEXT_LUCKHA101_03725_TODO_17,
42,TEXT_LUCKHA101_03725_TODO_18,
43,TEXT_LUCKHA101_03725_TODO_19,
44,TEXT_LUCKHA101_03725_TODO_20,
45,TEXT_LUCKHA101_03725_TODO_21,
46,TEXT_LUCKHA101_03725_TODO_22,
47,TEXT_LUCKHA101_03725_TODO_23,
48,TEXT_LUCKHA101_03725_FONCRINEAU_000_000,"아, Player Player 님.
오늘도 건강해 보여서 다행입니다."
49,TEXT_LUCKHA101_03725_FONCRINEAU_000_001,"좀처럼 인사할 기회가 없었습니다만…….
저는 프란셀 도련님의 집사로 일하고 있는 퐁크리노라고 합니다."
50,TEXT_LUCKHA101_03725_FONCRINEAU_000_002,"Player Player 님의 존재는
저희 도련님께 좋은 자극이 되고 있습니다…….
깊은 감사의 말씀을 드립니다."
51,TEXT_LUCKHA101_03725_FONCRINEAU_000_003,"그리고 수많은 장인분들께서 노력해주신 덕분에
새보금자리 거주구가 완성되어…….
도련님은 그야말로 소년처럼 매우 기뻐하셨습니다."
52,TEXT_LUCKHA101_03725_FONCRINEAU_000_004,"그리고 지금은…… 시민들의 이주를 추진하기 위해
지난번의 전쟁, 그리고 방화 사건으로 집을 잃은 시민들에게
직접 이주를 제안하고 계십니다."
53,TEXT_LUCKHA101_03725_AUGEBERT_000_005,"(-???-)아, 그 건 말인데."
54,TEXT_LUCKHA101_03725_FONCRINEAU_000_006,"앗, 오그베르트 공.
뭔가 염려되는 점이라도 있으신지요?"
55,TEXT_LUCKHA101_03725_AUGEBERT_000_007,"그래, 얘기 도중에 미안하네.
도련님께서 애써주신 덕에 이미 이사를 온 사람들도 있지만,
이주를 주저하고 있는 자들도 있다는 소문을 들었거든."
56,TEXT_LUCKHA101_03725_AUGEBERT_000_008,"얘기를 들어보니 그런 사람들은
집세가 비싸진 않을지, 혹은 다시 귀족의 지배를 받는 건 아닐지,
여러모로 걱정이 많은 것 같더군."
57,TEXT_LUCKHA101_03725_FONCRINEAU_000_009,"창천 거리는 부흥 특구로 지정되어 일부 세금의 면제 및 삭감,
일자리 알선, 창업 지원도 활발히 이루어지고 있습니다.
하지만 시민들에게는 충분히 홍보가 안 된 모양이군요……."
58,TEXT_LUCKHA101_03725_AUGEBERT_000_010,"그래, 도련님의 귀가가 늦는 이유도
그것 때문에 애를 먹고 있는 게 아닐까 싶네."
59,TEXT_LUCKHA101_03725_AUGEBERT_000_011,"그래서 말인데, Player Player.
번거롭겠지만, 도련님의 상황 좀 보고 와주지 않겠나?"
60,TEXT_LUCKHA101_03725_FONCRINEAU_000_012,"저도 부탁드립니다.
프란셀 도련님은 '구름안개 거리'에 계실 겁니다."
61,TEXT_LUCKHA101_03725_FONCRINEAU_000_020,"프란셀 도련님을 잘 부탁드립니다.
'구름안개 거리'에 계실 것입니다."
62,TEXT_LUCKHA101_03725_FRANCEL_000_030,"오덴 씨, 노앨.
이주하는 걸 왜 그렇게 두려워하나?
자네들이 걱정할 만한 건 아무것도 없다네."
63,TEXT_LUCKHA101_03725_FRANCEL_000_031,"앗, Player Player!
마침 잘 왔네!"
64,TEXT_LUCKHA101_03725_FRANCEL_000_032,"지금 구름안개 거리의 사람들에게
창천 거리로의 이주를 제안하는 중이라네.
벌써 이주를 결정하고 준비하기 시작한 사람들도 있긴 하지만……"
65,TEXT_LUCKHA101_03725_FRANCEL_000_033,"여기 있는 모녀처럼
이주를 주저하는 사람도 있다네."
66,TEXT_LUCKHA101_03725_AUDAINE_000_034,"어머, 아유나르트 가의 도련님에 이어 영웅님까지!
저희처럼 가난한 사람한테까지 말을 걸어주시다니
몸 둘 바를 모르겠습니다."
67,TEXT_LUCKHA101_03725_AUDAINE_000_035,"이주 제안은 참으로 감사하오나……
저희는 집이 다 타버린 바람에
새집의 집세를 낼 돈이 없습니다……."
68,TEXT_LUCKHA101_03725_AUDAINE_000_036,"그, 그리고…….
애초에 저희 같은 사람들이 그렇게 좋은 곳에 살 자격이 있을지……."
69,TEXT_LUCKHA101_03725_FRANCEL_000_037,"전쟁 때문에 집을 잃은, 이 모녀와 같은 사람들이야말로
가장 우선적으로 창천 거리에 살아야 할 사람들인데…….
부담스러운 건지 좀처럼 결정을 내리지 못하는 것 같네."
70,TEXT_LUCKHA101_03725_Q1_000_000,뭐라고 하시겠습니까?
71,TEXT_LUCKHA101_03725_A1_000_001,창천 거리에서 일하는 사람을 위한 지원 제도는 잘 되어 있는 모양이다
72,TEXT_LUCKHA101_03725_A1_000_002,세금을 면제 또는 삭감해주는 모양이다
73,TEXT_LUCKHA101_03725_A1_000_003,어서 와라! 창천 거리로!
74,TEXT_LUCKHA101_03725_AUDAINE_000_038,"그, 그런가요…….
그건 고마운 얘기네요……."
75,TEXT_LUCKHA101_03725_AUDAINE_000_039,"영웅님께서 그렇게 말씀하시니……
딸을 위해서라도 이주를 하고 싶은데, 그래도 될까요……?"
76,TEXT_LUCKHA101_03725_FRANCEL_000_040,"그래, 물론이고말고……!
그럼 두 사람 모두 준비를 마치면
언제든 창천 거리로 오게나."
77,TEXT_LUCKHA101_03725_FRANCEL_000_041,"Player Player, 고마워!
자네는 정말로 인망이 두터운 사람이군.
역시 대단해."
78,TEXT_LUCKHA101_03725_FRANCEL_000_042,"이게 다 자네가 지금까지 쌓아 온 행동으로
사람들의 신뢰를 얻은 결과겠지."
79,TEXT_LUCKHA101_03725_FRANCEL_000_043,"누명을 뒤집어쓰고 이국으로 쫓겨나도 굴하지 않고…….
용납할 수 없는 존재와도 대화를 통해 평화를 이끌어 내고…….
처지가 비슷한 점이 있긴 하지만 나와 자네는 너무나도 달라."
80,TEXT_LUCKHA101_03725_FRANCEL_000_044,"내 말은 시민들에게 전달되기엔 가벼운 감이 있다네.
그건 아유나르트 가, 그리고 나 자신의
힘이 부족한 탓이라고밖에 할 말이 없어."
81,TEXT_LUCKHA101_03725_FRANCEL_000_045,"하지만 나의 이런 미숙함 때문에
창천 거리의 사업이 실패해선 안 되네.
수많은 사람들의 '미소'가 걸려 있기 때문이지. "
82,TEXT_LUCKHA101_03725_FRANCEL_000_046,"그러니…… 창천 거리의 운영을 좀 도와주지 않겠나?
자네와 함께라면 잘할 수 있을 것 같다는 생각이 드네."
83,TEXT_LUCKHA101_03725_FRANCEL_000_047,"긍정적인 대답을 들려주겠다면
다시 한번 말을 걸어주게."
84,TEXT_LUCKHA101_03725_FRANCEL_000_050,"저, 정말로 도와줄 텐가?
아아, 고맙네……!
자네가 도와준다면 천군만마를 얻은 것이나 다름없어!"
85,TEXT_LUCKHA101_03725_FRANCEL_000_051,"그렇다면 말이네, 혹시 괜찮다면……
이 편지를 성도의 대표들에게 전달해줄 수 있겠나?"
86,TEXT_LUCKHA101_03725_FRANCEL_000_052,"부흥 사업에 대한 협력을 의뢰하는 내용이라네.
원래는 내가 전달하러 갈 생각이었는데……
그들도 오랜만에 자네와 얘기하고 싶어할 것 같아서 말이야."
87,TEXT_LUCKHA101_03725_FRANCEL_000_053,"편지는 '잊힌 기사 주점'에 있는 '지브리옹' 씨와
신전기사단 본부의 '앙델루' 공,
보석홀장 거리에 있는 '엘레이스' 씨에게 전달해줘."
88,TEXT_LUCKHA101_03725_FRANCEL_000_054,"그럼 난 조금 전 그 모녀의 상황을 보고 오겠네.
나중에 '창천 거리'에서 만나세."
89,TEXT_LUCKHA101_03725_FRANCEL_000_060,"어, Player Player.
자네도 아까 그 모녀가 걱정되나?
그들은 이주 절차를 끝냈으니 걱정 안 해도 돼."
90,TEXT_LUCKHA101_03725_FONCRINEAU_000_065,"오셨습니까, Player Player 님.
덕분에 프란셀 도련님께서 무사히 돌아오셨습니다.
진심으로 감사드립니다."
