key,0,1
#,,
int32,str,str
0,"TEXT_LUCKRA201_03787_SEQ_00","모르드 수크에 있는 얄포트는 모험가에게 할 이야기가 있는 듯하다."
1,"TEXT_LUCKRA201_03787_SEQ_01","지금까지의 이야기:
모험가 일행과 함께 무의 대지 조사에 나선 린은 그곳에 잠들어 있던 최초의 죄식자 '에덴'을 발견한다. 수호자를 쓰러뜨리고 에덴의 제어권을 지니게 된 모험가 일행이었지만, 그 직후에 이질적인 마물을 사역하는 수수께끼에 싸인 소녀의 습격을 받는다. 모험가는 격퇴에 성공했지만 정체와 목적을 전혀 밝히지 못한 채 소녀는 의식을 잃었고, 일행은 그녀의 신변을 확보한다. 한편, 린과 일행은 강신 의식 재현을 통해 무의 대지를 부활시키는 방법을 찾아낸다. 물속성, 땅속성 활성화에 성공하자 무의 대지에 변화가 생긴다. 남은 속성을 상징하는 유사 야만신, 그리고 수수께끼에 싸인 소녀의 목적……. 격투가 펼쳐질 예감을 가슴에 안고 일행은 모르드 수크로 귀환한다.
　　　　　　　　　　　　*　*　*
수수께끼에 싸인 소녀가 눈을 떴다. 그녀의 이름은 가이아. 그녀에게 자세한 이야기를 듣기 위해 모르드 수크에 있는 '가이아'와 대화하자."
2,"TEXT_LUCKRA201_03787_SEQ_02","가이아와 대화했다. 습격에 관한 기억이 전혀 나지 않는다는 그녀는 다시 에덴에게 접근하면 '요정'의 목적을 알 수 있을 거라 생각해 마을을 나가 버린다. 아므 아랭에 있는 '호박석 벌판' 주변의 '<Sheet(EObj,2010957,0)/>'에서 둘러보고 가이아를 찾자."
3,"TEXT_LUCKRA201_03787_SEQ_03","가이아를 찾았다. 마물의 습격을 받고 있던 그녀는 강력한 어둠의 힘을 이용해 마물을 쓰러뜨린다. 호박석 벌판에 있는 '가이아'와 대화하자."
4,"TEXT_LUCKRA201_03787_SEQ_04","가이아와 대화하고 함께 무의 대지 조사를 가기로 했다. 아므 아랭의 망루에 있는 '산크레드'와 대화하자."
5,"TEXT_LUCKRA201_03787_SEQ_05","산크레드와 대화한 뒤 부유선을 타고 다시 조사 거점으로 돌아왔다. 무의 대지에 있는 '가이아'와 대화하자."
6,"TEXT_LUCKRA201_03787_SEQ_06","가이아와 대화했다. 다시 에덴을 마주한 그녀는 대체 무엇을 보고 무엇을 듣고 있는 것일까. 남은 속성의 활성화를 다시 시작하자."
7,"TEXT_LUCKRA201_03787_SEQ_07",""
