key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMI105_03775_SEQ_00","응접 대광장에 있는 산크레드는 행동을 개시할 생각인 듯하다."
1,"TEXT_LUCKMI105_03775_SEQ_01","산크레드는 야슈톨라에게 가달라고 부탁했다. 콜루시아 섬의 벤몬트 조선소에 있는 '한가한 조선공'과 대화하자."
2,"TEXT_LUCKMI105_03775_SEQ_02","애니드라스가 있는 해역으로 배를 띄워주기로 했다.
밖으로 나왔을 경우에는 벤몬트 조선소에 있는 '한가한 조선공'이 다시 배를 띄워준다고 한다."
3,"TEXT_LUCKMI105_03775_SEQ_03","야슈톨라를 찾았지만, 엘리디부스가 데려가 버린다. 노에시스의 방에 있는 '<Sheet(EObj,2011085,0)/>'<13>FF1002280CFF05454F626AF61EAFCD0103FF04EBA5BCFF04EC9D84</13> 조사하여 엘리디부스의 초대에 응하자."
4,"TEXT_LUCKMI105_03775_SEQ_04","엘리디부스에게 실력을 보여 주었다. 아모로트에서 야슈톨라와 재회를 시도하자."
5,"TEXT_LUCKMI105_03775_SEQ_05","야슈톨라와 재회하고 엘리디부스의 정체를 알게 되었다. 대의사당에 있는 '야슈톨라'와 대화하자."
6,"TEXT_LUCKMI105_03775_SEQ_06","야슈톨라와 대화했다. 그녀는 애니드라스에 두고 온 짐을 가지러 가겠다고 한다."
7,"TEXT_LUCKMI105_03775_SEQ_07",""
8,"TEXT_LUCKMI105_03775_SEQ_08",""
9,"TEXT_LUCKMI105_03775_SEQ_09",""
10,"TEXT_LUCKMI105_03775_SEQ_10",""
11,"TEXT_LUCKMI105_03775_SEQ_11",""
12,"TEXT_LUCKMI105_03775_SEQ_12",""
13,"TEXT_LUCKMI105_03775_SEQ_13",""
14,"TEXT_LUCKMI105_03775_SEQ_14",""
15,"TEXT_LUCKMI105_03775_SEQ_15",""
16,"TEXT_LUCKMI105_03775_SEQ_16",""
17,"TEXT_LUCKMI105_03775_SEQ_17",""
18,"TEXT_LUCKMI105_03775_SEQ_18",""
19,"TEXT_LUCKMI105_03775_SEQ_19",""
20,"TEXT_LUCKMI105_03775_SEQ_20",""
21,"TEXT_LUCKMI105_03775_SEQ_21",""
22,"TEXT_LUCKMI105_03775_SEQ_22",""
23,"TEXT_LUCKMI105_03775_SEQ_23",""
