#,Unknown0,Unknown1
0,TEXT_JOBAOZ200_03195_SEQ_00,울다하에 있는 마틴은 모험가에게 시련을 주고 싶은 듯하다.
1,TEXT_JOBAOZ200_03195_SEQ_01,마틴과 대화하고 모험가는 다음 시련을 받게 되었다. 중부 다날란 가시 빠진 분지에서 '마틴'과 대화하자.
2,TEXT_JOBAOZ200_03195_SEQ_02,마틴과 대화하고 마물을 처치하게 되었다. 가시 빠진 분지의 ''에서 둘러보고 포악한 두더지를 처치하자.
3,TEXT_JOBAOZ200_03195_SEQ_03,포악한 두더지를 처치했다. 가시 빠진 분지에 있는 '마틴'에게 보고하자.
4,TEXT_JOBAOZ200_03195_SEQ_04,마틴에게 보고하러 가니 그는 빚 독촉을 받고 있었던 모양이다. 울다하에 있는 밀바네스 예배당 근처에서 '마틴'과 대화하자.
5,TEXT_JOBAOZ200_03195_SEQ_05,"마틴과 대화하고 있는데 마틴의 지인 바스트라흐가 나타났다. 한심한 면도 있는 사범이지만 더욱 수련을 쌓아, 청마법 '유치한 속임수'를 체득해 마틴이 있는 곳으로 돌아오자.

※청마도사 레벨이 30 이상 되고, 청마법 '유치한 속임수'를 체득하면 밀바네스 예배당 근처에 있는 마틴에게 다음 청마도사 퀘스트를 받을 수 있습니다."
6,TEXT_JOBAOZ200_03195_SEQ_06,
7,TEXT_JOBAOZ200_03195_SEQ_07,
8,TEXT_JOBAOZ200_03195_SEQ_08,
9,TEXT_JOBAOZ200_03195_SEQ_09,
10,TEXT_JOBAOZ200_03195_SEQ_10,
11,TEXT_JOBAOZ200_03195_SEQ_11,
12,TEXT_JOBAOZ200_03195_SEQ_12,
13,TEXT_JOBAOZ200_03195_SEQ_13,
14,TEXT_JOBAOZ200_03195_SEQ_14,
15,TEXT_JOBAOZ200_03195_SEQ_15,
16,TEXT_JOBAOZ200_03195_SEQ_16,
17,TEXT_JOBAOZ200_03195_SEQ_17,
18,TEXT_JOBAOZ200_03195_SEQ_18,
19,TEXT_JOBAOZ200_03195_SEQ_19,
20,TEXT_JOBAOZ200_03195_SEQ_20,
21,TEXT_JOBAOZ200_03195_SEQ_21,
22,TEXT_JOBAOZ200_03195_SEQ_22,
23,TEXT_JOBAOZ200_03195_SEQ_23,
24,TEXT_JOBAOZ200_03195_TODO_00,가시 빠진 분지에 있는 마틴과 대화
