#,Unknown0,Unknown1
0,TEXT_BANNAM404_03112_SEQ_00,"**특수 규칙:  레벨 보정(직업 변경 제한)**
※ 이 퀘스트는 퀘스트 수락 시점의 클래스로만 진행할 수 있습니다.

도로 일로에 있는 광풍원 세이게츠는 고민거리가 있는 듯하다."
1,TEXT_BANNAM404_03112_SEQ_01,여명의 옥좌에 있는 긴털들소를 기르는 유목민과 대화하자.
2,TEXT_BANNAM404_03112_SEQ_02,여명의 옥좌에 있는 긴털들소를 기르는 유목민에게 의뢰받은 물품을 납품하자.
3,TEXT_BANNAM404_03112_SEQ_03,광풍원 세이게츠에게  전달하자.
4,TEXT_BANNAM404_03112_SEQ_04,
5,TEXT_BANNAM404_03112_SEQ_05,
6,TEXT_BANNAM404_03112_SEQ_06,
7,TEXT_BANNAM404_03112_SEQ_07,
8,TEXT_BANNAM404_03112_SEQ_08,
9,TEXT_BANNAM404_03112_SEQ_09,
10,TEXT_BANNAM404_03112_SEQ_10,
11,TEXT_BANNAM404_03112_SEQ_11,
12,TEXT_BANNAM404_03112_SEQ_12,
13,TEXT_BANNAM404_03112_SEQ_13,
14,TEXT_BANNAM404_03112_SEQ_14,
15,TEXT_BANNAM404_03112_SEQ_15,
16,TEXT_BANNAM404_03112_SEQ_16,
17,TEXT_BANNAM404_03112_SEQ_17,
18,TEXT_BANNAM404_03112_SEQ_18,
19,TEXT_BANNAM404_03112_SEQ_19,
20,TEXT_BANNAM404_03112_SEQ_20,
21,TEXT_BANNAM404_03112_SEQ_21,
22,TEXT_BANNAM404_03112_SEQ_22,
23,TEXT_BANNAM404_03112_SEQ_23,
24,TEXT_BANNAM404_03112_TODO_00,여명의 옥좌에 있는 긴털들소를 기르는 유목민과 대화
25,TEXT_BANNAM404_03112_TODO_01,제작수첩 우호부족 퀘스트: 제작
26,TEXT_BANNAM404_03112_TODO_02,광풍원 세이게츠에게  전달
27,TEXT_BANNAM404_03112_TODO_03,
28,TEXT_BANNAM404_03112_TODO_04,
29,TEXT_BANNAM404_03112_TODO_05,
30,TEXT_BANNAM404_03112_TODO_06,
31,TEXT_BANNAM404_03112_TODO_07,
32,TEXT_BANNAM404_03112_TODO_08,
33,TEXT_BANNAM404_03112_TODO_09,
34,TEXT_BANNAM404_03112_TODO_10,
35,TEXT_BANNAM404_03112_TODO_11,
36,TEXT_BANNAM404_03112_TODO_12,
37,TEXT_BANNAM404_03112_TODO_13,
38,TEXT_BANNAM404_03112_TODO_14,
39,TEXT_BANNAM404_03112_TODO_15,
40,TEXT_BANNAM404_03112_TODO_16,
41,TEXT_BANNAM404_03112_TODO_17,
42,TEXT_BANNAM404_03112_TODO_18,
43,TEXT_BANNAM404_03112_TODO_19,
44,TEXT_BANNAM404_03112_TODO_20,
45,TEXT_BANNAM404_03112_TODO_21,
46,TEXT_BANNAM404_03112_TODO_22,
47,TEXT_BANNAM404_03112_TODO_23,
48,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_000,"우아한 가마를 만들기 위해서는
정교한 가공을 위해 공구가 더 필요할 것이다.
내가 계산해 봤더니, 쿠가네에서 받은 것만으로는 턱없이 부족하다."
49,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_001,"하지만 나마즈오의 지느러미로도 사용할 수 있는 공구는
아짐 대초원은 물론 얀샤에서도 조달하기 어렵다.
그렇다면 직접 제작하는 수밖에 없다는 거지."
50,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_002,"그래서 귀군이 도와줬으면 한다.
하지만 공구 자체를 제작하는 일을 부탁하려는 건 아니다.
그 재료로 쓸  모아와주었으면 한다."
51,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_003,"거래 상대는 '여명의 옥좌'에 있는
'긴털들소를 기르는 유목민'이다.
그에게 거래 조건을 듣고 어떻게 해서든 '뿔'을 구해와주게."
52,TEXT_BANNAM404_03112_DAILYORONIR03112_000_010,"어, 당신이 광풍원 세이게츠가 보낸 사람인가?
사정은 그에게 들어서 이미 파악하고 있어."
53,TEXT_BANNAM404_03112_DAILYORONIR03112_000_011,"처음 얘기를 들었을 때에는 깜짝 놀랐어.
 공구를 만들다니,
오랫동안 길러왔지만 그런 생각은 해 본 적도 없다니까!"
54,TEXT_BANNAM404_03112_DAILYORONIR03112_000_012,"단,  귀중한 거라 그냥 줄 순 없어.
마침 사육에 필요한 물자 중 부족한 게 있으니
그걸 갖다주는 조건으로 교환해 주지."
55,TEXT_BANNAM404_03112_DAILYORONIR03112_000_013,（★未使用／削除予定★）
56,TEXT_BANNAM404_03112_DAILYORONIR03112_000_014,"긴털들소의 털은 뻣뻣해서 가위가 금방 망가진단 말이지.
그래서 '' 쓸 예리한 칼날을 만들어주면 좋겠어.
필요한 재료는 이 상자에 있으니 꺼내 써도 괜찮아."
57,TEXT_BANNAM404_03112_DAILYORONIR03112_000_015,"긴털들소의 털은 뻣뻣해서 가위가 금방 망가진단 말이지.
그래서 '' 쓸 자루를 만들어주면 좋겠어.
필요한 재료는 이 상자에 있으니 꺼내 써도 괜찮아."
58,TEXT_BANNAM404_03112_DAILYORONIR03112_000_016,"긴털들소의 털은 뻣뻣해서 가위가 금방 망가진단 말이지.
그래서 '' 쓸 기름을 만들어주면 좋겠어.
필요한 재료는 이 상자에 있으니 꺼내 써도 괜찮아."
59,TEXT_BANNAM404_03112_DAILYORONIR03112_000_017,"긴털들소의 털은 뻣뻣해서 가위가 금방 망가진단 말이지.
그래서 날을 갈기 위한 '' 2개 갖다주면 좋겠어.
분명 여명의 옥좌 북동쪽에서 구할 수 있을 거야."
60,TEXT_BANNAM404_03112_DAILYORONIR03112_000_018,"긴털들소의 먹이가 거의 떨어져가서 말이지.
'' 2개 갖다주면 좋겠어.
분명 여명의 옥좌 북동쪽에서 구할 수 있을 거야."
61,TEXT_BANNAM404_03112_DAILYORONIR03112_000_019,"긴털들소의 여물에 섞을 물고기 기름이 거의 떨어져가서 말이지.
재료로 쓰이는 '' 갖다주면 좋겠어.
'아짐 카트'에서  같은 걸 사용하면 잡을 수 있을 거야."
62,TEXT_BANNAM404_03112_DAILYORONIR03112_000_020,"부탁한 물건이 준비되면 다시 나에게 말을 걸어줘.
뿔이랑 교환하자."
63,TEXT_BANNAM404_03112_DAILYORONIR03112_000_021,"제작에 필요한 재료는 이 상자에 들어있으니
재료가 부족해지면 꺼내가도 괜찮아."
64,TEXT_BANNAM404_03112_DAILYORONIR03112_000_022,"제작에 필요한 재료는 이 상자에 들어있으니
재료가 부족해지면 꺼내가도 괜찮아."
65,TEXT_BANNAM404_03112_DAILYORONIR03112_000_023,"제작에 필요한 재료는 이 상자에 들어있으니
재료가 부족해지면 꺼내가도 괜찮아."
66,TEXT_BANNAM404_03112_SYSTEM_000_024,"재료가 들어있는 상자가 있다.
지금은 필요 없을 것 같다……."
67,TEXT_BANNAM404_03112_SYSTEM_000_025,"재료가 들어있는 상자가 있다.
지금은 필요 없을 것 같다……."
68,TEXT_BANNAM404_03112_SYSTEM_000_026,"재료가 들어있는 상자가 있다.
지금은 필요 없을 것 같다……."
69,TEXT_BANNAM404_03112_SYSTEM_000_027,"재료가 들어있는 상자가 있다.
지금은 필요 없을 것 같다……."
70,TEXT_BANNAM404_03112_SYSTEM_000_028,상자에서 필요한 재료를 꺼냈다!
71,TEXT_BANNAM404_03112_SYSTEM_000_029,상자에서 필요한 재료를 꺼냈다!
72,TEXT_BANNAM404_03112_SYSTEM_000_030,상자에서 필요한 재료를 꺼냈다!
73,TEXT_BANNAM404_03112_DAILYORONIR03112_000_031,"전달한 장소에서 부탁한 걸 구할 수 있을 거다.
준비되면 뿔과 교환하자."
74,TEXT_BANNAM404_03112_DAILYORONIR03112_000_032,"전달한 장소에서 부탁한 걸 구할 수 있을 거다.
준비되면 뿔과 교환하자."
75,TEXT_BANNAM404_03112_DAILYORONIR03112_000_033,"내가 말한 장소에서 부탁한 걸 구할 수 있을 거다.
준비되면 뿔과 교환하자."
76,TEXT_BANNAM404_03112_DAILYORONIR03112_000_040,"어때, 부탁한 물건은 준비되었는가?"
77,TEXT_BANNAM404_03112_DAILYORONIR03112_000_041,"오, 완벽하군!
당분간 이걸로 버틸 수 있을 것 같아."
78,TEXT_BANNAM404_03112_DAILYORONIR03112_000_042,"그럼 나도 약속을 지켜야겠지?
자, ."
79,TEXT_BANNAM404_03112_DAILYORONIR03112_000_043,"이제 나마즈오족이 있는 곳으로 돌아갈 거지?
이번 같은 거래는 언제든 환영할 테니까
언제든 응하겠다고 '광풍원 세이게츠'에게 전해다오."
80,TEXT_BANNAM404_03112_DAILYORONIR03112_000_044,"이제 나마즈오족이 있는 곳으로 돌아갈 거지?
이번 같은 거래는 언제든 환영할 테니까
언제든 응하겠다고 '광풍원 세이게츠'에게 전해다오."
81,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_050,"어땠나?
 구했는가?"
82,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_051,"옳지, 내가 귀군이라면 해낼 거라 생각했지.
이제 공구를 만들면 가마의 생산 속도도 빨라질 거다."
83,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_052,"많이 만들어서 어쩔 셈이냐고?
거 참…… 가마를 계속 만들어서 늘어나면
가마끼리 부딪쳐 싸우는 제전, '가마 싸움'을 할 생각이다."
84,TEXT_BANNAM404_03112_KOFUINSEIGETSU_000_053,"그런 투쟁을 통해서 이윽고 나마즈오는
멸망을 극복할 수 있는 강인함을 얻을 수 있다는 말씀이다.
……아마도, 말이야."
85,TEXT_BANNAM404_03112_SYSTEM_000_054,"퀘스트 수행 중에 일반 품질 아이템이 제작되었습니다.
HQ 아이템이 아니면 퀘스트를 완료할 수 없으며 판매 불가이므로
소지품 공간이 부족하다면 버리셔도 됩니다."
